classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::jdt::internal::compiler::ast::ImportReference ; 0.0696913 ; 0.00450391 ; 0.108559 ; 0.0253663 ; 0 ; 0.149373 ; 0.0313288 ; 0.0918015 ; 0.00387913 ; 0 ; 0.00417304 ; 0 ; 0 ; 0.072592 ; 0 ; 0.00276726 ; 0.00717561 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::ClasspathJar ; 0.0351015 ; 0 ; 0.0652777 ; 0 ; 0.00676338 ; 0 ; 0.0416824 ; 0 ; 0.00710738 ; 0.0412981 ; 0.00949288 ; 0 ; 0 ; 0.081074 ; 0.0757427 ; 0.019648 ; 0.00983993 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::eval::VariablesInfo ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 9.46198e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::DeleteResourceElementsOperation ; 0.00469659 ; 0 ; 0 ; 0.0077975 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0176797 ; 0 ; 0 ; 0 ; 0 ; 0.00162822 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::InternalNamingConventions ; 0.105932 ; 0 ; 0 ; 0.0295976 ; 0.00339372 ; 0 ; 0 ; 0 ; 0.0879157 ; 0.0221836 ; 9.46198e-4 ; 0 ; 0.0462867 ; 0 ; 0.0195511 ; 0.0722173 ; 0.0753708 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::IndexQueryRequestor ; 0.00471684 ; 0 ; 0.00808458 ; 0 ; 0 ; 0.231272 ; 0 ; 0 ; 0 ; 0 ; 9.46198e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::flow::SwitchFlowContext ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.141639 ; 6.75971e-4 ; 0 ; 0.01081 ; 0 ; 0 ; 0 ; 0 ; 0.00283472 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::LineComment ; 0.0111232 ; 0 ; 0.0212453 ; 0 ; 0 ; 0 ; 0 ; 0.00155732 ; 0 ; 0 ; 0.00901748 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::JavadocSingleNameReference ; 0 ; 0.00450391 ; 0 ; 0 ; 0 ; 0.153151 ; 0 ; 0.0933588 ; 0.00279123 ; 0 ; 0.0243927 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00378431 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::SubRoutineStatement ; 0.0132341 ; 0.00450391 ; 0 ; 0.0259578 ; 0.00306245 ; 0 ; 0.0253812 ; 0.0918015 ; 0.00908633 ; 0.0276181 ; 0.00417304 ; 0 ; 0 ; 0.0398857 ; 0.0324474 ; 0.00770898 ; 0.00708406 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ProcessTaskManager ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0810661 ; 0 ; 0.0191207 ; 0 ; 0 ; 0.0788312 ; 0 ; 0.075 ; 0 ; 0.0201427 ; 0.0220152 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::SwitchStatement ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00155732 ; 0 ; 0 ; 0.00901748 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::SuperTypeReferenceLocator ; 0 ; 0 ; 0 ; 0 ; 0.00173316 ; 0 ; 0 ; 0.196524 ; 0.00475363 ; 0.00960031 ; 0.0637599 ; 0 ; 0 ; 0 ; 0 ; 0.00566943 ; 0.00869508 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::SourceMethod ; 0.0524023 ; 0 ; 0.0208976 ; 0.0730223 ; 0.0464611 ; 0 ; 0 ; 0.0244267 ; 0.0377506 ; 0.0924643 ; 0.245097 ; 0 ; 0 ; 0 ; 0.140321 ; 0.0487248 ; 0.0355397 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::hierarchy::IndexBasedHierarchyBuilder ; 0.0383639 ; 0 ; 0 ; 0.059611 ; 0 ; 0 ; 0.0428266 ; 0.0163023 ; 0.0524903 ; 0 ; 0.00727663 ; 0 ; 0 ; 0 ; 0 ; 0.0374447 ; 0.0628398 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::CommentRecorderScanner ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.170494 ; 0 ; 0 ; 0.152286 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::StackMapAttribute ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::SuperMethodInvocation ; 0 ; 0 ; 0 ; 0 ; 0.00185538 ; 0 ; 0 ; 0.00155732 ; 0.00172938 ; 0.0237429 ; 0.0235917 ; 0 ; 0 ; 0 ; 0.0404035 ; 0.00573763 ; 0.00283362 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnExplicitConstructorCall ; 0 ; 0.00450391 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0889767 ; 0 ; 0 ; 0.00417304 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::old::CodeFormatter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00293313 ; 0 ; 0 ; 9.46198e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::CaptureBinding ; 0.0337214 ; 0.00450391 ; 0.0239899 ; 0.0694162 ; 0.00933627 ; 0 ; 0.055345 ; 0.0791408 ; 0.184962 ; 0.0539054 ; 0.409745 ; 0 ; 0 ; 0.0496199 ; 0.0951532 ; 0.235402 ; 0.0658841 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::ParameterizedMethodBinding ; 0.0770633 ; 0.00450391 ; 0.12032 ; 0.03813 ; 9.03248e-4 ; 0 ; 0 ; 0.137022 ; 0.00487138 ; 0.0120714 ; 0.0787026 ; 0 ; 0 ; 0 ; 0.0197059 ; 0.00564802 ; 0.0047077 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::FieldDeclaration ; 0.147247 ; 0.00450391 ; 0.057121 ; 0.240302 ; 0.00106432 ; 0 ; 0.0187135 ; 0.0918015 ; 0.0566768 ; 0.0074003 ; 0.00514482 ; 0 ; 0 ; 0.024266 ; 0.0121538 ; 0.0615303 ; 0.0889039 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::InferenceContext ; 0.0438224 ; 0 ; 0 ; 0.0612822 ; 0 ; 0 ; 0.104956 ; 0 ; 0.0171504 ; 0 ; 0 ; 0 ; 0 ; 0.117517 ; 0 ; 0.0482068 ; 0.0191826 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::AssertStatement ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00155732 ; 0 ; 0 ; 0.00901748 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::PackageDeclarationPattern ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.11391 ; 0 ; 0 ; 0.246188 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::InternalASTRewrite ; 0.0387345 ; 0 ; 0 ; 0.0625962 ; 0 ; 0 ; 0 ; 0 ; 0.00944305 ; 0 ; 9.46198e-4 ; 0 ; 0 ; 0 ; 0 ; 0.0121531 ; 0.00843487 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::classfmt::ClassFileReader ; 0.0682084 ; 0 ; 0.100308 ; 0.0268691 ; 0.0523032 ; 0 ; 0.17587 ; 0.196905 ; 0.108011 ; 0.130015 ; 0.153475 ; 0.283374 ; 0.172047 ; 0 ; 0.141919 ; 0.107913 ; 0.116707 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::JavaSearchParticipant ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00473811 ; 0 ; 0.0101313 ; 0 ; 0 ; 0 ; 0 ; 0.0155426 ; 0.0110885 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ImportContainer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0728583 ; 0 ; 0.01832 ; 0.0037511 ; 0 ; 0.0771838 ; 0 ; 0 ; 0 ; 0.0249255 ; 0.00620186 ; 0.00272275 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::TypeParameter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00155732 ; 0 ; 0 ; 0.00901748 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::env::NameEnvironmentAnswer ; 0.0670978 ; 0 ; 0.100312 ; 0.0153488 ; 0.00491062 ; 0 ; 0 ; 0 ; 0.00190343 ; 0.0192006 ; 9.46198e-4 ; 0 ; 0 ; 0 ; 0.019667 ; 0.00566943 ; 0.00457008 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::CompletionContext ; 0.0124237 ; 0 ; 0 ; 0.0182513 ; 0.0474658 ; 0 ; 0.0896698 ; 0.101646 ; 0.0525902 ; 0.175831 ; 0.0487203 ; 0 ; 0 ; 0 ; 0.295133 ; 0.0600075 ; 0.0459775 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::index::EntryResult ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00605916 ; 0 ; 9.46198e-4 ; 0 ; 0 ; 0 ; 0 ; 0.00488467 ; 0.00902736 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::problem::AbortCompilation ; 0.0408565 ; 0 ; 0.0757586 ; 0.0191971 ; 0 ; 0 ; 0 ; 0 ; 9.3041e-4 ; 0 ; 0.0124776 ; 0 ; 0 ; 0 ; 0 ; 0.00121516 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::SynchronizedStatement ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00155732 ; 0 ; 0 ; 0.00901748 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::DefaultCommentMapper ; 0.0238975 ; 0 ; 0 ; 0.040887 ; 0.00194765 ; 0 ; 0 ; 0 ; 0.010924 ; 0.0177377 ; 9.46198e-4 ; 0 ; 0 ; 0 ; 0.0327425 ; 0.00800934 ; 0.0199006 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::EnclosingMethodAttribute ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 9.46198e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::ArrayInitializer ; 0.0537755 ; 0.00450391 ; 0 ; 0.0836501 ; 0 ; 0 ; 0 ; 0.0933588 ; 0.0865162 ; 0 ; 0.0234465 ; 0 ; 0 ; 0 ; 0 ; 0.0387563 ; 0.131172 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnMemberValueName ; 0 ; 0.00450391 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0837209 ; 0 ; 0 ; 0.00417304 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::impl::ShortConstant ; 0.0301431 ; 0 ; 0.0259292 ; 0.0175181 ; 0.00292719 ; 0 ; 0 ; 0.0387922 ; 0.00298294 ; 0.0144056 ; 9.46198e-4 ; 0.01468 ; 0.0368385 ; 0.0249121 ; 0 ; 0.00467771 ; 0.00363481 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::OrLocator ; 0.0430984 ; 0 ; 0 ; 0.0570993 ; 0 ; 0 ; 0 ; 0.196524 ; 0.00626758 ; 0 ; 0.0637599 ; 0 ; 0 ; 0 ; 0 ; 0.00337035 ; 0.00862677 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::OpenableElementInfo ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0208702 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::IntLiteralMinValue ; 0 ; 0.00450391 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0933588 ; 0 ; 0 ; 0.0234465 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::AndLocator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0240275 ; 0 ; 0 ; 0.00684703 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::codegen::CharArrayCache ; 0.0167981 ; 0 ; 0 ; 0.028164 ; 0.00862686 ; 0 ; 0 ; 0 ; 0.0414797 ; 0.0443021 ; 9.46198e-4 ; 0 ; 0.14284 ; 0 ; 0 ; 0.0151129 ; 0.0403513 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::MethodLocator ; 0.174838 ; 0 ; 0 ; 0.208862 ; 0.12448 ; 0 ; 0 ; 0.196524 ; 0.333442 ; 0.280367 ; 0.0637599 ; 0 ; 0.222813 ; 0 ; 0.0560368 ; 0.312112 ; 0.30055 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::BufferChangedEvent ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0018924 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::NullBuffer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::ReturnStatement ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00155732 ; 0 ; 0 ; 0.00901748 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::CopyPackageFragmentRootOperation ; 0.0265063 ; 0 ; 0 ; 0.0387311 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0176797 ; 0 ; 0 ; 0 ; 0 ; 0.0134601 ; 0.00495408 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::MultiOperation ; 0.0290542 ; 0 ; 0 ; 0.0425855 ; 0 ; 0 ; 0 ; 0 ; 0.00375098 ; 0 ; 0.0176797 ; 0 ; 0 ; 0 ; 0 ; 0.0099353 ; 0.00416702 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ProjectReferenceChange ; 0.0246154 ; 0 ; 0 ; 0.0448178 ; 5.54323e-4 ; 0 ; 0 ; 0 ; 0.00932008 ; 0.0343149 ; 0 ; 0 ; 0 ; 0 ; 0.06875 ; 0.0749069 ; 0.00630387 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::QualifiedSuperReference ; 0 ; 0.00450391 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0933588 ; 0 ; 0 ; 0.0202196 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::processing::JobManager ; 0.0272948 ; 0 ; 0.0204189 ; 0.0354046 ; 0 ; 0 ; 0.0177992 ; 0 ; 0.0323326 ; 0 ; 0.0018924 ; 0 ; 0 ; 0 ; 0 ; 0.00864264 ; 0.00921666 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::MemberDeclarationVisitor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::SimpleName ; 0.124543 ; 0 ; 0.214846 ; 0 ; 0.00579502 ; 0 ; 0 ; 0.00155732 ; 0.00777956 ; 0.0192626 ; 0.0235917 ; 0 ; 0 ; 0 ; 0 ; 0.0106142 ; 0.00445066 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::eval::CodeSnippetToCuMapper ; 0.00719003 ; 0 ; 0 ; 0.0106601 ; 0 ; 0 ; 0 ; 0 ; 0.0274258 ; 0 ; 9.46198e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::JavaBuilder ; 0.218355 ; 0 ; 0.168116 ; 0.255458 ; 0.0790577 ; 0 ; 0.180328 ; 0 ; 0.113414 ; 0.174274 ; 0 ; 0 ; 0.217794 ; 0.285172 ; 0 ; 0.207133 ; 0.137795 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::AnnotationTypeDeclaration ; 0.00523918 ; 0 ; 0 ; 0.0113228 ; 0 ; 0 ; 0 ; 0.00155732 ; 0 ; 0 ; 0.0138756 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::util::SimpleNameVector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 9.46198e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::SearchableEnvironment ; 0.06203 ; 0 ; 0.0342262 ; 0.077189 ; 0.0322724 ; 0 ; 0 ; 0.201028 ; 0.0384707 ; 0.143695 ; 9.46198e-4 ; 0 ; 0.253635 ; 0 ; 0.0134099 ; 0.0474716 ; 0.05135 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::LabeledStatement ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00155732 ; 0 ; 0 ; 0.00901748 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::AbstractSearchScope ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 9.46198e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::hierarchy::HierarchyBuilder ; 0.0200384 ; 0 ; 0 ; 0.0441211 ; 0 ; 0 ; 0 ; 0 ; 0.026246 ; 0 ; 0.00727663 ; 0 ; 0 ; 0 ; 0 ; 0.0120209 ; 0.025521 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::Argument ; 0.0555564 ; 0.00450391 ; 0.0986107 ; 0 ; 0 ; 0 ; 0 ; 0.0918015 ; 0.0383841 ; 0 ; 0.00514482 ; 0 ; 0 ; 0 ; 0 ; 0.0280694 ; 0.0332418 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::MissingTypesGuesser ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::JavaElementFinder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::flow::ConditionalFlowInfo ; 0 ; 0 ; 0 ; 0 ; 0.0827668 ; 0 ; 0 ; 0.00311464 ; 0.0126619 ; 0.12219 ; 0.170407 ; 0 ; 0 ; 0 ; 0.15772 ; 0.0360423 ; 0.0156311 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::JavaWorkspaceScope ; 0.101146 ; 0 ; 0.0249953 ; 0.105912 ; 0.00728985 ; 0 ; 0.0309756 ; 0.0308325 ; 0.0327456 ; 0.0439471 ; 0.123338 ; 0.168891 ; 0.0909424 ; 0 ; 0.0292668 ; 0.0528603 ; 0.0393892 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::MoveResourceElementsOperation ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0198918 ; 0 ; 0 ; 0.0176797 ; 0 ; 0 ; 0 ; 0 ; 0.00162822 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::BatchInitializationMonitor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::util::Util ; 0.60466 ; 0 ; 0.96042 ; 0.0674256 ; 0.0661876 ; 0 ; 0.176199 ; 0.0163023 ; 0.263679 ; 0.190197 ; 9.46198e-4 ; 0.144957 ; 0.0369293 ; 0.0950891 ; 0.274859 ; 0.188235 ; 0.206824 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::CancelableProblemFactory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0308761 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::LocalVariable ; 0.111062 ; 0 ; 0.0875401 ; 0.116281 ; 0.0126846 ; 0 ; 0.0242176 ; 0.01832 ; 0.0539114 ; 0.0402655 ; 0.0902377 ; 0 ; 0.114552 ; 0.0259365 ; 0 ; 0.0373009 ; 0.0420326 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::MethodDeclaration ; 0.0550867 ; 0.00450391 ; 0.0887188 ; 0.0633868 ; 0 ; 0 ; 0 ; 0.102164 ; 0.0366395 ; 0 ; 0.00417304 ; 0 ; 0 ; 0 ; 0 ; 0.0266154 ; 0.0439371 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ResolvedBinaryType ; 0.0126138 ; 0 ; 0.034778 ; 0 ; 0.00245725 ; 0 ; 0 ; 0.0413144 ; 0.00557572 ; 0.0211295 ; 0.262206 ; 0 ; 0 ; 0 ; 0.0284319 ; 0.00467017 ; 0.00612657 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::InnerEmulationDependency ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 9.46198e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::CreateTypeOperation ; 0 ; 0 ; 0 ; 0 ; 0.00271236 ; 0 ; 0 ; 0.0107683 ; 0.00223528 ; 0.0122885 ; 0.04626 ; 0 ; 0 ; 0 ; 0 ; 0.00473404 ; 0.00555603 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::hierarchy::RegionBasedHierarchyBuilder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00522665 ; 0 ; 0.00727663 ; 0 ; 0 ; 0 ; 0 ; 0.0111175 ; 0.00566725 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::PublicScanner ; 0.12076 ; 0 ; 0.0286779 ; 0.212728 ; 0.322929 ; 0 ; 0.375246 ; 0.00293313 ; 0.521077 ; 0.342936 ; 9.46198e-4 ; 0.396589 ; 0.445012 ; 0.455656 ; 0.223558 ; 0.388111 ; 0.675355 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::Block ; 0.0467689 ; 0.00450391 ; 0.0378628 ; 0.0402771 ; 0 ; 0 ; 0 ; 0.0918015 ; 0 ; 0 ; 0.00417304 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::MatchLocator ; 0.333903 ; 0 ; 0.0776215 ; 0.457376 ; 0.52961 ; 0 ; 0.112006 ; 0 ; 0.575776 ; 0.390754 ; 9.46198e-4 ; 0.247369 ; 0.0585543 ; 0.0300195 ; 0.231757 ; 0.510002 ; 0.738998 ; 5 ; 0 ; 1 ; 0 ; 0 ; 
