Project,Version,Class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,isOld,ndpv,ner,max(cc),avg(cc),bugs
jEdit,4.3,org.gjt.sp.jedit.io.VFS,43,1,4,52,116,805,40,23,35,0.97751325,962,0.27777779999999996,0,0.0,0.21587302,0,0,20.95349,38,7,758,1,3,,7,1.4883721,0
jEdit,4.3,org.gjt.sp.jedit.buffer.JEditBuffer$PropValue,2,1,0,1,5,0,1,0,1,0.5,23,0.0,0,0.0,0.6666667,0,0,9.5,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.msg.DynamicMenuChanged,3,2,0,7,8,0,5,2,3,0.0,29,1.0,0,0.6,0.6666667,1,1,8.333333,2,1,0,1,0,,1,0.6666667,0
jEdit,4.3,org.gjt.sp.jedit.io.VFS$DirectoryEntry,2,2,0,4,5,1,2,3,2,2.0,54,0.0,0,1.0,0.6,1,4,26.0,,0,,,0,,0,0.0,0
jEdit,4.3,org.gjt.sp.jedit.search.HyperSearchResults$ExpandChildTreeNodesAction,2,2,0,3,8,0,1,2,1,0.0,25,0.0,1,0.9444444,0.6666667,0,0,11.0,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.help.HelpSearchPanel,6,5,0,11,30,5,4,9,1,0.7,139,1.0,3,0.99240124,0.38888890000000004,0,0,21.5,6,2,28,1,0,,2,1.0,0
jEdit,4.3,org.gjt.sp.jedit.pluginmgr.InstallPanel,15,5,0,27,107,67,17,25,2,0.9071429,564,0.8,4,0.9804805,0.18367347,0,0,35.933334,39,7,1877,1,0,,3,1.0666666999999999,0
jEdit,4.3,org.gjt.sp.jedit.search.HyperSearchResults$CollapseChildTreeNodesAction,2,2,0,3,14,0,1,2,1,0.0,50,0.0,1,0.9444444,0.6666667,0,0,23.5,,0,,,0,,2,1.0,0
jEdit,4.3,org.gjt.sp.jedit.syntax.XModeHandler,21,2,2,13,86,134,5,10,9,0.875,891,1.0,3,0.45945945,0.22619048,1,2,40.95238,19,5,1079,1,1,,38,3.4285714999999994,0
jEdit,4.3,org.gjt.sp.jedit.bsh.BSHUnaryExpression,5,2,0,12,35,6,1,11,1,0.625,221,0.0,0,0.8095238,0.4,1,1,42.8,3,2,0,0,0,,1,0.8,0
jEdit,4.3,org.gjt.sp.jedit.gui.ListModelEditor,4,1,0,3,22,6,2,2,2,2.0,105,0.0,0,0.0,0.6666667,0,0,25.25,1,1,108,0,0,,4,2.0,0
jEdit,4.3,org.gjt.sp.jedit.bsh.NameSource$Listener,1,1,0,3,1,0,3,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,,0,,,0,,1,1.0,0
jEdit,4.3,org.gjt.sp.jedit.io.AutoDetection,7,1,0,8,31,19,3,5,5,0.8333333,159,0.0,0,0.0,0.20833333,0,0,21.571428,6,2,247,0,0,,5,1.8571428,0
jEdit,4.3,org.gjt.sp.jedit.gui.DockablePanel$ResizeMouseHandler,7,2,0,4,28,0,1,4,5,0.38888890000000004,331,0.33333334,1,0.5714286,0.61904764,1,1,45.857143,,0,,,0,,12,4.571429,0
jEdit,4.3,org.gjt.sp.jedit.io.FileRootsVFS,7,2,0,4,21,15,1,4,4,0.8333333,141,0.5,0,0.8863636,0.45833334,1,2,18.857143,7,3,63,1,0,,5,1.5714285,0
jEdit,4.3,org.gjt.sp.jedit.browser.VFSFileChooserDialog$BrowserHandler,4,1,0,11,23,0,1,11,2,0.0,157,0.0,1,0.0,0.55,0,0,38.0,,0,,,0,,8,4.0,0
jEdit,4.3,org.gjt.sp.jedit.gui.DockableWindowFactory$Window$FloatAction,4,3,0,4,10,0,1,4,3,0.5,47,0.5,1,0.84210527,0.4,2,2,10.25,,0,,,0,,1,0.75,0
jEdit,4.3,org.gjt.sp.jedit.jEdit$DockingLayoutSetter,2,1,0,5,8,0,1,5,1,0.0,34,1.0,2,0.0,0.625,0,0,14.5,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.options.ShortcutsOptionPane,14,6,0,18,90,59,7,18,1,0.8076923,470,1.0,1,0.98093843,0.27142859,4,12,32.142857,24,4,506,1,1,,5,1.6428572,0
jEdit,4.3,org.gjt.sp.jedit.EditBus,11,1,0,48,37,23,41,8,6,0.55,187,0.5,1,0.0,0.18,0,0,15.818182,6,5,348,1,0,,7,1.3636363999999999,0
jEdit,4.3,org.gjt.sp.jedit.browser.BrowserView$LoadingPlaceholder,2,1,0,3,3,1,2,1,0,2.0,8,0.0,0,0.0,0.75,0,0,3.0,,0,,,0,,0,0.0,0
jEdit,4.3,org.gjt.sp.jedit.bsh.ConsoleInterface,6,1,0,1,6,15,1,0,6,2.0,6,0.0,0,0.0,0.75,0,0,0.0,4,3,23,0,0,,1,1.0,0
jEdit,4.3,org.gjt.sp.jedit.textarea.ShapedFoldPainter,5,1,2,5,11,10,2,3,4,2.0,175,0.0,0,0.0,0.6666667,0,0,34.0,4,2,99,0,0,,5,2.2,0
jEdit,4.3,org.gjt.sp.jedit.menu.RecentDirectoriesProvider$2,3,2,0,3,8,0,1,3,2,0.5,29,0.0,2,0.8,0.5833333,0,0,8.0,,0,,,0,,1,0.6666667,0
jEdit,4.3,org.gjt.sp.util.IntegerArray,8,1,0,5,10,4,5,0,8,0.5,75,1.0,0,0.0,0.75,0,0,8.125,2,1,0,1,0,,2,0.875,0
jEdit,4.3,org.gjt.sp.jedit.gui.FilteredListModel,23,2,1,3,51,195,3,1,13,0.8090909000000001,300,1.0,0,0.24137929999999996,0.16600789999999999,0,0,11.826087,9,4,354,0,0,,7,1.5652173999999999,0
jEdit,4.3,org.gjt.sp.jedit.bsh.org.objectweb.asm.Type,24,1,0,1,41,198,1,0,18,0.8242754000000001,749,0.16666667,9,0.0,0.14975846,0,0,29.208334000000004,4,3,12,0,0,,13,2.5833333,0
jEdit,4.3,org.gjt.sp.jedit.gui.HistoryTextField$HistoryBorder,3,2,0,2,11,3,1,2,2,1.5,121,0.0,0,0.8181818000000001,0.5833333,0,0,39.0,,0,,,0,,3,1.3333334,0
jEdit,4.3,org.gjt.sp.jedit.input.InputHandlerProvider,1,1,0,8,1,0,7,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,5,3,33,0,0,,1,1.0,0
jEdit,4.3,org.gjt.sp.jedit.pluginmgr.Roster$Operation,4,1,2,5,5,6,5,1,3,2.0,11,0.0,0,0.0,0.5,0,0,1.75,,0,,,0,,1,0.75,0
jEdit,4.3,org.gjt.sp.jedit.buffer.KillRing,18,1,1,6,32,75,4,2,12,0.5735294,453,1.0,2,0.0,0.23529412,0,0,23.944445,14,5,530,1,2,,10,2.5,0
jEdit,4.3,org.gjt.sp.jedit.jEdit$FirewallAuthenticator,2,2,0,1,3,0,1,0,0,0.0,12,0.0,0,0.93333334,0.75,1,1,4.5,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.pluginmgr.InstallPanel$EntryCompare,3,1,0,3,6,1,1,2,2,1.125,138,1.0,0,0.0,0.5,0,0,42.333332,,0,,,0,,12,4.3333335,0
jEdit,4.3,org.gjt.sp.jedit.options.ToolBarOptionPane$ActionHandler,2,1,0,6,29,0,1,6,1,0.0,288,0.0,1,0.0,0.6666667,0,0,142.5,,0,,,0,,13,6.5,0
jEdit,4.3,org.gjt.sp.jedit.pluginmgr.ManagePanel$PluginTableModel,16,2,0,19,81,34,9,11,13,0.6666667,568,0.75,1,0.516129,0.3125,2,2,34.25,,0,,,0,,9,3.25,0
jEdit,4.3,org.gjt.sp.jedit.help.HelpTOCPanel$HelpNode,2,1,0,2,3,0,2,0,1,0.5,16,0.0,0,0.0,0.75,0,0,6.0,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.options.AbbrevsOptionPane$ActionHandler,3,1,0,6,30,1,1,6,1,0.0,131,0.0,1,0.0,0.5833333,0,0,42.333332,,0,,,0,,6,2.0,0
jEdit,4.3,org.gjt.sp.jedit.bsh.BshClassManager,34,1,1,21,70,507,14,9,20,0.86868685,589,1.0,1,0.0,0.12727273,0,0,16.058823,4,3,1063,0,0,,5,1.5882353,0
jEdit,4.3,org.gjt.sp.jedit.io.RegexEncodingDetector,3,1,0,2,16,1,0,2,2,0.8333333,84,0.6666667,0,0.0,0.5,0,0,26.0,6,2,54,0,0,,1,0.6666667,0
jEdit,4.3,org.gjt.sp.jedit.syntax.ModeProvider,10,1,1,13,44,25,10,6,8,0.6666667,230,0.5,1,0.0,0.37777779,0,0,21.8,10,3,288,0,0,,5,1.7,0
jEdit,4.3,org.gjt.sp.jedit.search.HyperSearchResults$HighlightingTree,5,5,0,6,33,6,1,6,2,0.6666667,308,0.6666667,1,0.995,0.31111112,1,1,60.0,,0,,,0,,9,4.4,0
jEdit,4.3,org.gjt.sp.jedit.bsh.UtilEvalError,4,3,3,51,12,6,48,4,3,2.0,50,0.0,0,0.8947368,0.625,0,0,11.5,4,3,91,0,0,,3,1.0,0
jEdit,4.3,org.gjt.sp.jedit.View$MyFocusTraversalPolicy,3,5,0,4,6,3,1,4,1,2.0,13,0.0,0,0.96428573,0.5555555999999999,2,4,3.3333333,,0,,,0,,1,0.33333334,0
jEdit,4.3,org.gjt.sp.jedit.gui.BufferOptions,5,7,0,9,30,4,4,6,3,0.85,156,1.0,3,0.9939394,0.35,0,0,29.2,9,5,845,1,0,,1,0.8,0
jEdit,4.3,org.gjt.sp.jedit.bufferio.BufferSaveRequest,4,3,0,10,43,4,1,10,2,2.0,405,0.0,0,0.8235294,0.375,1,1,100.25,17,4,174,0,0,,26,7.75,0
jEdit,4.3,org.gjt.sp.jedit.EditPlugin,22,1,3,24,47,231,19,9,18,1.0,322,0.0,1,0.0,0.22727273,0,0,13.590909,22,4,816,1,0,,5,1.6818181,0
jEdit,4.3,org.gjt.sp.jedit.textarea.TextArea$MouseWheelHandler,3,1,0,3,19,1,1,3,1,0.0,168,0.0,1,0.0,0.5833333,0,0,54.66666800000001,,0,,,0,,16,5.3333335,0
jEdit,4.3,org.gjt.sp.jedit.EditBus$EBMessageHandler,1,1,0,3,2,0,2,1,0,2.0,16,0.0,1,0.0,1.0,0,0,12.0,,0,,,0,,0,0.0,0
jEdit,4.3,org.gjt.sp.jedit.search.SearchMatcher,2,1,2,8,4,1,7,1,2,1.0,11,1.0,1,0.0,0.6666667,0,0,4.0,5,3,38,1,1,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.search.HyperSearchResults,37,5,0,45,139,484,24,31,14,0.8975694,775,0.625,5,0.9477504000000001,0.12285012,3,12,19.513514,42,8,1162,1,2,,6,1.5135136,0
jEdit,4.3,org.gjt.sp.jedit.textarea.ScreenLineManager,8,1,0,6,19,0,3,3,2,0.71428573,214,1.0,1,0.0,0.5833333,0,0,25.25,12,3,45,0,0,,4,2.0,0
jEdit,4.3,org.gjt.sp.jedit.bsh.BSHForStatement,2,2,0,12,10,1,1,11,1,1.125,136,0.625,4,0.9444444,0.625,1,1,63.0,3,2,0,0,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.gui.statusbar.RectSelectWidgetFactory,2,1,0,4,4,1,0,4,2,2.0,12,0.0,0,0.0,0.75,0,0,5.0,4,2,133,0,0,,1,0.5,1
jEdit,4.3,org.gjt.sp.jedit.indent.IndentAction$NoIncrease,3,1,0,4,7,3,1,3,3,2.0,22,0.0,0,0.0,0.5555555999999999,0,0,6.3333335,,0,,,0,,2,1.0,0
jEdit,4.3,org.gjt.sp.jedit.gui.statusbar.ErrorsWidgetFactory$1,0,1,0,3,0,0,3,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,,0,,,0,,0,0.0,0
jEdit,4.3,org.gjt.sp.jedit.bsh.org.objectweb.asm.CodeWriter,32,1,0,6,53,0,2,6,17,0.8530466,2884,0.9259259,13,0.0,0.20430107,0,0,88.28125,3,2,0,0,0,,40,6.5,0
jEdit,4.3,org.gjt.sp.jedit.search.PatternSearchMatcher,5,2,0,4,25,2,1,3,4,0.41666666,301,1.0,0,0.25,0.44,0,0,58.6,17,5,407,0,0,,28,6.4,0
jEdit,4.3,org.gjt.sp.jedit.gui.DockableWindowManagerImpl$4,2,1,0,1,4,0,1,1,1,0.0,20,0.0,1,0.0,0.625,0,0,8.0,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.gui.GrabKeyDialog$KeyBinding,2,1,0,7,4,0,7,0,2,0.75,32,0.0,0,0.0,0.6666667,0,0,13.0,,0,,,0,,3,1.5,0
jEdit,4.3,org.gjt.sp.jedit.browser.VFSBrowser$ActionHandler$1,2,1,0,1,4,0,1,1,1,0.0,15,0.0,1,0.0,0.75,0,0,6.0,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.pluginmgr.MirrorList$Mirror,1,1,0,4,2,0,4,0,1,2.0,10,0.0,0,0.0,1.0,0,0,3.0,,0,,,0,,0,0.0,0
jEdit,4.3,org.gjt.sp.jedit.options.ShortcutsOptionPane$1,4,1,0,4,6,0,4,1,3,0.0,23,0.0,1,0.0,0.6666667,0,0,4.5,,0,,,0,,1,0.75,0
jEdit,4.3,org.gjt.sp.jedit.gui.IOProgressMonitor$ThreadProgress$ActionHandler,2,1,0,6,10,0,1,6,1,0.0,33,0.0,1,0.0,0.6666667,0,0,15.0,,0,,,0,,3,1.5,0
jEdit,4.3,org.gjt.sp.jedit.EditPane$6,1,1,0,3,5,0,1,2,0,2.0,54,0.0,0,0.0,0.0,0,0,51.0,,0,,,0,,0,0.0,0
jEdit,4.3,org.gjt.sp.jedit.bsh.org.objectweb.asm.Item,8,1,0,2,11,0,2,0,0,0.6883117,256,0.0,1,0.0,0.265625,0,0,29.625,3,2,0,0,0,,12,2.75,0
jEdit,4.3,org.gjt.sp.jedit.gui.statusbar.ErrorsWidgetFactory$ErrorHighlight$MyMouseAdapter,2,2,0,6,12,0,1,6,1,0.0,45,0.5,2,0.8888889000000001,0.625,0,0,20.5,,0,,,0,,4,2.0,0
jEdit,4.3,org.gjt.sp.jedit.EditPane$4,2,1,0,2,6,0,1,2,1,0.0,18,0.0,1,0.0,0.75,0,0,7.5,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.bsh.Types,13,1,0,17,38,72,13,7,2,1.0083333,644,0.0,2,0.0,0.20833333,0,0,47.76923,3,2,0,0,0,,33,5.076923000000001,0
jEdit,4.3,org.gjt.sp.jedit.textarea.StandaloneTextArea$1,2,2,0,3,4,0,1,3,1,0.0,20,0.0,2,0.9444444,0.6,0,0,8.0,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.indent.DeepIndentRule$Parens,4,1,0,4,19,2,1,4,3,0.6666667,179,0.5,1,0.0,0.42857143,0,0,42.25,,0,,,0,,13,3.75,0
jEdit,4.3,org.gjt.sp.jedit.ServiceManager$ServiceFoldHandlerProvider,3,1,0,5,8,3,1,4,3,1.5,24,0.0,0,0.0,0.6666667,0,0,6.666666499999999,,0,,,0,,1,0.6666667,0
jEdit,4.3,org.gjt.sp.jedit.gui.statusbar.MultiSelectWidgetFactory$MultiSelectWidget$1,2,2,0,3,5,0,1,3,1,0.5,22,0.0,2,0.8888889000000001,0.625,0,0,9.0,,0,,,0,,2,1.0,0
jEdit,4.3,org.gjt.sp.jedit.GUIUtilities,74,1,0,154,228,2673,138,26,66,0.9589040999999999,2274,0.5,1,0.0,0.07933789999999999,0,0,29.594595,65,11,2359,1,4,,11,2.2162162999999997,0
jEdit,4.3,org.gjt.sp.jedit.help.HelpSearchPanel$ActionHandler$2,2,1,0,3,10,0,1,3,1,0.0,43,0.0,1,0.0,0.6666667,0,0,19.5,,0,,,0,,2,1.0,0
jEdit,4.3,org.gjt.sp.jedit.View$CaretHandler,3,1,0,4,8,1,1,4,1,0.0,25,0.0,1,0.0,0.5833333,0,0,7.0,,0,,,0,,2,0.6666667,0
jEdit,4.3,org.gjt.sp.jedit.bufferset.BufferSet$PathSorter,4,1,0,4,7,6,1,3,2,2.0,24,0.0,0,0.0,0.4375,0,0,5.0,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.gui.AnimatedIcon,13,2,0,1,20,30,1,1,9,0.8055555999999999,115,1.0,0,0.5714286,0.26923078,0,0,7.384615400000001,2,1,0,1,0,,2,1.0769231000000001,0
jEdit,4.3,org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel$Entry,2,1,0,9,5,1,7,2,0,0.6,29,0.0,2,0.0,0.875,0,0,11.0,,0,,,0,,0,0.0,0
jEdit,4.3,org.gjt.sp.jedit.gui.GrabKeyDialog,22,6,0,10,75,195,4,9,8,0.8238095,532,1.0,3,0.97019374,0.16115703,3,8,22.727272,14,6,268,1,0,,7,1.9090909,0
jEdit,4.3,org.gjt.sp.jedit.browser.VFSBrowser$PluginsMenuButton$MouseHandler,2,2,0,2,8,0,1,2,1,0.0,35,0.0,1,0.8888889000000001,0.6666667,0,0,16.0,,0,,,0,,2,1.0,0
jEdit,4.3,org.gjt.sp.jedit.search.HyperSearchResult,10,1,0,18,33,7,9,11,5,0.6851851999999999,207,0.0,2,0.0,0.25714287,0,0,19.1,6,4,31,1,0,,5,1.9,0
jEdit,4.3,org.gjt.sp.jedit.gui.EnhancedDialog$WindowHandler,2,2,0,1,4,0,1,1,1,0.0,13,0.0,1,0.90909094,0.6666667,0,0,5.0,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.options.PrintOptionPane,3,6,0,3,23,1,0,3,1,0.5,229,1.0,1,0.99701935,1.0,1,3,72.333336,3,2,9,1,0,,1,0.6666667,0
jEdit,4.3,org.gjt.sp.jedit.io.VFS$1,2,1,0,4,5,1,1,4,1,2.0,24,0.0,0,0.0,0.75,0,0,11.0,,0,,,0,,2,1.0,0
jEdit,4.3,org.gjt.sp.jedit.menu.ReloadWithEncodingProvider,4,1,0,7,39,4,0,7,4,0.6666667,235,1.0,1,0.0,0.5,0,0,57.5,11,5,211,0,0,,6,3.0,0
jEdit,4.3,org.gjt.sp.jedit.EditAction,13,2,6,31,22,66,29,4,13,2.0,99,0.0,0,0.3125,0.24358974,1,1,6.615384599999999,10,3,222,1,0,,2,0.9230769,0
jEdit,4.3,org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel,19,2,0,13,47,79,5,8,17,0.6388889,552,0.75,1,0.47058824,0.37894738,1,1,27.842106,11,4,289,1,1,,6,2.1052632,0
jEdit,4.3,org.gjt.sp.jedit.options.SyntaxHiliteOptionPane$StyleTableModel$StyleChoice,6,1,0,2,7,1,1,1,1,0.6666667,38,1.0,1,0.0,0.375,0,0,4.8333335,,0,,,0,,1,0.8333333,0
jEdit,4.3,org.gjt.sp.jedit.textarea.ChunkCache$LineInfo,2,1,0,11,9,1,9,2,1,1.375,45,0.0,2,0.0,1.0,0,0,17.5,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.ServiceListHandler,10,2,0,5,32,21,1,5,6,0.7777778000000001,164,1.0,1,0.65384614,0.27142859,1,1,14.7,6,4,108,1,0,,3,1.3,0
jEdit,4.3,org.gjt.sp.jedit.bsh.Parser$1,0,1,0,2,0,0,2,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,,0,,,0,,0,0.0,0
jEdit,4.3,org.gjt.sp.jedit.bsh.org.objectweb.asm.ByteVector,11,1,0,3,17,0,3,0,10,0.1,514,0.0,0,0.0,0.4,0,0,45.545456,3,2,0,0,0,,11,2.4545455,0
jEdit,4.3,org.gjt.sp.jedit.Buffer,89,2,0,141,269,3550,119,43,66,0.9612299000000001,2699,0.5882353,2,0.5707317,0.10362048,1,10,28.943820000000002,86,11,4947,1,7,,35,3.213483,0
jEdit,4.3,org.gjt.sp.util.WorkRequest,7,1,8,11,13,19,9,2,7,0.8333333,102,1.0,0,0.0,0.37142858,0,0,13.428572,3,2,63,1,0,,3,2.0,0
jEdit,4.3,org.gjt.sp.jedit.gui.CloseDialog$ListHandler,3,1,0,7,17,1,1,7,1,0.0,68,0.0,1,0.0,0.5833333,0,0,21.333334,,0,,,0,,4,1.3333334,0
jEdit,4.3,org.gjt.sp.jedit.gui.DockableWindowManager,44,5,1,35,88,884,20,18,34,0.97127223,658,0.7058824,2,0.9382184000000001,0.175,0,0,13.568182,46,6,3817,1,3,,12,1.8181819,0
jEdit,4.3,org.gjt.sp.jedit.gui.StatusBar$1,2,1,0,4,15,0,2,3,1,0.0,81,0.0,2,0.0,0.6666667,0,0,38.5,,0,,,0,,6,3.0,0
jEdit,4.3,org.gjt.sp.jedit.textarea.MouseActionsProvider,1,1,0,4,1,0,4,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,6,3,37,0,0,,1,1.0,0
jEdit,4.3,org.gjt.sp.jedit.search.AllBufferSet,4,2,0,7,21,0,2,5,3,0.0,79,1.0,0,0.7,0.5,1,1,18.5,6,4,23,1,1,,3,1.25,0
jEdit,4.3,org.gjt.sp.jedit.buffer.UndoManager$Edit,3,1,3,4,4,3,4,0,0,1.5,8,0.0,2,0.0,1.0,0,0,1.0,,0,,,0,,1,0.6666667,0
jEdit,4.3,org.gjt.sp.jedit.gui.AnimatedIcon$Animator,2,1,0,1,9,0,1,1,1,0.0,38,0.0,1,0.0,0.6666667,0,0,17.5,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.pluginmgr.ManagePanel$TextRenderer,2,6,0,3,9,0,1,3,1,0.0,44,0.5,1,0.99856114,0.5714286,2,2,20.0,,0,,,0,,2,1.0,0
jEdit,4.3,org.gjt.sp.jedit.bsh.BSHAmbiguousName,8,2,0,20,21,26,11,9,6,0.42857143,89,0.0,0,0.7083333,0.4375,1,1,10.0,3,2,0,0,0,,1,0.875,0
jEdit,4.3,org.gjt.sp.jedit.gui.FloatingWindowContainer$MouseHandler,2,2,0,6,14,0,1,6,1,0.5,59,0.0,1,0.8888889000000001,0.6666667,0,0,27.5,,0,,,0,,3,1.5,0
jEdit,4.3,org.gjt.sp.jedit.gui.HistoryTextField$MouseHandler,5,3,0,2,17,2,2,2,4,0.625,66,0.0,1,0.6666667,0.6666667,0,0,11.8,,0,,,0,,3,1.4,0
jEdit,4.3,org.gjt.sp.jedit.search.HyperSearchResults$ResultVisitor,1,1,0,6,1,0,4,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,,0,,,0,,1,1.0,0
jEdit,4.3,org.gjt.sp.jedit.menu.FavoritesProvider$2,2,1,0,3,5,0,1,3,1,0.5,19,0.0,2,0.0,0.625,0,0,7.5,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.browser.VFSBrowser$DirectoriesOnlyFilter,4,1,0,5,7,6,2,3,4,2.0,24,0.0,0,0.0,0.5,0,0,5.0,,0,,,0,,3,1.25,0
jEdit,4.3,org.gjt.sp.util.IOUtilities,10,1,0,28,37,45,26,2,9,2.0,218,0.0,0,0.0,0.17,0,0,20.8,13,5,339,0,0,,9,2.5,0
jEdit,4.3,org.gjt.sp.jedit.bufferset.BufferSetManager$1,2,1,0,4,4,1,2,3,1,1.0,12,0.0,1,0.0,0.6666667,0,0,4.5,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.gui.HistoryTextField$MouseHandler$1,2,1,0,2,4,0,1,2,1,0.0,18,0.0,1,0.0,0.75,0,0,7.5,,0,,,0,,2,1.0,0
jEdit,4.3,org.gjt.sp.jedit.bufferset.BufferSetManager$NewBufferSetAction,7,2,0,5,16,17,4,1,5,0.875,100,0.25,4,0.7222221999999999,0.38888890000000004,1,1,12.714286,,0,,,0,,3,1.0,0
jEdit,4.3,org.gjt.sp.jedit.indent.IndentAction$Decrease,3,1,0,3,5,3,1,2,3,2.0,13,0.0,0,0.0,0.5555555999999999,0,0,3.3333333,,0,,,0,,1,0.6666667,0
jEdit,4.3,org.gjt.sp.jedit.textarea.TextAreaDropHandler,5,2,0,4,17,0,1,4,4,0.41666666,109,1.0,2,0.5,0.4,0,0,20.2,8,4,43,0,0,,4,1.6,0
jEdit,4.3,org.gjt.sp.jedit.options.ToolBarOptionPane$IconListEntry,2,1,0,3,3,0,3,0,1,0.5,16,0.0,0,0.0,0.6666667,0,0,6.0,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.JEditActionContext,8,1,2,8,32,0,6,3,8,0.5714286,224,0.25,0,0.0,0.35,0,0,26.5,7,2,199,0,0,,3,1.875,0
jEdit,4.3,org.gjt.sp.jedit.JARClassLoader,20,2,0,12,84,46,9,6,10,0.7565789,798,1.0,1,0.8,0.24812031,1,8,38.5,11,6,405,1,1,,8,2.2,0
jEdit,4.3,org.gjt.sp.jedit.gui.DockableWindowManagerImpl$1,2,1,0,5,11,0,1,5,1,0.0,51,0.0,1,0.0,0.75,0,0,24.0,,0,,,0,,3,1.5,0
jEdit,4.3,org.gjt.sp.jedit.io.FileVFS,21,2,0,19,87,208,10,11,20,1.0,665,0.5,0,0.67241377,0.34444445,1,3,30.571428000000004,21,6,334,1,2,,8,2.8095237999999996,0
jEdit,4.3,org.gjt.sp.jedit.gui.CloseDialog$1,0,1,0,3,0,0,3,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,,0,,,0,,0,0.0,0
jEdit,4.3,org.gjt.sp.jedit.buffer.JEditBuffer$Listener,1,1,0,2,2,0,1,1,0,2.0,12,0.0,1,0.0,1.0,0,0,9.0,,0,,,0,,0,0.0,0
jEdit,4.3,org.gjt.sp.jedit.pluginmgr.InstallPanel$HeaderRenderer,2,6,0,2,7,0,1,2,1,0.0,43,1.0,0,0.99856114,0.5833333,1,1,20.0,,0,,,0,,3,1.5,0
jEdit,4.3,org.gjt.sp.jedit.bufferio.MarkersSaveRequest,3,2,0,9,28,0,1,9,2,0.5714286,177,0.85714287,3,0.75,0.42857143,0,0,55.66666800000001,8,4,33,0,0,,2,1.0,0
jEdit,4.3,org.gjt.sp.jedit.textarea.TextArea$CaretBlinker,3,1,0,2,6,3,1,2,1,2.0,17,0.0,0,0.0,0.5555555999999999,0,0,4.6666665,,0,,,0,,3,1.0,0
jEdit,4.3,org.gjt.sp.jedit.indent.DeepIndentRule,5,1,0,6,18,6,2,5,2,0.75,161,1.0,0,0.0,0.31428573,0,0,30.8,15,3,802,0,0,,8,2.8,0
jEdit,4.3,org.gjt.sp.jedit.browser.VFSFileChooserDialog$WorkThreadHandler,4,1,0,5,7,6,2,5,2,0.6666667,23,0.0,1,0.0,0.55,0,0,4.5,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.gui.DockableWindowFactory$Window,3,1,0,20,23,0,10,14,0,0.42857143,225,0.0,2,0.0,0.5,0,0,71.666664,,0,,,0,,3,1.6666666,0
jEdit,4.3,org.gjt.sp.jedit.jEdit$2,2,1,0,1,4,1,1,1,1,2.0,7,0.0,0,0.0,1.0,0,0,2.5,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.search.HyperSearchResults$2,2,1,0,1,17,0,1,1,1,0.0,115,0.0,1,0.0,0.625,0,0,54.5,,0,,,0,,5,2.5,0
jEdit,4.3,org.gjt.sp.jedit.textarea.ExtensionManager$Entry,1,1,0,2,2,0,1,1,0,2.0,12,0.0,1,0.0,1.0,0,0,9.0,,0,,,0,,0,0.0,0
jEdit,4.3,org.gjt.sp.jedit.gui.CompletionPopup$WindowFocusHandler,4,1,0,2,6,4,1,2,2,0.33333334,20,0.0,1,0.0,0.5625,0,0,3.75,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.help.HistoryButton$DropActionHandler,2,1,0,4,14,0,1,4,1,0.0,99,0.0,1,0.0,0.6666667,0,0,48.0,,0,,,0,,7,3.5,0
