Project,Version,Class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,isOld,ndpv,ner,max(cc),avg(cc),bugs
jEdit,4.0,org.gjt.sp.jedit.msg.PropertiesChanged,1,3,0,9,2,0,7,2,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,1,1,43,1,0,,0,0.0,0
jEdit,4.0,bsh.Primitive,45,1,0,41,77,898,36,5,28,0.79545456,1473,0.5,2,0.0,0.083333336,0,0,31.644444,1,1,789,1,0,,12,1.7111111,0
jEdit,4.0,org.gjt.sp.jedit.gui.FontSelector$ActionHandler,2,1,0,2,8,0,1,2,1,0.0,29,1.0,1,0.0,0.6666667,0,0,13.0,,0,,,0,,2,1.0,0
jEdit,4.0,org.gjt.sp.jedit.buffer.OffsetManager$PosBottomHalf,3,1,0,2,5,0,2,1,0,0.6666667,35,0.33333334,1,0.0,0.5555555999999999,0,0,9.666667,,0,,,0,,2,1.0,0
jEdit,4.0,org.gjt.sp.jedit.gui.ToolBarManager,5,1,0,3,23,0,1,2,3,0.375,239,1.0,0,0.0,0.5,0,0,46.0,1,1,169,0,0,,6,3.0,0
jEdit,4.0,org.gjt.sp.jedit.gui.EnhancedDialog$WindowHandler,2,2,0,1,4,0,1,1,1,0.0,13,1.0,1,0.90909094,0.6666667,0,0,5.0,,0,,,0,,1,0.5,0
jEdit,4.0,org.gjt.sp.jedit.Java14$MyFocusManager,2,3,0,3,11,1,1,2,1,2.0,49,0.0,0,0.99224806,0.75,1,1,23.5,,0,,,0,,4,2.0,0
jEdit,4.0,org.gjt.sp.jedit.Registers$StringRegister,4,1,0,2,5,0,1,1,4,0.33333334,19,1.0,0,0.0,0.75,0,0,3.5,,0,,,0,,1,0.75,0
jEdit,4.0,org.gjt.sp.jedit.gui.OpenWithEncodingMenu$1,3,1,0,4,10,3,1,4,1,1.0,31,1.0,1,0.0,0.6666667,0,0,9.0,,0,,,0,,1,0.6666667,0
jEdit,4.0,org.gjt.sp.jedit.options.ColorOptionPane,8,6,0,5,31,20,2,4,1,0.7619048,119,0.6666667,1,0.99101794,0.5,4,12,13.5,6,1,372,1,2,,1,0.75,0
jEdit,4.0,org.gjt.sp.jedit.pluginmgr.PluginManagerProgress$4,3,1,0,1,9,1,1,1,1,0.5,32,1.0,1,0.0,0.8333333,0,0,9.333333,,0,,,0,,1,0.6666667,0
jEdit,4.0,org.gjt.sp.jedit.gui.IOProgressMonitor$2,3,1,0,3,8,1,1,3,1,0.6666667,35,1.0,2,0.0,0.6666667,0,0,9.666667,,0,,,0,,1,0.6666667,0
jEdit,4.0,org.gjt.sp.jedit.options.BrowserColorsOptionPane$ActionHandler,2,1,0,2,12,0,1,2,1,0.0,41,1.0,1,0.0,0.6666667,0,0,19.0,,0,,,0,,3,1.5,0
jEdit,4.0,org.gjt.sp.jedit.TextUtilities,12,1,0,10,42,66,7,4,12,1.0909091,957,0.42857143,0,0.0,0.23958333,0,0,78.166664,27,1,2458,1,5,,27,8.416667,3
jEdit,4.0,gnu.regexp.RETokenOneOf,5,2,0,5,22,0,1,4,0,0.125,206,1.0,0,0.7,0.35,1,3,39.8,1,1,112,1,0,,11,4.0,0
jEdit,4.0,org.gjt.sp.jedit.gui.VariableGridLayout,17,1,0,2,37,100,2,0,16,0.7,679,0.8,0,0.0,0.32352942,0,0,38.352940000000004,1,1,342,1,0,,12,2.0,1
jEdit,4.0,org.gjt.sp.jedit.search.SearchDialog$MyJRadioButton,2,7,0,1,3,1,1,1,1,1.0,12,1.0,1,0.99869454,0.6666667,1,1,4.5,,0,,,0,,1,0.5,0
jEdit,4.0,gnu.regexp.RETokenEnd,3,2,0,4,9,1,1,3,0,0.5,71,1.0,0,0.7777778000000001,0.44444445,1,2,22.333334,1,1,55,1,0,,6,2.3333333,0
jEdit,4.0,org.gjt.sp.jedit.gui.MacrosMenu,6,8,0,10,22,15,1,10,4,2.0,128,0.0,0,0.99420625,0.33333334,1,7,20.333334,2,1,115,1,0,,5,2.1666667,0
jEdit,4.0,org.gjt.sp.jedit.options.AbbrevsModel,12,2,0,8,32,0,4,5,7,0.27272728,176,0.0,0,0.61538464,0.35,1,2,13.583332999999998,0,0,,1,0,,4,1.4166666,0
jEdit,4.0,org.gjt.sp.jedit.proto.jeditresource.Handler,2,2,0,1,5,1,0,1,2,2.0,14,0.0,0,0.9230769,0.75,0,0,6.0,1,1,34,1,0,,1,0.5,0
jEdit,4.0,org.gjt.sp.jedit.Buffer$1,3,1,0,11,32,1,1,11,1,0.5,215,1.0,2,0.0,0.5833333,0,0,69.333336,,0,,,0,,13,4.6666665,0
jEdit,4.0,org.gjt.sp.jedit.gui.ErrorListCellRenderer,4,4,0,2,24,0,1,1,3,0.44444445,195,1.0,0,0.9953774999999999,0.375,1,3,46.25,1,1,97,0,0,,2,1.25,0
jEdit,4.0,org.gjt.sp.jedit.gui.DockableWindowManager$DockableLayout,11,1,0,2,26,33,1,2,10,0.78,695,0.06666667,1,0.0,0.36363637,0,0,60.818180000000005,,0,,,0,,11,2.3636362999999996,0
jEdit,4.0,org.gjt.sp.jedit.gui.RecentFilesMenu,2,8,0,14,28,1,3,14,2,2.0,133,0.0,0,0.99883586,0.75,2,3,65.5,7,1,149,1,1,,8,4.0,0
jEdit,4.0,org.gjt.sp.jedit.gui.ErrorListDialog$ErrorEntry,1,1,0,3,14,0,3,1,1,2.0,72,0.0,0,0.0,1.0,0,0,69.0,,0,,,0,,0,0.0,0
jEdit,4.0,org.gjt.sp.jedit.pluginmgr.PluginList$PluginSet,3,1,0,4,10,0,2,2,1,1.0,42,0.0,0,0.0,0.5,0,0,12.0,,0,,,0,,3,1.3333334,0
jEdit,4.0,bsh.ReflectManager,4,1,1,4,11,6,2,2,4,0.6666667,36,1.0,1,0.0,0.5,0,0,7.75,1,1,87,1,0,,2,1.0,0
jEdit,4.0,org.gjt.sp.jedit.search.HyperSearchResults$2,3,1,0,1,6,1,1,1,1,0.5,19,1.0,1,0.0,0.8333333,0,0,5.0,,0,,,0,,1,0.6666667,0
jEdit,4.0,org.gjt.sp.jedit.gui.RecentDirectoriesMenu$1,3,1,0,4,8,1,1,4,1,0.75,29,1.0,2,0.0,0.5833333,0,0,8.0,,0,,,0,,1,0.6666667,0
jEdit,4.0,org.gjt.sp.jedit.textarea.Gutter,43,4,0,15,111,759,6,14,37,0.95619047,981,0.88,3,0.93895346,0.12164579,3,17,21.232557,23,1,1560,1,8,,31,1.8837209,2
jEdit,4.0,org.gjt.sp.jedit.textarea.ChunkCache,18,1,0,14,71,27,6,10,5,0.7058824,1598,1.0,2,0.0,0.15555556,0,0,87.388885,39,1,2043,0,0,,33,7.222222299999999,9
jEdit,4.0,org.gjt.sp.jedit.gui.CloseDialog$ActionHandler,2,1,0,5,24,0,1,5,1,0.0,188,1.0,1,0.0,0.6666667,0,0,92.5,,0,,,0,,12,6.0,0
jEdit,4.0,org.gjt.sp.jedit.syntax.TokenMarker$LineContext,11,1,0,5,21,17,3,2,10,0.68333334,185,0.0,3,0.0,0.32,1,1,15.272727,,0,,,0,,7,1.4545455,0
jEdit,4.0,org.gjt.sp.jedit.options.ToolBarOptionPane$ButtonCompare,2,1,0,4,4,1,1,3,1,2.0,14,0.0,0,0.0,0.75,0,0,6.0,,0,,,0,,1,0.5,0
jEdit,4.0,org.gjt.sp.jedit.options.ContextOptionPane$MenuItem,2,1,0,5,4,0,4,1,1,0.5,17,0.0,0,0.0,0.75,0,0,6.5,,0,,,0,,1,0.5,0
jEdit,4.0,org.gjt.sp.jedit.options.ToolBarOptionPane$IconListEntry,1,1,0,3,2,0,3,0,0,2.0,12,0.0,0,0.0,1.0,0,0,9.0,,0,,,0,,0,0.0,0
jEdit,4.0,org.gjt.sp.jedit.EBComponent,1,1,0,36,1,0,36,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1,37,1,0,,1,1.0,0
jEdit,4.0,org.gjt.sp.jedit.pluginmgr.PluginListHandler,12,2,0,7,36,36,1,7,8,0.8695652,492,1.0,4,0.5416667,0.31944445,1,3,38.083332,3,1,277,1,1,,13,3.5833333,0
jEdit,4.0,org.gjt.sp.jedit.textarea.Selection$Rect,5,2,0,7,12,10,5,2,5,2.0,91,0.0,0,0.7777778000000001,0.55,0,0,17.2,,0,,,0,,2,0.8,0
jEdit,4.0,com.microstar.xml.XmlParser,118,1,0,7,180,6075,6,1,27,0.92112595,5223,0.7173913000000001,1,0.0,0.13806707,0,0,42.48305,1,1,4381,1,0,,9,1.4491526000000001,0
jEdit,4.0,org.gjt.sp.jedit.View$WindowHandler,4,2,0,5,13,0,2,5,2,0.0,54,1.0,1,0.7692308000000001,0.4375,0,0,12.25,,0,,,0,,3,1.25,0
jEdit,4.0,bsh.BshClassManager,26,1,0,10,38,311,7,3,23,0.87333333,177,1.0,1,0.0,0.16,0,0,5.576923000000001,3,1,368,1,0,,3,1.1923077,0
jEdit,4.0,org.gjt.sp.jedit.search.HyperSearchResult,5,1,0,6,17,0,3,3,5,0.65625,96,0.0,1,0.0,0.53333336,0,0,16.6,5,1,182,1,1,,2,1.0,0
jEdit,4.0,org.gjt.sp.jedit.syntax.TokenMarker,10,1,0,10,47,21,4,8,7,0.97008544,1529,0.5,2,0.0,0.2875,0,0,149.3,9,1,1222,1,1,,32,8.6,4
jEdit,4.0,org.gjt.sp.jedit.pluginmgr.PluginManagerProgress$3,3,1,0,2,11,1,1,2,1,0.5,43,1.0,1,0.0,0.6666667,0,0,12.666667,,0,,,0,,2,1.0,0
jEdit,4.0,org.gjt.sp.util.WorkThreadPool$RunRequestsInAWTThread,2,1,0,1,6,0,1,1,1,0.0,33,1.0,1,0.0,0.75,0,0,15.0,,0,,,0,,2,1.0,0
jEdit,4.0,bsh.JThis,86,2,0,8,95,3655,0,8,84,2.0,686,0.0,0,0.10526316,0.05620155,0,0,6.976744,2,1,274,1,0,,3,1.0232558,0
jEdit,4.0,org.gjt.sp.jedit.gui.CompleteWord,17,5,0,15,90,108,3,15,3,0.75,539,1.0,3,0.97427654,0.22875817,3,4,30.411764,13,1,672,1,1,,15,2.5294117999999997,1
jEdit,4.0,org.gjt.sp.jedit.gui.IOProgressMonitor$ThreadProgress$ActionHandler,2,1,0,6,11,0,1,6,1,0.0,38,1.0,2,0.0,0.6666667,0,0,17.0,,0,,,0,,3,1.5,0
jEdit,4.0,org.gjt.sp.jedit.gui.KeyEventWorkaround,4,1,0,6,16,0,5,1,3,1.0952381000000002,222,1.0,0,0.0,0.33333334,0,0,52.75,13,1,645,1,5,,60,20.0,0
jEdit,4.0,bsh.BlockNameSpace,7,2,0,6,18,21,2,4,5,2.0,63,0.0,0,0.8888889000000001,0.4,0,0,8.0,2,1,104,1,0,,2,1.0,0
jEdit,4.0,org.gjt.sp.jedit.gui.TipOfTheDay,8,7,0,6,58,20,2,6,3,0.8,293,1.0,0,0.98939395,0.375,3,6,35.0,4,1,349,1,2,,5,1.375,0
jEdit,4.0,org.gjt.sp.jedit.pluginmgr.PluginManager$ActionHandler,2,1,0,14,42,0,1,14,1,0.0,298,1.0,1,0.0,0.6666667,0,0,147.5,,0,,,0,,25,12.5,0
jEdit,4.0,bsh.BSHAllocationExpression,8,2,0,18,38,28,1,17,1,2.0,269,0.0,0,0.72,0.36363637,1,1,32.625,3,1,189,1,0,,1,0.875,0
jEdit,4.0,bsh.Parser$JJCalls,1,1,0,2,2,0,1,1,0,2.0,8,0.0,2,0.0,1.0,0,0,3.0,,0,,,0,,0,0.0,0
jEdit,4.0,org.gjt.sp.jedit.gui.DockableWindowContainer,6,1,0,4,6,15,4,1,6,2.0,6,0.0,0,0.0,1.0,0,0,0.0,5,1,990,1,0,,1,1.0,0
jEdit,4.0,org.gjt.sp.jedit.search.SearchDialog,39,7,0,28,155,517,7,26,8,0.8280075000000001,1788,0.89285713,5,0.9477504000000001,0.21052632,4,8,44.128204,21,1,1181,1,7,,14,2.128205,1
jEdit,4.0,org.gjt.sp.jedit.browser.VFSFileChooserDialog$ActionHandler,2,1,0,3,14,0,1,3,1,0.0,50,1.0,1,0.0,0.6666667,0,0,23.5,,0,,,0,,4,2.0,0
jEdit,4.0,org.gjt.sp.jedit.options.EditingOptionPane,3,6,0,5,24,1,1,4,1,0.5,371,1.0,0,0.99698794,1.0,2,4,118.66666399999998,8,1,425,1,3,,3,1.3333334,1
jEdit,4.0,org.gjt.sp.jedit.EditPane$1,3,1,0,3,9,1,1,3,1,0.5,34,1.0,1,0.0,0.8333333,0,0,10.0,,0,,,0,,4,1.6666666,0
jEdit,4.0,org.gjt.sp.jedit.options.ModeOptionPane,12,6,0,7,39,28,3,6,1,0.39772728,573,1.0,2,0.9836553,0.5,1,3,45.416668,8,1,658,1,3,,2,1.1666666,1
jEdit,4.0,org.gjt.sp.jedit.browser.BrowserListener,2,1,0,4,2,1,3,2,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,2,1,68,1,0,,1,1.0,0
jEdit,4.0,org.gjt.sp.jedit.BeanShellAction,7,2,0,7,19,5,1,6,7,0.8095238,146,1.0,0,0.7,0.39285713,1,1,18.857143,5,1,172,1,1,,2,1.2857143,0
jEdit,4.0,org.gjt.sp.jedit.gui.CloseDialog,15,7,0,7,55,77,3,7,4,0.8888889000000001,359,0.8888889000000001,1,0.9790105,0.28333333,0,0,22.333334,6,1,289,1,3,,3,1.0666666999999999,0
