Project,Version,Class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,isOld,ndpv,ner,max(cc),avg(cc),bugs
camel,1.2,org.apache.camel.component.file.remote.FtpEndpoint,7,4,0,11,25,19,3,11,5,0.16666667,94,1.0,1,0.8611110999999999,0.36666667,0,0,12.285714,0,0,,0,0,,1,0.71428573,0
camel,1.2,org.apache.camel.processor.validation.SchemaValidationException,6,6,0,3,16,7,1,2,5,0.8,80,1.0,0,0.7826086999999999,0.41666666,0,0,11.666667,5,2,137,0,0,,3,1.1666666,0
camel,1.2,org.apache.camel.builder.ExpressionBuilder$18,3,1,0,3,12,0,1,3,2,0.0,47,0.0,1,0.0,0.5,0,0,14.0,,0,,,0,,2,1.0,0
camel,1.2,org.apache.camel.model.CatchType,16,2,0,6,33,62,1,5,15,0.65,190,1.0,0,0.8773584999999999,0.375,1,4,10.625,6,3,41,0,0,,2,0.9375,3
camel,1.2,org.apache.camel.model.language.RubyExpression,3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.9230769,0.6666667,1,2,3.0,2,2,42,0,0,,1,0.33333334,0
camel,1.2,org.apache.camel.spi.InstrumentationAgent,5,1,0,5,5,10,3,2,5,2.0,5,0.0,0,0.0,0.55,0,0,0.0,2,1,65,0,0,,1,1.0,2
camel,1.2,org.apache.camel.component.irc.IrcConsumer$FilteredIRCEventAdapter,9,0,0,9,33,0,1,9,9,0.5,244,0.0,1,0.0,0.62222224,0,0,25.88889,,0,,,0,,3,2.4444444,0
camel,1.2,org.apache.camel.Component,3,1,0,37,3,3,36,2,3,2.0,3,0.0,0,0.0,0.5555555999999999,0,0,0.0,1,1,26,1,0,,1,1.0,0
camel,1.2,org.apache.camel.spring.util.MainRunner,14,1,0,4,33,39,0,4,13,0.6923077,231,1.0,1,0.0,0.26153848,0,0,15.142857999999999,0,0,,0,0,,1,0.85714287,0
camel,1.2,org.apache.camel.language.ognl.RootObject,13,1,0,4,23,0,1,3,13,0.0,70,1.0,1,0.0,0.32692307,0,0,4.3076925,0,0,,0,0,,1,0.9230769,0
camel,1.2,org.apache.camel.processor.resequencer.ResequencerEngine,18,1,0,9,44,85,1,8,10,0.7394958,242,1.0,3,0.0,0.20588236,0,0,12.055555,1,1,329,0,0,,5,1.3888888000000001,1
camel,1.2,org.apache.camel.builder.ProcessorBuilder$3,3,1,0,5,11,0,1,4,2,0.0,32,0.0,1,0.0,0.5555555999999999,0,0,9.333333,,0,,,0,,1,0.6666667,0
camel,1.2,org.apache.camel.language.juel.EL,1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,0,0,,0,0,,1,1.0,0
camel,1.2,org.apache.camel.component.irc.IrcComponent,13,3,0,9,60,38,1,9,8,0.6111111,260,1.0,2,0.71875,0.30555555,2,3,18.76923,0,0,,0,0,,3,0.84615386,0
camel,1.2,org.apache.camel.component.cxf.transport.CamelTransportFactory,10,0,0,12,17,21,0,12,9,0.6666667,80,1.0,1,0.0,0.33333334,0,0,6.7,0,0,,1,0,,1,0.8,0
camel,1.2,org.apache.commons.logging.impl.Log4JLogger,24,1,0,6,38,24,1,5,22,0.5714286,401,0.5714286,0,0.0,0.37391305,0,0,15.416667000000002,0,0,,0,0,,2,1.5,0
camel,1.2,org.apache.camel.builder.xml.StringResultHandler,3,1,0,3,8,0,1,2,3,0.5,29,0.0,0,0.0,0.6666667,0,0,8.0,2,2,10,1,0,,1,0.6666667,0
camel,1.2,org.apache.camel.spring.Main$2,2,3,0,2,4,0,1,2,0,0.0,19,0.0,1,0.875,0.75,1,1,8.0,,0,,,0,,1,0.5,0
camel,1.2,org.apache.camel.component.mail.MailBinding,7,1,0,11,38,21,4,9,3,2.0,167,0.0,0,0.0,0.3,0,0,22.857143,0,0,,1,0,,3,1.4285715,0
camel,1.2,org.apache.camel.spring.util.ReflectionUtils$1,2,1,0,2,15,0,1,1,1,0.0,64,0.0,0,0.0,0.625,0,0,30.0,,0,,,0,,1,0.5,0
camel,1.2,org.apache.camel.builder.script.Groovy,1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,0,0,,0,0,,1,1.0,0
camel,1.2,org.apache.camel.processor.CatchProcessor,4,3,0,6,14,0,4,2,4,0.0,52,1.0,0,0.875,0.4375,0,0,11.75,5,2,73,0,0,,2,1.0,1
camel,1.2,org.apache.camel.builder.PredicateBuilder$5,3,2,0,5,5,3,1,4,0,2.0,14,0.0,0,0.8,0.5,1,3,3.6666667,,0,,,0,,1,0.6666667,0
camel,1.2,org.apache.camel.impl.ExpressionSupport,6,1,2,6,14,15,2,4,5,2.0,50,0.0,0,0.0,0.5416667,0,0,7.333333500000001,2,2,3,0,0,,2,1.0,1
camel,1.2,org.apache.camel.model.ExceptionType,28,2,0,14,58,302,7,9,26,0.80246913,303,1.0,2,0.7881355999999999,0.14610389,1,4,9.607142,4,2,111,0,0,,3,1.0714285,3
camel,1.2,org.apache.camel.model.dataformat.ArtixDSContentType,4,2,0,3,7,4,2,1,2,0.9629629999999999,111,0.11111111,9,0.85714287,0.44444445,1,1,24.5,1,1,28,0,0,,1,0.5,0
camel,1.2,org.apache.camel.EndpointInject,2,1,0,2,2,1,2,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,2,2,21,1,0,,1,1.0,0
camel,1.2,org.apache.camel.model.ProceedType,4,2,0,3,6,6,1,3,4,2.0,14,0.0,0,0.96875,0.625,1,4,2.5,1,1,47,0,0,,1,0.75,4
camel,1.2,org.apache.camel.model.language.ExpressionType,16,1,13,31,32,100,24,7,16,0.78333336,167,1.0,2,0.0,0.23958333,0,0,9.1875,9,2,246,0,0,,3,1.0625,3
camel,1.2,org.apache.camel.util.ReportingTypeConverterLoader$TypeMapping,10,1,0,2,16,15,2,0,9,0.7962963000000001,112,0.16666667,0,0.0,0.33333334,1,1,9.6,,0,,,0,,3,1.1,0
camel,1.2,org.apache.camel.component.event.EventEndpoint$1,2,3,0,6,6,0,1,6,1,0.0,21,0.0,1,0.95,0.625,0,0,9.0,,0,,,0,,1,0.5,0
camel,1.2,org.apache.camel.component.jms.JmsConfiguration$1,2,5,0,2,12,0,1,2,0,0.0,60,0.0,1,0.9895833,0.5833333,1,1,28.5,,0,,,0,,1,0.5,0
camel,1.2,org.apache.camel.Endpoint,9,1,0,127,9,36,122,7,9,2.0,9,0.0,0,0.0,0.33333334,0,0,0.0,3,2,69,1,0,,1,1.0,2
camel,1.2,org.apache.camel.component.cxf.CxfSoapComponent,2,3,0,7,14,1,0,7,1,2.0,42,0.0,0,0.9583333,0.6666667,1,2,20.0,0,0,,0,0,,1,0.5,0
camel,1.2,org.apache.camel.util.UuidGenerator,6,1,0,2,25,5,2,0,5,0.7,166,1.0,0,0.0,0.5,0,0,25.666666,1,1,79,1,0,,1,0.5,2
camel,1.2,org.apache.camel.Predicate,2,1,0,31,2,1,31,0,2,2.0,2,0.0,0,0.0,0.8333333,0,0,0.0,1,1,31,1,0,,1,1.0,0
camel,1.2,org.apache.camel.util.IntrospectionSupport,19,1,0,10,85,171,8,2,12,2.0,720,0.0,0,0.0,0.27631578,0,0,36.894737,5,2,316,1,0,,11,2.631579,3
camel,1.2,org.apache.camel.model.ProcessorType$1,2,3,0,4,5,0,1,4,1,0.5,21,0.0,2,0.95454544,0.625,1,1,8.5,,0,,,0,,1,0.5,0
camel,1.2,org.apache.camel.component.file.remote.RemoteFileEndpoint,11,3,2,17,16,51,9,9,10,0.6,85,1.0,2,0.67741936,0.24675325,1,1,6.5454545,0,0,,0,0,,2,1.0,0
camel,1.2,org.apache.camel.impl.PollingConsumerSupport,6,2,4,9,14,7,4,5,5,0.6,49,1.0,2,0.7222221999999999,0.375,0,0,6.833333500000001,1,1,10,1,0,,2,1.0,0
camel,1.2,org.apache.camel.RuntimeCamelException,4,4,15,49,8,6,49,0,4,1.3333334,21,1.0,0,1.0,0.6666667,0,0,4.0,1,1,6,1,0,,0,0.0,1
camel,1.2,org.apache.camel.component.rmi.RmiConsumer,6,3,0,8,37,3,1,8,4,0.6666667,151,1.0,1,0.8148148000000001,0.30555555,1,1,23.666666,0,0,,1,0,,1,0.8333333,0
camel,1.2,org.apache.commons.logging.impl.SimpleLog,32,1,0,3,67,484,1,3,21,0.85407066,651,0.52380955,0,0.0,0.25345623,0,0,18.6875,0,0,,0,0,,7,1.78125,0
camel,1.2,org.apache.camel.component.validator.jing.RelaxNGCompactSyntaxComponent,2,5,0,2,5,1,0,2,1,2.0,15,0.0,0,0.9655171999999999,0.625,1,1,6.5,0,0,,0,0,,1,0.5,0
camel,1.2,org.apache.camel.builder.script.ScriptLanguage,3,1,0,5,5,0,1,4,3,0.0,24,1.0,0,0.0,1.0,0,0,6.666666499999999,0,0,,0,0,,1,0.6666667,0
camel,1.2,org.apache.camel.component.file.strategy.FileProcessStrategySupport,10,1,3,12,29,21,3,9,6,0.7222221999999999,151,0.75,2,0.0,0.37037036,0,0,13.7,1,1,0,0,0,,1,0.6,1
camel,1.2,org.apache.camel.component.jms.JmsConfiguration,89,1,0,22,152,3486,4,20,83,0.9603594000000001,1002,1.0,1,0.0,0.09269663,0,0,9.775281,0,0,,1,0,,29,1.4831461000000001,0
camel,1.2,org.apache.camel.builder.sql.SQL,1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,0,0,,0,0,,1,1.0,0
camel,1.2,org.apache.commons.logging.impl.SimpleLog$1,2,1,0,1,6,0,1,1,1,0.0,22,1.0,0,0.0,0.75,0,0,9.5,,0,,,0,,2,1.0,0
camel,1.2,org.apache.camel.impl.converter.TypeConverterRegistry,2,1,0,8,2,1,6,2,2,2.0,2,0.0,0,0.0,0.6666667,0,0,0.0,1,1,3,1,0,,1,1.0,2
camel,1.2,org.apache.camel.component.file.remote.RemoteFileComponent,9,3,0,8,24,16,3,8,7,0.125,108,1.0,1,0.79310346,0.33333334,2,3,10.888889,0,0,,0,0,,1,0.6666667,0
camel,1.2,org.apache.commons.logging.LogFactory$1,2,1,0,1,4,1,1,1,1,2.0,7,0.0,0,0.0,1.0,0,0,2.5,,0,,,0,,1,0.5,0
camel,1.2,org.apache.camel.model.UnmarshalType,9,3,0,8,18,4,1,7,9,0.5,92,1.0,1,0.9423077,0.38888890000000004,1,2,9.0,3,1,94,0,0,,2,0.8888889000000001,3
camel,1.2,org.apache.camel.spi.Policy,1,1,0,5,1,0,4,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1,3,1,0,,1,1.0,0
camel,1.2,org.apache.camel.component.jms.JmsBinding,8,1,0,12,47,26,6,8,5,0.71428573,258,1.0,1,0.0,0.3015873,0,0,31.125,0,0,,1,0,,6,1.5,0
camel,1.2,org.apache.camel.component.cxf.interceptors.SoapMessageOutInterceptor,5,1,0,19,54,4,1,18,3,0.25,274,1.0,0,0.5,0.5,0,0,53.6,0,0,,0,0,,1,0.6,0
camel,1.2,org.apache.camel.builder.PredicateFactory,1,1,0,1,1,0,0,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,2,2,7,1,0,,1,1.0,1
camel,1.2,org.apache.camel.component.cxf.interceptors.RawMessageInInterceptor,3,1,0,3,5,1,1,2,1,0.5,14,1.0,0,0.8,1.0,0,0,3.3333333,0,0,,0,0,,1,0.33333334,0
camel,1.2,org.apache.camel.converter.jaxb.StringHeader,6,2,0,2,9,9,1,1,6,0.2,41,1.0,0,0.5,0.5,0,0,5.6666665,0,0,,0,0,,2,0.8333333,0
camel,1.2,org.apache.camel.bam.model.ActivityState,23,3,0,15,44,233,12,6,19,0.8863636,203,1.0,2,0.29032257,0.22360249,0,0,7.5652175,0,0,,1,0,,2,1.1304348,0
camel,1.2,org.apache.camel.Property,1,1,0,1,1,0,1,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,2,2,14,1,0,,1,1.0,0
camel,1.2,org.apache.camel.processor.Throttler,10,4,0,4,19,7,1,3,9,0.6666667,120,1.0,0,0.7894737,0.425,1,2,10.6,3,2,146,0,0,,1,0.8,0
camel,1.2,org.apache.camel.component.mina.MinaProducer,7,3,0,17,43,1,2,17,2,0.76666665,219,1.0,2,0.7916667,0.29166666,0,0,29.571428000000004,0,0,,1,0,,1,0.71428573,0
camel,1.2,org.apache.camel.CamelTemplate$1,2,1,0,4,12,0,1,4,1,0.33333334,45,0.0,1,0.0,0.6,0,0,20.0,,0,,,0,,2,1.0,0
camel,1.2,org.apache.camel.builder.PredicateBuilder$6,3,2,0,5,5,3,1,4,0,2.0,18,0.0,0,0.8,0.5,1,3,5.0,,0,,,0,,2,1.0,0
camel,1.2,org.apache.camel.model.dataformat.JaxbDataFormat,5,2,0,4,9,8,1,3,4,0.25,34,1.0,0,0.5714286,0.4,1,2,5.6,3,1,62,0,0,,2,0.8,0
camel,1.2,org.apache.camel.component.mock.MockEndpoint,47,2,0,23,100,943,9,22,38,0.87458193,1056,1.0,1,0.27419356,0.10485934,0,0,21.191489999999998,10,3,600,1,0,,6,1.3617021,7
camel,1.2,org.apache.camel.NoSuchEndpointException,2,5,0,8,6,0,7,1,2,1.0,21,1.0,0,0.9444444,0.75,0,0,8.5,1,1,14,1,0,,1,0.5,1
camel,1.2,org.apache.camel.component.cxf.invoker.PayloadMessage,4,1,0,1,12,0,1,0,4,0.33333334,52,1.0,0,0.0,0.5,0,0,11.5,0,0,,0,0,,1,0.75,0
camel,1.2,org.apache.camel.component.file.remote.SftpEndpoint,6,4,0,15,18,15,4,15,5,2.0,69,0.0,0,0.8611110999999999,0.36666667,0,0,10.5,0,0,,0,0,,1,0.8333333,0
camel,1.2,org.apache.camel.processor.aggregate.UseLatestAggregationStrategy,2,1,0,3,3,1,1,2,2,2.0,7,0.0,0,0.0,0.75,0,0,2.5,3,2,39,0,0,,1,0.5,1
camel,1.2,org.apache.camel.builder.ProcessorBuilder,12,1,0,14,24,66,1,13,11,2.0,74,0.0,0,0.0,0.44444445,0,0,5.1666665,3,3,109,1,0,,1,0.9166667,1
camel,1.2,org.apache.camel.model.ExpressionNode,13,2,7,15,25,24,7,8,11,0.5555555999999999,137,1.0,1,0.9117646999999999,0.23076923,1,5,9.307692999999999,13,3,170,0,0,,2,0.84615386,3
camel,1.2,org.apache.camel.processor.resequencer.Timeout,7,2,0,3,17,0,3,1,7,0.6111111,66,1.0,0,0.33333334,0.39285713,0,0,8.0,1,1,109,0,0,,2,1.0,0
camel,1.2,org.apache.camel.component.mock.AssertionClause$PredicateValueBuilder,2,2,0,4,4,0,1,4,1,0.0,16,0.0,1,0.96153843,0.625,1,3,6.5,,0,,,0,,1,0.5,0
camel,1.2,org.apache.camel.spi.LifecycleStrategy,5,1,0,8,5,10,5,4,5,2.0,5,0.0,0,0.0,0.4,0,0,0.0,2,1,56,0,0,,1,1.0,4
camel,1.2,org.apache.camel.builder.PredicateBuilder,18,1,0,21,36,153,5,17,17,2.0,154,0.0,0,0.0,0.16666667,0,0,7.5555553,5,3,135,1,1,,3,1.0555556000000001,0
camel,1.2,org.apache.camel.ResolveEndpointFailedException,2,5,0,2,7,0,1,1,2,0.0,25,1.0,0,0.9444444,0.6666667,0,0,11.0,1,1,3,1,0,,1,0.5,0
camel,1.2,org.apache.camel.component.file.remote.RemoteFileConsumer,2,4,2,7,4,1,2,5,2,1.0,17,0.0,1,1.0,0.875,0,0,7.0,0,0,,0,0,,0,0.0,0
camel,1.2,org.apache.camel.Processor,1,1,0,188,1,0,187,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,2,2,21,1,1,,1,1.0,0
camel,1.2,org.apache.camel.component.cxf.transport.CamelConstants,1,1,0,0,2,0,0,0,1,2.0,22,0.0,0,0.0,1.0,0,0,3.0,0,0,,1,0,,0,0.0,0
camel,1.2,org.apache.camel.management.CamelNamingStrategy,15,1,0,11,43,37,3,8,11,0.9809524,485,0.13333334,0,0.0,0.21481481,0,0,30.333334000000004,4,2,554,0,0,,3,1.1333333,10
camel,1.2,org.apache.camel.util.Time,15,1,0,1,18,95,1,0,12,0.2857143,106,1.0,0,0.0,0.37777779,0,0,5.9333334,1,1,16,1,0,,1,0.93333334,0
camel,1.2,org.apache.camel.model.AggregatorType$1,2,2,0,5,8,0,1,5,1,0.5,32,0.0,2,0.9,0.6,0,0,14.0,,0,,,0,,1,0.5,0
camel,1.2,org.apache.camel.model.ServiceActivationType,5,1,0,0,7,0,0,0,5,0.5,32,1.0,0,0.0,0.46666667,0,0,5.0,1,1,56,0,0,,1,0.8,1
camel,1.2,org.apache.camel.processor.Delayer,6,4,0,6,17,0,1,5,4,0.4,85,1.0,1,0.85714287,0.4,1,2,12.833333,2,2,36,0,0,,1,0.8333333,0
camel,1.2,org.apache.camel.processor.BatchProcessor,17,2,2,12,45,56,2,10,11,0.84375,257,0.8,5,0.4642857,0.1796875,1,1,13.529410999999998,5,2,213,0,0,,2,1.0,4
camel,1.2,org.apache.camel.processor.ProceedProcessor,3,1,0,4,9,0,1,3,3,0.0,27,1.0,1,0.0,0.5555555999999999,0,0,7.666666499999999,1,1,43,0,0,,1,0.6666667,0
camel,1.2,org.apache.camel.component.bean.CamelInvocationHandler,2,1,0,10,12,0,2,8,2,0.0,49,1.0,2,0.0,0.5833333,0,0,22.5,4,2,11,0,0,,1,0.5,0
camel,1.2,org.apache.camel.spring.Main,25,2,0,16,74,206,6,15,18,0.8009259,448,1.0,1,0.36111109999999996,0.1904762,1,1,16.56,0,0,,1,0,,4,1.32,0
camel,1.2,org.apache.camel.component.xmpp.XmppGroupChatProducer,8,3,0,12,30,0,1,12,5,0.64285713,114,1.0,2,0.76,0.31428573,0,0,12.75,0,0,,1,0,,2,0.875,0
camel,1.2,org.apache.camel.component.cxf.CxfBinding,7,1,0,5,23,21,4,3,6,2.0,112,0.0,0,0.0,0.60714287,0,0,15.0,0,0,,1,0,,4,2.0,0
camel,1.2,org.apache.camel.component.mock.MockEndpoint$6,2,2,0,3,5,0,1,3,1,0.0,25,0.0,1,0.8888889000000001,0.6666667,0,0,10.5,,0,,,0,,1,0.5,0
camel,1.2,org.apache.camel.component.mail.MailConfiguration,28,1,0,6,49,298,4,3,28,0.9074074000000001,271,1.0,0,0.0,0.1875,0,0,8.25,0,0,,1,0,,9,1.4642857,0
camel,1.2,org.apache.camel.model.ChoiceType,13,2,0,12,37,42,4,9,13,0.6111111,175,1.0,1,0.8857143,0.2769231,1,4,12.230769,12,3,623,0,0,,3,1.1538461000000002,6
camel,1.2,org.apache.camel.component.cxf.invoker.CxfClientFactoryBean,4,0,0,10,18,4,1,9,3,0.6666667,81,1.0,0,0.0,0.4375,0,0,19.0,0,0,,0,0,,6,2.25,0
camel,1.2,org.apache.camel.component.file.FileExchange,4,2,0,14,9,0,9,6,4,0.0,36,1.0,0,0.9230769,0.5,1,1,7.75,5,2,48,1,0,,1,0.75,0
camel,1.2,org.apache.camel.processor.DelayProcessorSupport,11,3,2,8,30,37,2,6,4,0.6666667,122,1.0,1,0.7,0.3,1,1,9.818182,4,2,157,0,0,,1,0.8181818000000001,0
camel,1.2,org.apache.camel.component.file.FileMessage,11,3,0,4,15,35,1,4,10,0.2,62,1.0,0,0.71875,0.59090906,2,5,4.5454545,3,2,69,1,0,,1,0.8181818000000001,1
camel,1.2,org.apache.camel.impl.converter.StaticMethodTypeConverter,3,1,0,3,9,0,1,2,3,0.0,31,1.0,0,0.0,0.5,0,0,9.0,1,1,11,1,0,,1,0.6666667,0
camel,1.2,org.apache.camel.view.XmlGraphGenerator,8,2,0,7,33,26,0,7,1,0.5714286,417,1.0,0,0.5882353,0.390625,1,1,51.0,4,1,250,0,0,,8,3.625,0
camel,1.2,org.apache.camel.component.event.EventEndpoint,15,2,0,18,28,101,5,17,13,0.75,118,1.0,2,0.5483871,0.2,1,1,6.733333,0,0,,0,0,,2,1.0666666999999999,0
camel,1.2,org.apache.camel.component.vm.VmComponent,6,4,0,4,23,5,0,4,1,0.5,99,1.0,0,0.86206895,0.53333336,2,2,15.166667000000002,8,2,134,0,0,,2,0.8333333,4
camel,1.2,org.apache.camel.converter.NIOConverter,12,1,0,3,35,66,2,1,11,2.0,112,0.0,0,0.0,0.1,0,0,8.333333,4,2,41,1,1,,1,0.9166667,1
camel,1.2,org.apache.camel.processor.ChoiceProcessor,7,2,0,7,25,0,1,6,5,0.16666667,153,1.0,1,0.68421054,0.35714287,1,1,20.571428,2,2,24,1,0,,4,1.2857143,2
camel,1.2,org.apache.camel.impl.DefaultMessage,12,2,9,15,25,54,10,5,10,0.54545456,98,1.0,0,0.5217391,0.33333334,1,2,7.083333500000001,2,2,33,1,0,,2,1.1666666,1
camel,1.2,org.apache.camel.component.irc.IrcMessage,23,3,0,7,34,137,3,6,21,0.77272725,230,1.0,0,0.5609755999999999,0.40217390000000003,2,6,8.782608999999999,0,0,,0,0,,4,0.95652175,0
camel,1.2,org.apache.camel.model.RedeliveryPolicyType,22,1,0,2,42,189,1,1,22,0.84126985,182,1.0,0,0.0,0.17171717,0,0,7.0,1,1,159,0,0,,7,1.2272726999999999,2
camel,1.2,org.apache.camel.model.RecipientListType,5,3,0,8,15,10,2,6,5,2.0,36,0.0,0,0.9807691999999999,0.4,1,2,6.2,6,2,101,0,0,,1,0.4,2
camel,1.2,org.apache.camel.component.file.FileComponent,3,3,0,4,8,3,1,4,2,1.5,29,0.0,0,0.9583333,0.5,1,2,8.333333,5,2,41,1,0,,1,0.33333334,2
camel,1.2,org.apache.camel.impl.converter.DefaultTypeConverter$TypeMapping,6,1,0,2,13,0,1,1,6,0.2,81,0.0,0,0.0,0.44444445,1,1,12.166667,,0,,,0,,4,1.5,0
camel,1.2,org.apache.camel.RuntimeExpressionException,3,5,1,4,6,3,3,1,3,1.5,17,1.0,0,1.0,0.7777778000000001,0,0,4.3333335,1,1,5,1,0,,0,0.0,0
camel,1.2,org.apache.camel.component.jms.JmsExchange,20,2,0,11,25,184,6,7,15,0.84210527,114,1.0,1,0.6666667,0.24166666,1,3,4.65,0,0,,1,0,,1,0.9,0
camel,1.2,org.apache.camel.model.MulticastType,4,3,0,8,12,6,4,4,3,2.0,28,0.0,0,0.97029704,0.5,1,3,6.0,4,3,68,0,0,,1,0.75,4
camel,1.2,org.apache.camel.builder.ExpressionBuilder$6,3,1,0,3,8,0,1,2,2,0.25,32,0.0,0,0.0,0.5555555999999999,0,0,9.0,,0,,,0,,1,0.6666667,0
camel,1.2,org.apache.camel.component.bean.XPathAnnotationExpressionFactory,2,2,0,7,9,1,0,7,2,2.0,48,0.0,0,0.6666667,0.6,1,1,23.0,1,1,48,0,0,,4,2.0,2
camel,1.2,org.apache.commons.logging.LogFactory,20,1,2,101,54,168,98,5,12,0.9548871999999999,352,0.2857143,0,0.0,0.21929824,0,0,16.25,0,0,,0,0,,3,1.15,0
camel,1.2,org.apache.camel.builder.ExpressionBuilder$14,3,1,0,3,4,3,1,2,2,2.0,10,0.0,0,0.0,0.6666667,0,0,2.3333333,,0,,,0,,1,0.6666667,0
camel,1.2,org.apache.camel.bam.rules.ProcessRules,8,2,0,14,17,0,8,7,6,0.5714286,69,1.0,1,0.65,0.3,1,1,7.375,0,0,,1,0,,2,1.0,0
camel,1.2,org.apache.camel.component.timer.TimerConsumer$1,2,2,0,1,4,0,1,1,1,0.0,13,0.0,1,0.75,0.75,0,0,5.0,,0,,,0,,1,0.5,0
camel,1.2,org.apache.camel.processor.validation.ValidatingProcessor,19,1,1,7,35,137,1,6,16,0.85714287,183,1.0,1,0.0,0.15789473,0,0,8.263158,5,2,349,0,0,,2,1.0,0
camel,1.2,org.apache.camel.CamelExchangeException,2,4,6,8,7,0,6,2,2,1.0,23,1.0,1,0.9444444,0.6666667,0,0,9.5,2,2,46,0,0,,1,0.5,1
camel,1.2,org.apache.camel.impl.converter.TypeConverterLoader,1,1,0,3,1,0,2,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1,3,1,0,,1,1.0,1
camel,1.2,org.apache.camel.impl.ProcessorPollingConsumer,6,3,0,7,13,3,1,6,4,0.0,46,1.0,1,0.7826086999999999,0.375,1,1,6.5,1,1,68,0,0,,1,0.8333333,0
camel,1.2,org.apache.camel.builder.ExpressionBuilder$3,3,1,0,4,10,0,1,3,2,0.0,37,0.0,0,0.0,0.5555555999999999,0,0,11.0,,0,,,0,,2,1.0,0
camel,1.2,org.apache.camel.util.AsyncProcessorHelper$1,2,1,0,2,4,0,1,1,1,0.0,15,0.0,0,0.0,0.6666667,0,0,6.0,,0,,,0,,2,1.0,0
camel,1.2,org.apache.camel.spring.handler.ScriptDefinitionParser,2,6,0,5,10,0,1,4,1,0.0,42,1.0,0,0.95454544,0.6,1,1,19.5,0,0,,0,0,,3,1.5,0
camel,1.2,org.apache.camel.component.jdbc.JdbcComponent,5,3,0,4,10,10,1,4,2,2.0,25,0.0,0,0.88461536,0.4,2,2,4.0,0,0,,0,0,,1,0.6,0
camel,1.2,org.apache.camel.component.cxf.CxfSoapConsumer$2,2,1,0,3,4,0,1,3,1,0.0,14,0.0,1,0.0,0.6666667,0,0,5.5,,0,,,0,,1,0.5,0
camel,1.2,org.apache.camel.processor.Pipeline$1,2,1,0,9,20,0,1,9,1,0.0,101,0.0,4,0.0,0.5833333,0,0,47.0,,0,,,0,,5,2.5,0
camel,1.2,org.apache.camel.builder.ProcessorFactory,1,1,0,5,1,0,4,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,2,2,7,1,0,,1,1.0,0
camel,1.2,org.apache.camel.component.direct.DirectComponent,2,3,0,3,5,1,1,3,1,2.0,17,0.0,0,0.9583333,0.6666667,1,2,7.5,3,2,77,1,0,,1,0.5,0
camel,1.2,org.apache.camel.processor.ThreadProcessor$ProcessCall,4,1,0,4,10,0,2,3,2,0.44444445,46,0.6666667,3,0.0,0.35,0,0,9.75,,0,,,0,,2,1.0,0
camel,1.2,org.apache.camel.spring.util.ReflectionUtils,3,2,0,5,18,3,2,3,3,2.0,65,0.0,0,0.88235295,0.41666666,0,0,20.666666,0,0,,1,0,,4,1.6666666,0
camel,1.2,org.apache.camel.builder.ProcessorBuilder$4,3,1,0,5,11,0,1,4,2,0.0,43,0.0,1,0.0,0.5,0,0,12.666667,,0,,,0,,1,0.6666667,0
camel,1.2,org.apache.camel.processor.DelegateProcessor,10,2,9,20,18,3,16,4,7,0.11111111,73,1.0,1,0.61904764,0.5,1,1,6.2,4,2,48,1,0,,1,0.8,0
camel,1.2,org.apache.camel.model.DelayerType,8,3,0,7,22,0,1,7,8,0.14285715,86,1.0,0,0.9622642,0.29166666,1,2,9.625,3,2,88,0,0,,1,0.5,3
camel,1.2,org.apache.camel.util.UnsafeUriCharactersEncoder,4,1,0,3,15,2,1,2,1,0.5555555999999999,226,0.6666667,1,0.0,0.33333334,0,0,54.75,2,2,154,0,0,,6,1.75,1
camel,1.2,org.apache.camel.builder.xml.XPathLanguage,6,1,0,4,9,9,0,4,5,0.2,41,1.0,0,0.0,0.41666666,0,0,5.6666665,4,2,67,0,0,,2,1.0,1
camel,1.2,org.apache.camel.RuntimeTransformException,3,5,0,2,6,3,1,1,3,1.5,17,1.0,0,1.0,0.7777778000000001,0,0,4.3333335,1,1,5,1,0,,0,0.0,0
camel,1.2,org.apache.camel.Producer,4,1,0,38,4,6,34,5,4,2.0,4,0.0,0,0.0,0.5,0,0,0.0,2,2,21,1,0,,1,1.0,0
camel,1.2,org.apache.camel.builder.PredicateBuilder$4,4,2,0,4,10,0,1,3,3,0.0,51,0.0,2,0.5,0.4375,1,2,11.25,,0,,,0,,3,1.25,0
