classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::pde::internal::core::text::bundle::BundleSymbolicNameHeader ; 11.12 ; 0 ; 8.09 ; 3.03 ; 1.05 ; 0 ; 0 ; 0 ; 2.13 ; 1.01 ; 3.07 ; 0 ; 0 ; 0 ; 1.01 ; 1.04 ; 1.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::site::SiteUndoManager ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.18 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::plugin::DocumentGenericNode ; 1.01 ; 0 ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 1.07 ; 0 ; 0 ; 3.27 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::plugin::Plugin ; 2.02 ; 0 ; 1.01 ; 1.01 ; 1.08 ; 0 ; 1.01 ; 2.02 ; 4.1 ; 1.01 ; 11.21 ; 1.01 ; 0 ; 0 ; 1.01 ; 1.01 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::tests::macro::WidgetIdentifier ; 1.01 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.02 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::feature::EditorBuildFeatureAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 1.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::search::ManifestEditorOpener ; 4.05 ; 0 ; 2.02 ; 2.03 ; 1.07 ; 0 ; 0 ; 0 ; 4.38 ; 1.02 ; 1.01 ; 0 ; 3.04 ; 0 ; 2.02 ; 2.19 ; 3.12 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::feature::Feature ; 6.09 ; 0 ; 0 ; 6.09 ; 3.65 ; 0 ; 1.01 ; 1.01 ; 10.81 ; 2.03 ; 3.09 ; 1.01 ; 1.01 ; 0 ; 1.02 ; 9.32 ; 8.16 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::builders::ElementOccurenceChecker ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 2.31 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::refactoring::ContainerMoveParticipant ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::ide::ViewNewWizard ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::views::dependencies::DependenciesView ; 3.03 ; 0 ; 2.02 ; 2.02 ; 4.65 ; 0 ; 1.04 ; 12.53 ; 5.64 ; 3.06 ; 0 ; 1.02 ; 1.02 ; 0 ; 2.03 ; 5.28 ; 3.24 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::toc::TocInputContextManager ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::build::RuntimeInfoSection ; 4.11 ; 0 ; 2.09 ; 3.03 ; 3.38 ; 0 ; 3.12 ; 1.01 ; 10.25 ; 2.04 ; 3.04 ; 2.02 ; 2.05 ; 0 ; 1.04 ; 6.65 ; 5.22 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::launcher::PluginBlock ; 5.16 ; 0 ; 0 ; 5.16 ; 4.74 ; 0 ; 2.03 ; 1.01 ; 8.27 ; 4.1 ; 10.17 ; 1.02 ; 2.04 ; 0 ; 1.02 ; 6.66 ; 6.38 ; 2 ; 0 ; 1 ; 1 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::exports::FeatureDestinationTab ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::feature::InfoSection ; 4.05 ; 0 ; 0 ; 4.05 ; 1.23 ; 0 ; 3.09 ; 1.01 ; 8.59 ; 1.01 ; 3.04 ; 3.09 ; 1.01 ; 0 ; 0 ; 6.24 ; 3.16 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::schema::SchemaOverviewPage ; 2.04 ; 0 ; 0 ; 2.04 ; 1.49 ; 0 ; 1.02 ; 0 ; 3.8 ; 1.07 ; 7.17 ; 1.02 ; 1.06 ; 0 ; 0 ; 2.25 ; 1.09 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::nls::ExternalizeStringsOperation ; 2.03 ; 0 ; 1.01 ; 3.04 ; 4.34 ; 0 ; 1.03 ; 0 ; 8.02 ; 4.06 ; 0 ; 1.03 ; 3.04 ; 0 ; 1.02 ; 6.58 ; 6.22 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::AbstractKeyValueTextChangeListener ; 5.35 ; 0 ; 5.35 ; 0 ; 1.05 ; 0 ; 1.01 ; 0 ; 1.07 ; 1.01 ; 2.02 ; 0 ; 0 ; 0 ; 1.01 ; 1.03 ; 1.06 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::bundle::BundleModel ; 14.35 ; 0 ; 13.34 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 1.02 ; 0 ; 3.04 ; 0 ; 0 ; 0 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::rcp::IntroTemplate ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.15 ; 0 ; 2.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::plugin::PluginExtensionNode ; 0 ; 0 ; 0 ; 0 ; 1.11 ; 0 ; 0 ; 3.12 ; 2.07 ; 1.01 ; 9.7 ; 0 ; 0 ; 0 ; 1.01 ; 1.09 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::bundle::ImportPackageObject ; 6.07 ; 0 ; 2.02 ; 4.05 ; 1.09 ; 0 ; 0 ; 0 ; 1.08 ; 1.02 ; 4.11 ; 0 ; 0 ; 0 ; 1.02 ; 2.07 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::simple::details::SimpleCSIntroDetails ; 5.08 ; 0 ; 0 ; 5.08 ; 4.72 ; 0 ; 3.03 ; 1.01 ; 11.19 ; 4.09 ; 7.21 ; 3.03 ; 1.02 ; 0 ; 4.07 ; 8.38 ; 5.17 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::DeletePluginBaseResolution ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::bundle::Bundle ; 8.11 ; 0 ; 4.06 ; 4.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::compare::PluginStructureViewer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.3 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::BundleInputContext ; 5.07 ; 0 ; 0 ; 5.07 ; 2.19 ; 0 ; 0 ; 0 ; 8.33 ; 2.02 ; 7.07 ; 0 ; 0 ; 0 ; 0 ; 6.19 ; 5.07 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::cheatsheet::simple::SimpleCS ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.25 ; 2.07 ; 0 ; 5.9 ; 0 ; 0 ; 0 ; 0 ; 2.05 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::PDEFormEditorContributor ; 6.09 ; 0 ; 5.09 ; 3.05 ; 7.42 ; 6.09 ; 6.14 ; 0 ; 8.66 ; 5.11 ; 0 ; 5.12 ; 1.03 ; 0 ; 2.03 ; 7.42 ; 6.22 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::search::dependencies::UnusedDependenciesAction ; 2.02 ; 0 ; 1.01 ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::bundle::BundlePluginModel ; 2.02 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 6.13 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::refactoring::ManifestTypeMoveParticipant ; 1.01 ; 0 ; 0 ; 1.01 ; 1.11 ; 0 ; 0 ; 0 ; 4.38 ; 1.02 ; 2.02 ; 0 ; 2.02 ; 0 ; 0 ; 3.25 ; 3.07 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::schema::Schema ; 17.22 ; 0 ; 6.07 ; 12.15 ; 26.15 ; 0 ; 4.04 ; 0 ; 21.19 ; 12.19 ; 3.04 ; 4.04 ; 8.12 ; 0 ; 5.07 ; 17.98 ; 17.56 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::toc::TocTopic ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.17 ; 0 ; 0 ; 4.49 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::product::ProductFeature ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::EditorUtilities ; 6.11 ; 0 ; 3.05 ; 3.06 ; 8.37 ; 0 ; 1.01 ; 0 ; 8.29 ; 6.15 ; 1.01 ; 1.04 ; 4.07 ; 0 ; 5.08 ; 6.81 ; 6.38 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::LaunchShortcutOverviewPage ; 1.01 ; 0 ; 0 ; 1.01 ; 1.19 ; 0 ; 0 ; 0 ; 3.57 ; 1.02 ; 2.07 ; 0 ; 1.01 ; 0 ; 0 ; 1.15 ; 1.06 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::samples::SampleWizard ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::util::DOMParserWrapper ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::ModelFileAdapter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::plugin::PluginAttribute ; 3.03 ; 0 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 2.11 ; 0 ; 4.06 ; 0 ; 0 ; 0 ; 0 ; 2.06 ; 1.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::build::BuildSourceViewerConfiguration ; 4.07 ; 1.01 ; 1.01 ; 4.08 ; 4.44 ; 0 ; 3.06 ; 1.02 ; 5.53 ; 4.05 ; 3.11 ; 3.06 ; 2.02 ; 0 ; 2.03 ; 4.23 ; 4.16 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::ui::launcher::JUnitWorkbenchLaunchShortcut ; 2.02 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 2.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.03 ; 1.01 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::views::dependencies::OpenPluginDependenciesAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::plugin::PluginModel ; 9.13 ; 0 ; 9.13 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 7.14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::WizardCollectionComparator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::contentassist::TypeProposalLabelProvider ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::schema::EditableSchema ; 1.01 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 5.11 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::preferences::MainPreferencePage ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 5.1 ; 3.11 ; 4.93 ; 0 ; 0 ; 5.1 ; 0 ; 0 ; 0 ; 4.25 ; 3.07 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::feature::NewFeaturePatchWizard ; 2.28 ; 1.01 ; 0 ; 2.28 ; 1.52 ; 0 ; 3.15 ; 1.06 ; 7.8 ; 1.08 ; 1.07 ; 2.05 ; 1.05 ; 0 ; 1.04 ; 5.55 ; 2.36 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::ui::internal::views::log::OpenIDELogFileAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::feature::Choice ; 1.02 ; 0 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::feature::IncludedFeaturesDetailsSection ; 2.02 ; 0 ; 0 ; 2.02 ; 1.12 ; 0 ; 2.09 ; 1.01 ; 5.36 ; 1.01 ; 3.04 ; 2.09 ; 0 ; 0 ; 0 ; 4.09 ; 2.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::builders::ElementOccurrenceResult ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::text::ResourceHyperlink ; 5.05 ; 0 ; 2.02 ; 3.03 ; 1.02 ; 0 ; 0 ; 0 ; 1.36 ; 1.01 ; 1.01 ; 0 ; 1.01 ; 0 ; 0 ; 1.09 ; 1.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::plugin::OpenProjectWizardAction ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::exports::FeatureExportOperation ; 5.06 ; 0 ; 1.01 ; 4.05 ; 4.5 ; 0 ; 1.01 ; 0 ; 8.44 ; 3.05 ; 1.01 ; 1.01 ; 0 ; 0 ; 1.01 ; 7.59 ; 5.2 ; 6 ; 1 ; 2 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::simple::SimpleCSDefinitionPage ; 1.01 ; 1.01 ; 1.01 ; 0 ; 1.17 ; 0 ; 0 ; 0 ; 2.58 ; 1.02 ; 1.04 ; 0 ; 0 ; 0 ; 1.01 ; 1.13 ; 1.08 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::launcher::LaunchAction ; 7.08 ; 0 ; 1.01 ; 6.07 ; 3.66 ; 0 ; 0 ; 0 ; 10.37 ; 3.04 ; 0 ; 0 ; 3.04 ; 0 ; 0 ; 9.34 ; 6.12 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::util::PersistablePluginObject ; 5.1 ; 0 ; 4.04 ; 3.07 ; 2.3 ; 0 ; 1.01 ; 0 ; 3.35 ; 2.04 ; 0 ; 1.01 ; 1.01 ; 0 ; 2.03 ; 4.21 ; 3.14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::ctxhelp::CtxHelpSourcePage ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::search::dependencies::DependencyExtentSearchResultPage ; 0 ; 0 ; 0 ; 0 ; 1.06 ; 0 ; 0 ; 0 ; 1.19 ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 1.07 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::rows::TextAttributeRow ; 1.01 ; 0 ; 0 ; 1.01 ; 1.06 ; 0 ; 0 ; 1.01 ; 5.16 ; 1.01 ; 3.03 ; 0 ; 1.01 ; 0 ; 0 ; 3.06 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::toc::Toc ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.17 ; 1.05 ; 0 ; 4.49 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::OptionalRequireBundleResolution ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 3.1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::JarEntryEditorInput ; 7.07 ; 0 ; 6.06 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 2.03 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::compare::PluginStructureViewerCreator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::elements::ElementList ; 2.03 ; 0 ; 2.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 3.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::build::ExternalBuildModel ; 1.01 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 3.06 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::natures::SiteProject ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::contentassist::display::SubstitutionTextReader ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::schema::SchemaStringAttributeDetails ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.04 ; 0 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::PDERegistryStrategy ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.26 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.12 ; 1.04 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::launcher::FilteredCheckboxTree ; 0 ; 0 ; 0 ; 0 ; 1.04 ; 0 ; 1.01 ; 0 ; 2.22 ; 1.01 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 2.04 ; 2.03 ; 2 ; 1 ; 1 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::schema::SchemaCompositorDetails ; 1.01 ; 0 ; 0 ; 1.01 ; 2.08 ; 0 ; 0 ; 1.01 ; 4.16 ; 2.02 ; 4.1 ; 0 ; 0 ; 0 ; 2.02 ; 2.05 ; 3.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::bundle::BundleActivatorHeader ; 2.02 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.07 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::ExportPackageSection ; 8.14 ; 0 ; 0 ; 8.14 ; 12.0 ; 0 ; 2.02 ; 1.01 ; 19.56 ; 8.14 ; 5.37 ; 2.02 ; 8.14 ; 0 ; 0 ; 14.93 ; 9.95 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::variables::TargetNLVariableResolver ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::product::UpdateSplashProgressOperation ; 3.03 ; 0 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 1.1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::osgi::OSGiPreferencesServiceNewWizard ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::ui::launcher::OSGiLaunchConfigurationInitializer ; 2.03 ; 0 ; 0 ; 2.03 ; 0 ; 0 ; 0 ; 0 ; 2.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.03 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::build::BuildEntry ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 1.01 ; 1.07 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::plugin::ImportObject ; 3.05 ; 0 ; 2.03 ; 1.02 ; 1.11 ; 0 ; 0 ; 0 ; 1.17 ; 1.02 ; 2.03 ; 0 ; 0 ; 0 ; 1.02 ; 1.06 ; 1.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::feature::SynchronizeVersionsWizardPage ; 3.09 ; 0 ; 0 ; 3.09 ; 3.45 ; 0 ; 1.07 ; 0 ; 6.98 ; 3.04 ; 0 ; 0 ; 3.04 ; 0 ; 0 ; 6.46 ; 4.14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::feature::FeatureEditor ; 3.08 ; 0 ; 4.05 ; 1.04 ; 7.75 ; 0 ; 3.14 ; 0 ; 7.83 ; 6.07 ; 12.22 ; 1.01 ; 0 ; 0 ; 4.04 ; 6.27 ; 7.16 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::comp::CompCSMasterTreeSection ; 2.1 ; 0 ; 0 ; 2.11 ; 3.96 ; 0 ; 1.04 ; 1.01 ; 7.32 ; 2.08 ; 4.35 ; 1.04 ; 2.07 ; 0 ; 1.01 ; 5.09 ; 4.49 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
