classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::pde::internal::ui::editor::schema::SchemaDtdDetailsSection ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0356412 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::util::XMLComponentRegistry ; 0.0254377 ; 0 ; 0.0254377 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::cheatsheet::simple::SimpleCSModel ; 0.114434 ; 0 ; 0.114434 ; 0 ; 0.0311791 ; 0 ; 0 ; 0 ; 0.0305852 ; 0.0299913 ; 0.077123 ; 0 ; 0 ; 0 ; 0 ; 0.0302883 ; 0.0299913 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::build::SrcSection ; 0.0225007 ; 0 ; 0 ; 0.0225007 ; 0 ; 0 ; 0.0227235 ; 0.0268515 ; 0.03917 ; 0 ; 0.150411 ; 0.0227235 ; 0 ; 0 ; 0 ; 0.0225007 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::search::PluginJavaSearchUtil ; 0.122271 ; 0 ; 0.0942887 ; 0.0735111 ; 0.0240841 ; 0 ; 0 ; 0 ; 0.0630179 ; 0.0227336 ; 0.0248731 ; 0 ; 0 ; 0 ; 0.0227336 ; 0.102128 ; 0.070127 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::bundle::BundleSymbolicNameHeader ; 0.322691 ; 0 ; 0.229405 ; 0.0932863 ; 0.0253422 ; 0 ; 0 ; 0 ; 0.0622822 ; 0.0243767 ; 0.079429 ; 0 ; 0 ; 0 ; 0.0243767 ; 0.0251008 ; 0.0248595 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::site::SiteUndoManager ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0624551 ; 0 ; 0.0248731 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0228903 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::plugin::DocumentGenericNode ; 0.030307 ; 0 ; 0.030307 ; 0 ; 0 ; 0.030307 ; 0 ; 0.0321074 ; 0 ; 0 ; 0.10391 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::plugin::Plugin ; 0.0505723 ; 0 ; 0.0223899 ; 0.0281824 ; 0.0238268 ; 0 ; 0.0222825 ; 0.0547474 ; 0.111978 ; 0.0222825 ; 0.293896 ; 0.0222825 ; 0 ; 0 ; 0.0222825 ; 0.0222825 ; 0.0754245 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::tests::macro::WidgetIdentifier ; 0.0224448 ; 0 ; 0.0224448 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0352828 ; 0 ; 0.0248731 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::feature::EditorBuildFeatureAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0225007 ; 0 ; 0.0363469 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0225007 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::search::ManifestEditorOpener ; 0.125262 ; 0 ; 0.070996 ; 0.0542656 ; 0.0324616 ; 0 ; 0 ; 0 ; 0.139318 ; 0.0309447 ; 0.0248731 ; 0 ; 0.101941 ; 0 ; 0.070996 ; 0.0589747 ; 0.0948086 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::feature::Feature ; 0.175873 ; 0 ; 0 ; 0.175873 ; 0.100909 ; 0 ; 0.0263786 ; 0.0225007 ; 0.317455 ; 0.0566311 ; 0.0732247 ; 0.0263786 ; 0.0299913 ; 0 ; 0.0266398 ; 0.265494 ; 0.258148 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::builders::ElementOccurenceChecker ; 0.0259505 ; 0 ; 0 ; 0.0259505 ; 0 ; 0 ; 0 ; 0 ; 0.070296 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0262074 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::refactoring::ContainerMoveParticipant ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::ide::ViewNewWizard ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0342958 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::views::dependencies::DependenciesView ; 0.0830025 ; 0 ; 0.056151 ; 0.0548201 ; 0.128849 ; 0 ; 0.0287994 ; 0.436171 ; 0.164268 ; 0.0847476 ; 0 ; 0.0282455 ; 0.0282455 ; 0 ; 0.0562251 ; 0.14467 ; 0.0897532 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::toc::TocInputContextManager ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::build::RuntimeInfoSection ; 0.0997813 ; 0 ; 0.049314 ; 0.074844 ; 0.0805529 ; 0 ; 0.0724982 ; 0.0268515 ; 0.25668 ; 0.0484752 ; 0.0805786 ; 0.0479925 ; 0.0487166 ; 0 ; 0.0251008 ; 0.155855 ; 0.125639 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::launcher::PluginBlock ; 0.15958 ; 0 ; 0 ; 0.15958 ; 0.141666 ; 0 ; 0.0522632 ; 0.0232508 ; 0.257975 ; 0.123123 ; 0.279747 ; 0.0236241 ; 0.0664932 ; 0 ; 0.0236241 ; 0.205301 ; 0.198035 ; 2 ; 0 ; 1 ; 1 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::exports::FeatureDestinationTab ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0248731 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::feature::InfoSection ; 0.102422 ; 0 ; 0 ; 0.102422 ; 0.0270722 ; 0 ; 0.0757599 ; 0.0268515 ; 0.23085 ; 0.02223 ; 0.0805786 ; 0.0757599 ; 0.02223 ; 0 ; 0 ; 0.158112 ; 0.0777672 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::schema::SchemaOverviewPage ; 0.0559886 ; 0 ; 0 ; 0.0559886 ; 0.0419053 ; 0 ; 0.0286869 ; 0 ; 0.112757 ; 0.0300931 ; 0.19111 ; 0.0286869 ; 0.0298118 ; 0 ; 0 ; 0.061881 ; 0.0306556 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::nls::ExternalizeStringsOperation ; 0.0507035 ; 0 ; 0.0241943 ; 0.0748977 ; 0.11786 ; 0 ; 0.0305852 ; 0 ; 0.222543 ; 0.110031 ; 0 ; 0.0305852 ; 0.0855974 ; 0 ; 0.0244338 ; 0.175108 ; 0.165524 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::AbstractKeyValueTextChangeListener ; 0.144711 ; 0 ; 0.144711 ; 0 ; 0.0311791 ; 0 ; 0.0299913 ; 0 ; 0.031773 ; 0.0299913 ; 0.0548644 ; 0 ; 0 ; 0 ; 0.0299913 ; 0.0305852 ; 0.031476 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::bundle::BundleModel ; 0.384222 ; 0 ; 0.358134 ; 0.0260887 ; 0 ; 0 ; 0 ; 0 ; 0.0271173 ; 0 ; 0.0842623 ; 0 ; 0 ; 0 ; 0.0247688 ; 0.0260887 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::rcp::IntroTemplate ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0390497 ; 0 ; 0.0608841 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::plugin::PluginExtensionNode ; 0 ; 0 ; 0 ; 0 ; 0.0309727 ; 0 ; 0 ; 0.0918162 ; 0.0587269 ; 0.0281824 ; 0.277381 ; 0 ; 0 ; 0 ; 0.0281824 ; 0.0304147 ; 0.0281824 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::bundle::ImportPackageObject ; 0.169856 ; 0 ; 0.0481079 ; 0.121748 ; 0.0304147 ; 0 ; 0 ; 0 ; 0.0301356 ; 0.0284614 ; 0.107258 ; 0 ; 0 ; 0 ; 0.0284614 ; 0.0530715 ; 0.0284614 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::simple::details::SimpleCSIntroDetails ; 0.136931 ; 0 ; 0 ; 0.136931 ; 0.128728 ; 0 ; 0.082258 ; 0.0258165 ; 0.30741 ; 0.11115 ; 0.194525 ; 0.082258 ; 0.0286869 ; 0 ; 0.110587 ; 0.223769 ; 0.139297 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::DeletePluginBaseResolution ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::bundle::Bundle ; 0.221738 ; 0 ; 0.10981 ; 0.111928 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0248731 ; 0 ; 0 ; 0 ; 0 ; 0.0529402 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::compare::PluginStructureViewer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0743501 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.030307 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::BundleInputContext ; 0.116107 ; 0 ; 0 ; 0.116107 ; 0.0495473 ; 0 ; 0 ; 0 ; 0.190151 ; 0.0456955 ; 0.167781 ; 0 ; 0 ; 0 ; 0 ; 0.141433 ; 0.115786 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::cheatsheet::simple::SimpleCS ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0978996 ; 0.0617893 ; 0 ; 0.183512 ; 0 ; 0 ; 0 ; 0 ; 0.0611954 ; 0.0299913 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::PDEFormEditorContributor ; 0.156728 ; 0 ; 0.137213 ; 0.0751166 ; 0.189618 ; 0.153002 ; 0.153279 ; 0 ; 0.220844 ; 0.131535 ; 0 ; 0.130629 ; 0.0254747 ; 0 ; 0.0506651 ; 0.185541 ; 0.158341 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::search::dependencies::UnusedDependenciesAction ; 0.0457515 ; 0 ; 0.0232508 ; 0.0225007 ; 0 ; 0 ; 0.0225007 ; 0 ; 0 ; 0 ; 0 ; 0.0225007 ; 0 ; 0 ; 0 ; 0.0227235 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::bundle::BundlePluginModel ; 0.0464931 ; 0 ; 0.0464931 ; 0 ; 0 ; 0 ; 0 ; 0.0221275 ; 0 ; 0 ; 0.15341 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::refactoring::ManifestTypeMoveParticipant ; 0.0259505 ; 0 ; 0 ; 0.0259505 ; 0.0285199 ; 0 ; 0 ; 0 ; 0.117975 ; 0.0262074 ; 0.0494904 ; 0 ; 0.0499704 ; 0 ; 0 ; 0.0789289 ; 0.0745142 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::schema::Schema ; 0.456584 ; 0 ; 0.155796 ; 0.324095 ; 0.72171 ; 0 ; 0.104711 ; 0 ; 0.609209 ; 0.335111 ; 0.0996441 ; 0.104711 ; 0.212639 ; 0 ; 0.151871 ; 0.532805 ; 0.504214 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::toc::TocTopic ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0707133 ; 0 ; 0 ; 0.141874 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::product::ProductFeature ; 0.0237723 ; 0 ; 0 ; 0.0237723 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0491253 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::EditorUtilities ; 0.15291 ; 0 ; 0.0759792 ; 0.0769306 ; 0.210435 ; 0 ; 0.0241061 ; 0 ; 0.220569 ; 0.155988 ; 0.0248731 ; 0.0248221 ; 0.100152 ; 0 ; 0.127702 ; 0.172665 ; 0.161694 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::LaunchShortcutOverviewPage ; 0.030307 ; 0 ; 0 ; 0.030307 ; 0.0357083 ; 0 ; 0 ; 0 ; 0.110173 ; 0.0306071 ; 0.0604464 ; 0 ; 0.030307 ; 0 ; 0 ; 0.034508 ; 0.0318074 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::samples::SampleWizard ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0363469 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::util::DOMParserWrapper ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::ModelFileAdapter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::plugin::PluginAttribute ; 0.0769143 ; 0 ; 0 ; 0.0769143 ; 0 ; 0 ; 0 ; 0 ; 0.0596889 ; 0 ; 0.101433 ; 0 ; 0 ; 0 ; 0 ; 0.0541137 ; 0.0229463 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::build::BuildSourceViewerConfiguration ; 0.0964414 ; 0.0247688 ; 0.0247688 ; 0.0966866 ; 0.105252 ; 0 ; 0.0729895 ; 0.0250141 ; 0.143369 ; 0.0959716 ; 0.0785603 ; 0.0729895 ; 0.0482343 ; 0 ; 0.0477373 ; 0.100257 ; 0.0985828 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::ui::launcher::JUnitWorkbenchLaunchShortcut ; 0.0552571 ; 0 ; 0 ; 0.0552571 ; 0 ; 0 ; 0 ; 0 ; 0.0626338 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0546084 ; 0.0263786 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::views::dependencies::OpenPluginDependenciesAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0356412 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::plugin::PluginModel ; 0.224584 ; 0 ; 0.224584 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.208547 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::WizardCollectionComparator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::contentassist::TypeProposalLabelProvider ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::schema::EditableSchema ; 0.0279686 ; 0 ; 0.0279686 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.15309 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::preferences::MainPreferencePage ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.158019 ; 0.0736172 ; 0.156065 ; 0 ; 0 ; 0.158019 ; 0 ; 0 ; 0 ; 0.137415 ; 0.110942 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::feature::NewFeaturePatchWizard ; 0.0523979 ; 0.0240199 ; 0 ; 0.0523979 ; 0.0361488 ; 0 ; 0.0715143 ; 0.025209 ; 0.191888 ; 0.0256847 ; 0.0254469 ; 0.0469634 ; 0.0249712 ; 0 ; 0.0247334 ; 0.126302 ; 0.0542118 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::ui::internal::views::log::OpenIDELogFileAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0349369 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::feature::Choice ; 0.0224501 ; 0 ; 0.0224501 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0248731 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::feature::IncludedFeaturesDetailsSection ; 0.0495212 ; 0 ; 0 ; 0.0495212 ; 0.0247093 ; 0 ; 0.0524658 ; 0.0268515 ; 0.144365 ; 0.0222825 ; 0.0805786 ; 0.0524658 ; 0 ; 0 ; 0 ; 0.101361 ; 0.0515318 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::builders::ElementOccurrenceResult ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::text::ResourceHyperlink ; 0.138406 ; 0 ; 0.0602983 ; 0.0781072 ; 0.0306071 ; 0 ; 0 ; 0 ; 0.0408095 ; 0.030307 ; 0.0248731 ; 0 ; 0.030307 ; 0 ; 0 ; 0.0327076 ; 0.0315073 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::plugin::OpenProjectWizardAction ; 0.0231144 ; 0 ; 0 ; 0.0231144 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::exports::FeatureExportOperation ; 0.177118 ; 0 ; 0.0254377 ; 0.15168 ; 0.151103 ; 0 ; 0.0459438 ; 0 ; 0.295008 ; 0.100523 ; 0.0248731 ; 0.0284056 ; 0 ; 0 ; 0.0254377 ; 0.25321 ; 0.183946 ; 6 ; 1 ; 2 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::simple::SimpleCSDefinitionPage ; 0.030307 ; 0.030307 ; 0.030307 ; 0 ; 0.0351081 ; 0 ; 0 ; 0 ; 0.0832802 ; 0.0306071 ; 0.0312072 ; 0 ; 0 ; 0 ; 0.030307 ; 0.0339079 ; 0.0324075 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::launcher::LaunchAction ; 0.196429 ; 0 ; 0.0277637 ; 0.168665 ; 0.112936 ; 0 ; 0 ; 0 ; 0.303359 ; 0.094727 ; 0 ; 0 ; 0.094727 ; 0 ; 0 ; 0.274539 ; 0.191561 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::util::PersistablePluginObject ; 0.124161 ; 0 ; 0.0960896 ; 0.0780457 ; 0.0572904 ; 0 ; 0.023048 ; 0 ; 0.0812637 ; 0.0507412 ; 0 ; 0.023048 ; 0.023048 ; 0 ; 0.0505131 ; 0.104462 ; 0.0762035 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::ctxhelp::CtxHelpSourcePage ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::search::dependencies::DependencyExtentSearchResultPage ; 0 ; 0 ; 0 ; 0 ; 0.0234983 ; 0 ; 0 ; 0 ; 0.0263801 ; 0.0223899 ; 0 ; 0 ; 0.0223899 ; 0 ; 0 ; 0.02372 ; 0.0223899 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::rows::TextAttributeRow ; 0.0270205 ; 0 ; 0 ; 0.0270205 ; 0.0300568 ; 0 ; 0 ; 0.0254377 ; 0.147794 ; 0.028639 ; 0.0773313 ; 0 ; 0.028639 ; 0 ; 0 ; 0.0819479 ; 0.028639 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::toc::Toc ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0707133 ; 0.0363205 ; 0 ; 0.141874 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::OptionalRequireBundleResolution ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0242845 ; 0 ; 0 ; 0.0749379 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::JarEntryEditorInput ; 0.19046 ; 0 ; 0.165142 ; 0.0253186 ; 0 ; 0 ; 0 ; 0 ; 0.0531584 ; 0 ; 0.0248731 ; 0 ; 0 ; 0 ; 0 ; 0.0275669 ; 0.0275669 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::compare::PluginStructureViewerCreator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::elements::ElementList ; 0.0493734 ; 0 ; 0.0493734 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0356412 ; 0 ; 0.101169 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::build::ExternalBuildModel ; 0.0225007 ; 0 ; 0.0225007 ; 0 ; 0 ; 0 ; 0 ; 0.048979 ; 0 ; 0 ; 0.0787473 ; 0 ; 0 ; 0 ; 0 ; 0.0221275 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::natures::SiteProject ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::contentassist::display::SubstitutionTextReader ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::schema::SchemaStringAttributeDetails ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0366998 ; 0 ; 0.0306071 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::PDERegistryStrategy ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.106587 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0362284 ; 0.0336407 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::launcher::FilteredCheckboxTree ; 0 ; 0 ; 0 ; 0 ; 0.0418386 ; 0 ; 0.0406318 ; 0 ; 0.112883 ; 0.0406318 ; 0 ; 0.0406318 ; 0 ; 0 ; 0 ; 0.104113 ; 0.103929 ; 2 ; 1 ; 1 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::schema::SchemaCompositorDetails ; 0.0236158 ; 0 ; 0 ; 0.0236158 ; 0.0523208 ; 0 ; 0 ; 0.0296925 ; 0.115445 ; 0.0508115 ; 0.111401 ; 0 ; 0 ; 0 ; 0.0508115 ; 0.0515484 ; 0.0768836 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::bundle::BundleActivatorHeader ; 0.0493368 ; 0 ; 0.0493368 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.079429 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
