@relation prop-3-weka.filters.unsupervised.attribute.NumericToNominal-Rlast

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Defective {N,Y}

@data
2,4,0,30,36,1,0,30,2,2,219,0,0,0.916667,0.625,1,1,108.5,1,0.5,N
6,2,0,22,46,13,2,20,3,1,231,0,0,0.870968,0.333333,1,1,37.166667,7,2.1667,N
4,2,0,21,52,4,0,21,2,0.75,336,0.125,0,0.8125,0.4375,0,0,81,7,3.5,N
0,1,0,1,0,0,1,0,0,2,25,0,0,0,0,0,0,0,0,0,N
1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,1,1,N
11,5,0,47,88,23,5,42,9,0.875,621,0,0,0.8,0.766667,4,10,55.090909,2,0.9091,N
7,6,0,13,19,15,0,13,2,0.944444,74,0,0,0.848485,0.555556,3,7,9.142857,1,0.7143,N
6,5,0,19,27,9,0,19,1,0.933333,92,0,0,0.866667,0.6,3,6,13.833333,1,0.6667,N
7,4,0,32,38,13,6,26,4,0.916667,190,0,0,0.852941,0.611111,3,7,25.571429,2,0.8571,N
4,5,0,15,21,4,0,15,1,1,76,0,0,0.923077,0.555556,2,2,17.25,1,0.5,N
6,3,0,20,35,13,0,20,1,1,335,0.222222,0,0.818182,0.9,1,1,53.333333,4,1.1667,N
2,3,0,21,20,1,0,21,2,2,99,0,0,0.857143,0.6,1,1,48.5,9,4.5,N
2,3,0,9,8,1,0,9,2,2,33,0,0,0.857143,0.625,1,1,15.5,4,2,N
5,2,27,41,24,4,27,14,3,0.75,104,0.5,0,0.85,0.5,0,0,19.4,5,1.4,N
2,3,0,10,13,1,0,10,2,2,36,0,0,0.857143,0.625,1,1,17,3,1.5,N
2,3,0,10,10,1,0,10,2,2,44,0,0,0.857143,0.6,1,1,21,3,1.5,N
3,6,0,15,16,3,0,15,3,1,65,0,0,0.888889,0.777778,3,5,20.333333,4,2,N
1,3,2,3,2,0,2,1,1,2,4,0,0,1,1,0,0,3,0,0,N
2,3,0,9,10,1,0,9,2,2,28,0,0,0.958333,0.666667,2,2,13,1,0.5,N
2,3,0,29,23,1,0,29,2,2,95,0,0,0.857143,0.6,1,1,46.5,3,1.5,N
5,5,0,8,12,10,0,8,1,2,31,0,0,0.962264,1,1,3,5.2,1,0.8,N
9,6,0,32,52,30,0,32,1,1.025,211,0.4,0,0.805556,0.708333,5,9,21.888889,1,0.7778,Y
3,2,0,26,29,3,0,26,2,0.875,232,0,0,0.666667,0.466667,1,1,75,3,1.3333,N
2,3,0,11,9,1,0,11,2,2,25,0,0,0.857143,0.6,1,1,11.5,1,0.5,N
5,5,0,15,18,8,0,15,2,1,55,0,0,0.888889,0.583333,2,3,9.4,1,0.6,N
1,1,0,5,1,0,3,2,1,2,1,0,0,0,1,0,0,0,1,1,N
2,3,0,26,21,1,0,26,2,2,79,0,0,0.857143,0.625,1,1,38.5,5,2.5,N
4,1,0,5,4,6,4,1,4,1.333333,5,0,0,0,0.625,0,0,0,1,1,N
2,3,0,26,25,1,0,26,2,2,134,0,0,0.857143,0.6,1,1,66,9,4.5,N
2,3,0,18,16,1,0,18,2,2,61,0,0,0.857143,0.6,1,1,29.5,5,2.5,N
9,4,0,23,50,14,2,21,7,0.875,320,0,0,0.829268,0.625,3,8,34.111111,2,0.8889,N
3,2,73,82,6,3,73,9,3,2,20,0,0,0.666667,0.533333,1,1,5.666667,1,0.6667,N
2,2,0,5,6,1,0,5,2,2,20,0,0,0.8,0.666667,1,1,9,1,0.5,N
2,3,0,12,9,1,0,12,2,2,59,0,0,0.857143,0.6,1,1,28.5,4,2,N
6,5,3,21,35,13,3,18,5,0.866667,149,0,0,0.857143,0.55,2,2,23.333333,2,0.8333,N
24,4,6,52,143,254,6,46,5,0.931677,1111,0.142857,0,0.488372,0.186335,1,1,45,23,2.375,Y
13,5,1,62,95,4,24,38,11,0.833333,757,0.4,0,0.666667,0.722222,3,3,56.846154,2,1,N
2,2,0,11,9,1,0,11,2,2,25,0,0,0.8,0.666667,1,1,11.5,1,0.5,N
5,5,0,4,15,10,0,4,1,2,44,0,0,0.957746,1,1,1,7.8,1,0.6,N
2,3,0,12,11,1,0,12,2,2,36,0,0,0.857143,0.625,1,1,17,2,1,N
2,3,0,13,10,1,0,13,2,2,29,0,0,0.857143,0.6,1,1,13.5,1,0.5,N
2,3,0,6,7,1,0,6,2,2,22,0,0,0.857143,0.666667,1,1,10,2,1,N
2,3,0,19,19,1,0,19,2,2,90,0,0,0.857143,0.6,1,1,44,5,2.5,N
3,2,0,25,59,1,0,25,2,0.875,352,0.25,0,0.928571,0.75,0,0,113.666667,8,2.6667,N
3,4,0,6,11,3,0,6,2,1,38,0,0,0.857143,0.555556,2,2,11.333333,3,1.3333,N
2,3,0,24,15,1,0,24,2,2,63,0,0,0.857143,0.6,1,1,30.5,4,2,N
12,4,0,37,72,52,7,30,9,0.931818,489,0,0,0.772727,0.787879,3,8,39.416667,2,0.9167,N
2,3,0,19,14,1,0,19,2,2,66,0,0,0.857143,0.6,1,1,32,2,1,N
1,1,0,2,2,0,2,0,0,2,11,0,0,0,0,0,0,6,0,0,N
2,3,0,4,4,1,0,4,2,2,12,0,0,0.857143,0.625,1,1,5,1,0.5,N
1,1,0,2,1,0,1,1,1,2,1,0,0,0,1,0,0,0,1,1,N
7,4,0,23,51,7,1,22,5,0.875,309,0,0,0.871795,0.611111,3,4,42.571429,2,0.8571,N
4,5,18,29,22,4,18,11,1,0.833333,71,0.5,0,0.928571,0.555556,1,3,16.25,1,0.5,N
2,4,2,6,5,1,2,4,1,2,10,0,0,0.952381,0.75,1,1,4,1,0.5,N
7,5,0,24,33,15,0,24,3,0.944444,181,0,0,0.827586,0.4,3,4,24.428571,2,0.8571,N
2,4,0,13,12,1,0,13,2,2,80,0,0,0.888889,0.666667,2,2,39,1,0.5,N
2,3,0,9,9,1,0,9,2,2,39,0,0,0.857143,0.625,1,1,18.5,3,1.5,N
2,3,0,20,23,1,0,20,2,2,93,0,0,0.857143,0.6,1,1,45.5,5,2.5,N
10,5,1,42,57,31,17,25,8,0.861111,302,0.25,0,0.75,0.62963,3,4,28.8,2,1,N
2,3,0,21,15,1,0,21,2,2,78,0,0,0.857143,0.6,1,1,38,2,1,N
2,3,0,11,9,1,0,11,2,2,30,0,0,0.857143,0.625,1,1,14,1,0.5,N
2,3,0,9,7,1,0,9,2,2,25,0,0,0.857143,0.625,1,1,11.5,1,0.5,N
2,3,0,7,8,1,0,7,2,2,22,0,0,0.857143,0.625,1,1,10,1,0.5,N
5,5,0,18,24,8,0,18,2,1,88,0,0,0.888889,0.4,3,3,16,1,0.6,N
2,3,0,9,8,1,0,9,2,2,23,0,0,0.857143,0.666667,1,1,10.5,1,0.5,N
2,4,0,17,22,1,0,17,2,2,111,0,0,0.916667,0.625,1,1,54.5,1,0.5,N
7,4,0,14,25,7,1,13,5,0.875,170,0,0,0.871795,0.611111,3,5,22.714286,2,0.8571,N
2,3,0,34,34,1,0,34,2,1,252,0,0,0.857143,0.625,1,1,122,7,3.5,N
2,3,2,9,10,1,2,7,2,2,28,0,0,0.952381,0.666667,0,0,13,1,0.5,N
2,3,0,12,14,1,0,12,2,2,43,0,0,0.857143,0.625,1,1,20.5,3,1.5,N
2,3,0,4,7,1,0,4,2,2,22,0,0,0.857143,0.625,1,1,10,1,0.5,N
4,2,0,31,70,4,0,31,2,1.02381,531,0.357143,0,0.866667,0.833333,1,2,128.25,13,3.5,N
7,4,0,15,29,7,1,14,5,0.875,181,0,0,0.871795,0.611111,3,4,24.285714,2,0.8571,N
6,2,13,29,15,15,13,16,3,2,57,0,0,0.444444,0.357143,1,1,8.5,1,0.8333,N
7,5,0,19,24,15,0,19,3,0.944444,88,0,0,0.827586,0.4,3,4,11.142857,1,0.7143,N
3,5,0,11,11,3,0,11,3,2,33,0,0,0.875,0.555556,1,1,10,2,1,N
3,2,0,24,21,3,0,24,2,2,99,0,0,0.666667,0.444444,1,1,32,1,0.6667,N
10,2,0,26,54,39,2,24,3,1,234,0,0,0.771429,0.380952,1,1,22.2,4,1.5,N
3,3,0,19,25,1,0,19,2,1,112,0.666667,0,0.857143,0.6,1,1,35.333333,7,2.3333,N
3,1,0,3,19,1,0,3,1,0.75,81,0.5,0,0,0.5,0,0,25.333333,1,0.3333,N
2,3,0,10,10,1,0,10,2,2,60,0,0,0.857143,0.625,1,1,29,4,2,N
6,6,0,15,25,13,0,15,1,1,89,0,0,0.885714,0.533333,4,7,13.333333,1,0.6667,N
5,7,0,9,15,8,0,9,1,1,49,0,0,0.918919,0.5,4,6,8.2,1,0.6,N
2,2,0,7,17,1,0,7,2,2,60,1,0,0.8,0.666667,1,1,28,1,0.5,N
0,1,0,3,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,N
3,4,0,23,29,1,0,23,2,0.5,325,1,0,0.916667,0.625,1,1,105.333333,1,0.3333,N
8,5,0,24,29,16,0,24,3,0.904762,130,0,0,0.8,0.666667,3,3,14.875,1,0.75,N
2,4,0,22,23,1,0,22,2,2,188,0,0,0.916667,0.625,2,2,93,1,0.5,Y
18,3,0,29,117,115,0,29,3,0.882353,970,0.4,0,0.765625,0.208556,1,1,52.611111,5,1.7778,N
8,4,219,229,21,26,219,10,5,0.928571,97,0.5,0,0.75,0.371429,2,6,10.875,5,1.25,N
3,3,0,22,21,3,0,22,2,2,134,0,0,0.75,0.466667,1,1,43.666667,14,5,N
3,3,0,23,34,3,0,23,2,2,142,0,0,0.75,0.533333,1,1,46.333333,4,1.6667,N
4,5,0,17,23,6,0,17,1,1.111111,70,0,0,0.923077,0.555556,2,2,15.75,1,0.5,N
2,3,0,12,8,1,0,12,2,2,30,0,0,0.857143,0.6,1,1,14,2,1,N
4,4,4,31,56,6,4,27,4,1,508,0,0,0.785714,0.45,2,2,125,1,0.75,N
7,6,0,24,69,1,3,21,6,0.833333,467,0,0,0.833333,0.777778,3,3,65.285714,1,0.7143,Y
5,3,0,16,16,10,0,16,2,2,69,0,0,0.6,0.3,1,1,12.8,4,1.8,N
0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,N
2,4,0,31,35,1,0,31,2,2,266,0,0,0.916667,0.625,2,2,132,1,0.5,N
2,3,0,8,7,1,0,8,2,2,21,0,0,0.857143,0.625,1,1,9.5,1,0.5,N
8,1,0,31,26,24,21,10,5,0.928571,102,0.5,0,0,0.321429,0,0,11.25,2,1.125,N
4,4,0,19,23,6,0,19,2,2,84,0,0,0.785714,0.45,2,3,20,3,1.25,N
6,6,0,25,42,13,0,25,1,1,219,0,0,0.875,0.6,3,5,35,1,0.6667,N
2,3,0,13,8,1,0,13,2,2,28,0,0,0.857143,0.6,1,1,13,2,1,N
7,5,0,16,31,19,0,16,2,1,96,0,0,0.83871,0.4,3,8,12.285714,3,1,N
11,4,0,50,81,33,7,43,6,0.9,576,0,0,0.790698,0.575,3,5,51,2,0.9091,N
5,3,0,16,20,10,0,16,2,2,116,0,0,0.6,0.342857,1,1,22.2,12,3.4,N
2,4,0,12,12,1,0,12,2,2,47,0,0,0.916667,0.625,1,1,22.5,1,0.5,N
5,5,0,20,25,10,0,20,1,1.083333,86,0,0,0.888889,0.4375,2,2,15.6,3,1,N
6,5,0,26,31,9,0,26,2,0.933333,109,0,0,0.857143,0.44,3,4,16.666667,1,0.6667,N
2,3,0,8,6,1,0,8,2,2,18,0,0,0.857143,0.625,1,1,8,1,0.5,N
2,3,0,18,13,1,0,18,2,2,42,0,0,0.857143,0.6,1,1,20,3,1.5,N
8,4,0,31,53,6,2,29,6,0.857143,298,0,0,0.777778,0.666667,3,4,35.75,2,0.875,N
13,3,0,10,34,66,0,10,4,0.854167,242,0.5,0,0.702703,0.236111,1,2,17,3,1.2308,Y
2,2,0,4,4,1,0,4,2,2,12,0,0,0.8,0.666667,1,1,5,1,0.5,N
7,4,0,20,47,7,1,19,5,0.875,241,0,0,0.871795,0.611111,4,5,32.857143,2,0.8571,N
4,2,0,10,9,4,9,1,4,1,65,1,0,0.5,0.5,0,0,14.75,6,2,N
6,5,0,14,28,13,0,14,1,1,116,0,0,0.866667,0.6,3,6,17.666667,1,0.6667,N
4,2,0,17,35,6,2,15,3,2,141,0,0,0.9,0.392857,1,1,34.25,9,2.75,N
0,1,0,1,0,0,1,0,0,2,10,0,0,0,0,0,0,0,0,0,N
2,3,0,22,18,1,0,22,2,2,139,0,0,0.857143,0.6,1,1,68.5,2,1,N
6,5,0,18,23,9,0,18,1,0.933333,75,0,0,0.866667,0.6,3,6,11,1,0.6667,N
4,4,0,11,29,0,0,11,2,0.722222,233,0.666667,0,0.909091,0.466667,0,0,55.75,7,2,N
2,3,0,12,11,1,0,12,2,2,35,0,0,0.857143,0.625,1,1,16.5,2,1,N
2,3,0,13,12,1,0,13,2,2,39,0,0,0.857143,0.625,1,1,18.5,2,1,N
7,4,0,15,27,9,1,14,5,0.833333,147,0,0,0.871795,0.416667,3,4,19.428571,2,1,N
2,3,0,18,17,1,0,18,2,2,126,0,0,0.857143,0.6,1,1,62,7,3.5,N
5,3,8,13,10,10,8,5,2,2,40,0,0,0.692308,0.5,1,1,7,1,0.8,N
2,3,0,11,14,1,0,11,2,2,45,0,0,0.857143,0.625,1,1,21.5,3,1.5,N
5,5,0,9,15,8,0,9,1,1,48,0,0,0.896552,0.5,3,5,8,1,0.6,N
2,4,0,13,12,1,0,13,2,2,46,0,0,0.888889,0.666667,2,2,22,1,0.5,N
19,5,0,26,36,171,0,26,19,1.055556,284,1,0,0.653846,0.210526,2,4,13.842105,10,2.6842,N
9,1,0,30,49,24,0,30,5,0.833333,287,0.333333,0,0,0.321429,0,0,30.555556,5,1.8889,N
7,7,0,17,24,9,0,17,1,0.888889,96,0,0,0.871795,0.666667,4,7,12.285714,1,0.7143,N
4,5,0,17,28,6,0,17,1,1.111111,125,0,0,0.923077,0.555556,2,2,29.5,1,0.5,N
3,2,0,13,22,3,0,13,2,2,114,0,0,0.666667,0.466667,1,1,37,5,2,N
2,2,0,8,6,1,0,8,2,2,17,0,0,0.8,0.666667,1,1,7.5,1,0.5,N
2,2,0,22,17,1,0,22,2,2,48,0,0,0.8,0.666667,1,1,23,1,0.5,N
2,4,0,32,36,1,0,32,2,2,233,1,0,0.916667,0.625,1,1,114,1,0.5,N
4,4,0,33,55,4,0,33,2,0.333333,353,1,0,0.846154,0.47619,1,1,87,3,1,N
6,4,0,13,23,7,1,12,4,0.9,119,0,0,0.894737,0.533333,3,5,18.166667,2,0.8333,N
2,5,0,1,3,1,0,1,1,2,7,0,0,0.9375,1,2,2,2.5,1,0.5,N
2,3,0,24,30,1,0,24,2,1,145,0,0,0.958333,0.666667,2,2,71,1,0.5,N
6,4,0,31,37,7,5,26,4,0.9,184,0,0,0.878788,0.533333,4,8,29,2,0.8333,N
12,4,0,41,88,8,10,32,8,0.840909,596,0,0,0.666667,0.590909,2,3,48.333333,2,0.9167,N
2,3,0,11,8,1,0,11,2,2,29,0,0,0.857143,0.625,1,1,13.5,1,0.5,N
2,3,0,19,35,1,0,19,2,2,149,0,0,0.857143,0.625,2,2,73.5,8,4,N
2,3,0,19,15,1,0,19,2,2,48,0,0,0.857143,0.6,1,1,23,4,2,N
4,4,0,8,8,6,0,8,1,2,22,0,0,0.785714,0.75,1,1,4.5,1,0.75,N
5,1,0,12,21,8,5,7,3,0.25,123,1,0,0,0.3125,0,0,23.4,4,1.2,N
2,3,0,7,7,1,0,7,2,2,21,0,0,0.857143,0.666667,1,1,9.5,1,0.5,N
2,3,0,13,9,1,0,13,2,2,60,0,0,0.857143,0.625,1,1,29,6,3,N
14,3,0,49,97,65,1,48,10,0.898352,1016,0.357143,2,0.657143,0.318681,0,0,69.571429,19,3.0714,N
6,5,0,17,23,15,0,17,2,1.066667,81,0,0,0.857143,0.333333,3,3,12,3,1,N
1,6,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,N
2,3,0,4,6,1,0,4,2,2,20,0,0,0.857143,0.625,1,1,9,1,0.5,N
2,3,0,5,5,1,0,5,2,2,15,0,0,0.857143,0.666667,1,1,6.5,1,0.5,N
11,5,0,50,91,23,5,45,9,0.875,576,0,0,0.8,0.766667,4,10,51,2,0.9091,N
2,2,0,9,3,1,8,1,0,1,13,0,1,1,1,0,0,5,0,0,N
2,3,0,9,14,1,0,9,2,2,45,0,0,0.857143,0.625,1,1,21.5,4,2,N
2,2,0,4,3,1,0,4,2,2,7,0,0,0.8,0.666667,1,1,2.5,1,0.5,N
4,3,0,28,54,6,0,28,2,1.111111,267,0.333333,0,0.818182,0.5,1,2,65,1,0.5,N
2,4,0,29,30,1,0,29,2,2,162,0,0,0.916667,0.625,1,1,80,1,0.5,N
2,3,0,14,10,1,0,14,2,2,30,0,0,0.857143,0.6,1,1,14,2,1,N
6,5,0,16,19,13,0,16,3,1,75,0,0,0.857143,0.533333,2,3,11,1,0.6667,N
8,4,0,14,33,6,2,12,6,0.857143,205,0,0,0.769231,0.666667,2,3,24.125,2,0.875,N
3,4,0,21,19,1,0,21,2,0.5,111,1,0,0.916667,0.625,1,1,34.666667,1,0.3333,N
15,1,0,12,65,73,2,10,7,0.828571,361,0.8,0,0,0.166667,0,0,22.733333,6,1.4,N
2,3,0,15,12,1,0,15,2,2,40,0,0,0.857143,0.6,1,1,19,4,2,N
3,1,0,2,6,3,0,2,2,1,24,0,1,0,0.75,0,0,6.666667,1,0.3333,N
12,1,0,6,22,12,3,3,12,0.563636,210,1,0,0,0.472222,0,0,16.083333,2,1,N
5,5,0,12,17,8,1,11,1,1,54,0,0,0.888889,0.666667,2,3,9.2,1,0.6,N
3,1,0,3,4,1,3,0,1,0.8,38,0.2,4,0,0.75,0,0,10,1,0.3333,N
2,3,0,13,14,1,0,13,2,2,78,0,0,0.857143,0.625,2,2,38,6,3,N
6,6,0,15,25,13,0,15,1,1,88,0,0,0.885714,0.533333,4,7,13.166667,1,0.6667,N
11,5,0,51,90,23,5,46,9,0.875,567,0,0,0.8,0.766667,4,10,50.181818,2,0.9091,N
6,5,13,23,30,15,13,10,1,1.2,166,1,0,0.83871,0.833333,2,2,26.333333,1,0.8333,N
7,6,0,20,31,15,0,20,2,0.944444,122,0,0,0.848485,0.555556,3,7,16,1,0.7143,N
2,3,0,24,17,1,0,24,2,2,60,0,0,0.857143,0.625,2,2,29,4,2,N
12,5,0,47,89,34,7,40,9,0.886364,627,0,0,0.782609,0.787879,4,10,50.916667,2,0.9167,N
6,3,0,13,30,7,0,13,3,0.742857,291,0.428571,0,0.818182,0.333333,0,0,46.333333,5,1.5,N
7,4,0,19,26,7,5,14,5,0.875,162,0,0,0.871795,0.611111,3,4,21.571429,2,0.8571,N
6,5,0,9,14,15,0,9,5,1,53,0,0,0.809524,0.4,1,1,7.5,4,1.1667,N
4,5,0,12,25,4,0,12,2,0.888889,110,0.333333,0,0.945946,0.466667,2,2,25.75,3,1,N
2,3,0,12,8,1,0,12,2,2,29,0,0,0.857143,0.625,1,1,13.5,2,1,N
2,3,0,16,11,1,0,16,2,2,50,0,0,0.857143,0.6,1,1,24,5,2.5,N
0,1,0,300,0,0,300,0,0,2,335,0,0,0,0,0,0,0,0,0,Y
4,4,0,22,29,6,0,22,2,1,119,0,0,0.888889,0.5,2,2,28.5,5,1.75,N
2,3,0,23,25,1,0,23,2,2,93,0,0,0.857143,0.6,1,1,45.5,6,3,N
5,6,0,14,21,4,1,13,4,0.916667,107,0,0,0.892857,0.666667,3,3,19.8,1,0.6,N
2,3,0,24,19,1,0,24,2,2,73,0,0,0.857143,0.6,1,1,35.5,6,3,N
0,1,0,5,0,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,N
2,2,0,10,13,1,0,10,2,2,93,0,0,0.928571,0.75,0,0,45.5,11,5.5,N
8,4,0,15,27,14,1,14,6,0.892857,188,0,0,0.85,0.571429,3,7,22,2,0.875,N
3,1,0,3,14,0,1,2,3,0,196,1,1,0,0.555556,0,0,64,5,2.3333,N
3,2,6,35,43,1,6,29,1,0.8125,384,0,0,0.666667,0.458333,0,0,124.333333,10,5.6667,N
2,3,0,28,22,1,0,28,2,2,97,0,0,0.857143,0.6,1,1,47.5,3,1.5,N
8,4,0,22,48,6,2,20,6,0.857143,297,0,0,0.85,0.666667,3,5,35.625,2,0.875,N
3,2,0,28,33,3,0,28,2,0.875,251,0,0,0.666667,0.466667,1,1,81.333333,3,1.3333,N
2,4,0,22,30,1,0,22,2,2,266,0,0,0.916667,0.625,2,2,132,1,0.5,N
12,3,0,52,88,46,0,52,8,0.848485,1108,0.185185,1,0.69697,0.311688,0,0,89.083333,59,6.25,N
4,1,0,4,15,0,2,2,3,0.933333,114,1,0,0,0.666667,0,0,26.25,1,0.5,N
6,4,0,15,19,15,0,15,4,1.033333,123,0.333333,0,0.866667,0.466667,1,2,18.5,4,1.3333,N
6,6,0,24,38,13,0,24,1,1,181,0,0,0.875,0.6,3,5,28.666667,1,0.6667,N
4,3,0,5,17,4,0,5,3,0.888889,69,0.333333,0,0.909091,0.666667,1,2,15.5,3,1,N
3,1,0,3,7,3,1,2,2,1,36,0,1,0,0.75,0,0,10.666667,2,0.6667,N
1,5,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,N
2,3,0,4,6,1,0,4,1,2,16,0,0,0.888889,0.75,1,1,7,2,1,N
9,4,0,16,29,22,1,15,6,0.90625,170,0,0,0.829268,0.625,3,4,17.444444,2,0.8889,N
2,4,0,7,11,1,0,7,1,1,37,0,0,0.888889,0.666667,1,1,17,3,1.5,N
4,4,0,7,13,6,0,7,1,1,46,0,0,0.8125,0.5625,2,3,10.25,3,1.5,N
5,4,0,13,19,4,1,12,4,0.9375,92,0,0,0.888889,0.583333,3,5,16.6,1,0.6,N
2,3,0,13,10,1,0,13,2,2,30,0,0,0.857143,0.6,1,1,14,3,1.5,N
2,4,0,5,4,1,0,5,1,2,9,0,0,0.888889,0.666667,1,1,3.5,1,0.5,N
11,4,0,27,47,53,3,25,4,1.025,297,1,0,0.52381,0.245455,1,1,25.636364,2,1.4545,N
2,3,0,4,4,1,0,4,2,2,12,0,0,0.857143,0.666667,1,1,5,1,0.5,N
7,4,0,14,25,7,1,13,5,0.875,139,0,0,0.871795,0.611111,3,4,18.285714,2,0.8571,N
7,5,0,22,26,9,0,22,2,0.888889,97,0,0,0.827586,0.722222,2,3,12.428571,1,0.7143,N
2,4,0,17,15,1,0,17,2,2,75,0,0,0.888889,0.666667,2,2,36.5,1,0.5,N
6,5,0,13,18,9,0,13,2,0.933333,71,0,0,0.857143,0.6,3,3,10.333333,1,0.6667,N
2,4,0,19,24,1,0,19,2,2,240,0,0,0.916667,0.625,2,2,119,1,0.5,N
5,3,0,28,32,4,5,28,2,0.833333,208,1,6,0.692308,0.342857,2,2,39.4,3,1.4,N
5,1,2,7,6,10,5,2,2,1,12,1,0,0,0.433333,0,0,1.2,1,0.8,N
19,5,0,30,41,171,0,30,19,1.055556,311,1,0,0.653846,0.210526,2,4,15.210526,10,2.8947,N
2,3,0,8,16,1,0,8,2,2,47,0,0,0.857143,0.625,1,1,22.5,2,1,N
8,4,0,27,49,22,0,27,4,0.945055,387,0.461538,2,0.823529,0.357143,2,2,45.75,3,1.5,Y
2,3,0,9,8,1,0,9,2,2,25,0,0,0.857143,0.6,1,1,11.5,2,1,N
2,3,0,18,20,1,0,18,2,2,74,0,0,0.857143,0.6,1,1,36,5,2.5,N
2,2,0,22,17,1,0,22,2,2,52,0,0,0.8,0.666667,1,1,25,1,0.5,N
2,3,0,10,7,1,0,10,2,2,23,0,0,0.857143,0.6,1,1,10.5,1,0.5,N
2,3,0,11,22,1,0,11,2,2,69,0,0,0.857143,0.6,1,1,33.5,1,0.5,N
8,4,0,15,28,14,1,14,5,0.892857,150,0,0,0.85,0.666667,3,4,17.25,2,0.875,N
2,3,0,19,28,1,0,19,2,2,107,0,0,0.857143,0.666667,1,1,52.5,1,0.5,N
2,3,0,11,9,1,0,11,2,2,28,0,0,0.857143,0.6,1,1,13,2,1,N
5,5,0,3,18,10,0,3,1,2,72,0,0,0.945205,1,3,3,13.4,1,0.8,N
5,2,0,28,27,10,0,28,2,2,317,0,0,0.5,0.8,1,1,62.4,7,3.6,N
2,3,0,12,11,1,0,12,2,2,34,0,0,0.857143,0.625,1,1,16,2,1,N
3,3,0,8,22,1,0,8,1,0.75,129,0.5,0,0.952381,0.75,1,2,41.333333,7,2.3333,N
4,3,0,16,38,2,0,16,1,0.933333,346,0.2,0,0.909091,0.666667,2,3,84.25,14,5,N
2,3,0,13,9,1,0,13,2,2,74,0,0,0.857143,0.625,1,1,36,8,4,N
2,4,0,32,39,1,0,32,2,2,251,0,0,0.916667,0.625,1,1,124.5,1,0.5,N
6,1,0,14,38,7,0,14,3,0.828571,165,0.571429,4,0,0.4,0,0,25.333333,3,1.1667,N
3,4,0,4,5,3,0,4,1,2,12,0,0,0.857143,0.666667,2,2,3,1,0.6667,N
2,3,0,22,15,1,0,22,2,2,82,0,0,0.857143,0.6,1,1,40,9,4.5,N
4,4,10,21,23,6,10,11,2,1.111111,86,0.333333,0,0.944444,0.533333,0,0,19.75,3,1,N
2,4,0,23,18,1,0,23,2,2,71,0,0,0.916667,0.625,1,1,34.5,1,0.5,N
8,4,0,15,26,14,1,14,6,0.892857,159,0,0,0.85,0.571429,3,4,18.375,2,0.875,N
3,3,3,10,11,3,3,7,1,1.5,42,1,0,0.818182,0.5,1,1,12.666667,1,0.6667,N
6,5,0,20,22,9,0,20,2,0.933333,77,0,0,0.857143,0.44,3,4,11.333333,1,0.6667,N
2,2,0,8,8,1,0,8,2,2,23,0,0,0.8,0.666667,1,1,10.5,1,0.5,N
0,1,0,41,0,0,40,1,0,2,1,0,0,0,0,0,0,0,0,0,N
2,3,0,23,28,1,0,23,2,2,91,0,0,0.857143,0.666667,1,1,44.5,1,0.5,N
3,1,0,11,7,3,9,2,2,1,51,0,1,0,0.75,0,0,15.666667,5,1.6667,N
7,1,0,61,36,21,42,19,6,0.5,188,0,0,0,0.267857,0,0,25.714286,3,1.4286,N
5,5,0,23,35,10,0,23,1,1.083333,145,0,0,0.888889,0.666667,2,3,27.4,1,0.6,N
5,5,0,17,18,4,0,17,1,0.916667,67,0,0,0.888889,0.666667,2,3,11.8,1,0.6,N
7,4,0,18,32,7,1,17,5,0.875,147,0,0,0.871795,0.5,3,4,19.428571,2,0.8571,N
4,5,0,9,20,4,0,9,1,1,74,0,0,0.923077,0.555556,2,2,16.75,1,0.5,N
5,5,0,23,35,10,0,23,1,1.083333,135,0,0,0.888889,0.666667,2,3,25.4,1,0.6,N
13,1,0,43,58,76,14,29,11,0.958333,349,0.5,0,0,0.178571,0,0,25.692308,4,1.8462,N
2,3,0,25,16,1,0,25,2,2,98,0,0,0.857143,0.6,1,1,48,1,0.5,N
13,2,0,14,49,42,1,13,9,0.927778,445,0.866667,0,0.266667,0.212121,0,0,32.076923,6,1.9231,N
2,3,0,12,9,1,0,12,2,2,29,0,0,0.857143,0.6,1,1,13.5,2,1,N
6,5,0,26,31,9,0,26,2,0.933333,115,0,0,0.857143,0.44,3,4,17.666667,1,0.6667,N
2,3,0,21,17,1,0,21,2,2,65,0,0,0.857143,0.6,1,1,31.5,3,1.5,N
8,2,0,27,52,28,6,21,4,1.142857,257,1,0,0.758621,0.458333,1,2,30.875,1,0.875,N
