@relation prop-1-weka.filters.unsupervised.attribute.NumericToNominal-Rlast

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Defective {N,Y}

@data
9,1,0,37,107,28,3,34,2,0.930556,899,0.888889,1,0,0.3625,0,0,97.888889,39,6.6667,N
23,1,0,13,24,231,1,12,23,0.954545,114,1,11,0,0.123188,0,0,3.478261,1,0.9565,N
8,4,0,10,31,16,1,10,4,0.809524,204,1,0,0.883333,0.34375,2,4,24.125,4,1.625,N
5,1,0,28,47,8,6,22,1,0.875,178,0.5,0,0,0.4,0,0,34.2,6,1.8,N
2,2,0,7,10,1,0,7,2,2,33,0,0,0.666667,0.666667,1,1,15.5,1,0.5,N
3,2,0,11,22,3,0,11,2,1.25,89,0.5,0,0.5,0.416667,0,0,28,3,1.3333,N
2,2,0,9,13,1,0,9,2,2,42,0,0,0.666667,0.75,0,0,19.5,1,0.5,N
5,2,0,8,15,10,0,8,1,2,35,0,0,0.555556,0.533333,1,2,6,1,0.8,N
2,3,0,5,6,1,0,5,1,2,27,1,0,0.933333,0.75,1,1,12,3,1.5,N
2,1,0,8,12,1,0,8,2,2,36,0,0,0,0.666667,0,0,17,1,0.5,N
5,1,0,31,31,10,20,11,3,1,185,0,0,0,0.2,0,0,35.8,6,2.2,N
2,3,0,1,3,1,0,1,1,2,8,1,0,0.933333,0.75,1,1,2.5,1,0.5,N
12,1,2,9,25,0,8,1,11,0.318182,132,1,1,0,0.28125,0,0,9.833333,2,1.25,N
3,2,5,19,22,3,5,14,2,1.5,88,1,0,0.5,0.5,0,0,28,3,1.3333,N
2,1,0,17,17,0,13,4,2,0,115,1,0,0,0.6,0,0,55.5,11,5.5,N
2,3,0,17,22,1,0,17,2,2,76,0,0,0.833333,0.75,1,1,37,4,2,Y
3,5,0,12,24,3,0,12,3,1.5,70,1,0,0.962963,1,3,7,22,4,1.6667,N
41,2,7,40,126,742,16,28,19,0.942857,923,0.619048,1,0.069767,0.129268,0,0,21,8,1.9268,N
14,4,0,49,148,69,1,49,3,0.880342,1203,0.666667,1,0.886957,0.175325,2,5,84.285714,15,4.7143,Y
3,3,0,15,27,3,0,15,2,1,114,0,0,0.714286,0.444444,1,1,36.333333,6,2.3333,Y
3,1,0,23,45,3,0,23,2,1,183,0,0,0,0.416667,0,0,58.666667,6,2.3333,N
7,3,0,13,24,3,2,11,6,0.583333,194,0.75,0,0.722222,0.357143,0,0,26.142857,5,1.7143,N
15,1,0,9,30,67,2,7,15,0.642857,240,1,0,0,0.533333,0,0,14.6,5,1.5333,N
3,3,0,18,26,3,1,18,2,2,74,0,0,0.979798,0.666667,1,2,23.666667,3,1.3333,N
3,6,0,5,12,3,1,4,1,2,42,0,0,0.982143,1,1,1,13,1,0.6667,N
6,1,2,7,11,15,2,5,2,2,43,0,0,0,0.611111,0,0,6.166667,4,1.3333,N
6,5,0,7,29,13,2,7,1,0.8,107,0.5,0,0.962963,0.35,2,3,16.5,2,0.8333,Y
7,2,2,34,70,21,2,32,1,1,555,0.5,0,0.684211,0.380952,1,3,78,20,4.7143,N
5,1,0,8,6,0,8,0,5,0.5,30,1,0,0,0.6,0,0,4.6,1,0.8,N
2,4,0,3,4,1,1,2,1,2,14,0,0,0.941176,0.666667,1,1,6,1,0.5,N
8,6,0,1,19,0,1,0,8,0.785714,118,1,0,0.989884,0.46875,1,1,13,1,0.875,N
4,6,0,4,8,6,3,1,4,1.333333,27,1,0,1,0.7,0,0,5.5,0,0,N
4,1,0,15,36,6,0,15,3,1,133,0,0,0,0.5,0,0,32,3,1.5,N
7,1,0,23,69,0,1,22,1,0.416667,400,1,0,0,0.571429,0,0,55.857143,1,0.8571,N
2,1,0,11,13,1,0,11,2,2,32,1,0,0,0.666667,0,0,14.5,1,0.5,N
2,1,0,5,10,0,2,3,2,0,44,1,0,0,0.666667,0,0,20.5,1,0.5,N
2,3,0,13,21,1,0,13,2,2,60,0,0,0.989796,1,1,1,29,3,1.5,N
2,6,0,7,20,1,1,6,1,2,186,0,0,0.990991,1,3,3,92,1,0.5,N
4,3,0,6,21,4,0,6,1,1,79,0.666667,0,0.875,0.444444,1,2,18,6,1.75,N
4,3,0,7,22,4,0,7,1,1,80,0.666667,0,0.875,0.444444,1,2,18.25,6,1.75,N
13,3,0,19,98,42,3,18,5,0.875,546,0.9,0,0.898148,0.236111,1,5,40.230769,5,1.9231,N
4,2,0,4,9,6,1,3,1,2,44,0,0,0.8125,0.625,1,2,10,3,1.25,N
2,6,0,4,6,0,1,3,2,1,27,1,1,0.998415,0.583333,0,0,11.5,1,0.5,N
3,1,0,17,23,3,0,17,2,1.25,105,0,0,0,0.416667,0,0,33.333333,8,3,N
6,2,84,85,18,13,84,1,3,0.9,67,0.5,0,0.714286,0.366667,1,2,9.833333,2,0.8333,N
2,2,0,14,19,1,0,14,2,2,56,0,0,0.666667,0.666667,1,1,27,2,1,N
3,3,0,8,12,1,1,7,2,0.75,51,0.5,0,0.866667,0.666667,0,0,15.333333,2,1,N
32,1,0,20,32,496,14,6,32,1.032258,50,0,0,0,0.16875,0,0,0,1,1,Y
2,2,0,8,11,1,0,8,2,2,25,0,0,0.75,0.666667,1,1,11.5,1,0.5,N
6,4,0,21,55,9,1,21,2,0.9,542,0.875,0,0.953271,0.261905,3,6,88,31,7.3333,N
6,1,0,1,15,15,1,0,5,2,131,0,0,0,0.5,0,0,20.833333,4,1.6667,N
4,4,0,6,15,6,1,5,2,2,83,0,0,0.971429,1,1,3,19.75,1,0.75,N
5,1,0,4,17,0,3,1,5,0,100,1,0,0,0.6,0,0,18.8,1,0.8,N
2,1,0,20,38,1,0,20,2,2,108,0,0,0,0.75,0,0,53,3,1.5,N
2,1,0,7,14,1,0,7,2,2,55,0,0,0,0.666667,0,0,26.5,5,2.5,N
4,5,0,2,7,6,1,1,4,1.333333,22,1,0,0.96,0.625,1,1,4.25,1,0.25,N
2,1,0,0,5,1,0,0,2,2,57,0,0,0,0.75,0,0,27.5,9,4.5,N
2,3,0,6,8,1,0,6,1,2,29,1,0,0.933333,0.75,1,1,13,4,2,Y
2,3,0,1,3,1,0,1,1,2,7,0,0,0.8,1,1,1,2.5,1,0.5,N
4,3,0,7,22,4,0,7,1,1,83,0.666667,0,0.875,0.444444,1,2,19,6,1.75,N
2,1,0,6,10,0,1,5,2,0,28,1,0,0,0.666667,0,0,12.5,1,0.5,N
12,3,0,14,47,24,0,14,9,0.886364,313,0.625,0,0.795918,0.257576,2,9,24.416667,11,2.25,N
4,3,0,9,16,2,1,8,2,0.833333,79,0.5,0,0.866667,0.444444,0,0,17.75,3,1,N
4,3,0,10,21,4,0,10,1,1.166667,110,0.833333,0,0.875,0.444444,1,2,25,8,2.25,N
5,1,0,6,15,0,6,0,5,0,64,1,0,0,0.6,0,0,11.6,4,1,N
8,2,0,10,32,20,2,9,2,0.971429,216,0.6,1,0.5,0.261905,1,2,25.375,13,2.25,N
6,3,0,10,20,3,0,10,5,0.8,129,0.5,0,0.764706,0.333333,0,0,19.5,6,1.8333,N
2,5,0,4,5,1,0,4,1,2,15,0,0,0.991304,0.75,2,2,6.5,1,0.5,N
8,5,0,21,59,28,0,21,4,1.142857,318,0,0,0.946565,0.375,2,3,37.75,5,2.625,Y
16,1,0,11,16,120,10,1,16,2,16,0,0,0,0.375,0,0,0,1,1,N
2,1,0,14,20,1,0,14,2,2,81,0,0,0,0.666667,0,0,39.5,3,1.5,N
2,6,0,4,6,0,1,3,2,1,26,1,1,0.998423,0.583333,0,0,11,1,0.5,N
15,4,0,29,73,99,1,29,3,0.952381,291,0.333333,0,0.888889,0.206349,3,7,18.2,5,1.5333,N
2,3,0,7,17,1,0,7,1,2,96,1,0,0.933333,0.75,1,1,46.5,7,3.5,N
4,3,0,14,27,4,0,14,1,1.133333,103,0.8,0,0.875,0.444444,1,2,23.5,8,2.25,N
5,3,0,8,14,0,0,8,4,0.6875,71,0.75,0,0.764706,0.4,0,0,12.4,2,1,N
8,6,0,14,31,26,4,13,2,0.964286,153,0.75,0,0.940171,0.5,3,5,17.625,4,1.25,N
2,2,0,17,25,1,0,17,2,2,104,0.333333,0,0.666667,0.75,0,0,49.5,7,3.5,N
4,3,0,19,39,6,0,19,1,1.333333,408,1,0,0.823529,0.55,1,1,100.75,19,5.75,N
3,3,0,10,14,1,1,9,2,0.75,58,0.5,0,0.866667,0.444444,0,0,17.666667,2,1,N
5,5,1,6,24,8,1,5,3,0.875,102,0.5,0,0.945455,0.375,3,8,19,6,1.6,N
2,1,0,18,2,1,18,0,2,2,2,0,0,0,1,0,0,0,1,1,N
2,3,0,6,8,1,0,6,2,2,25,0,0,0.833333,0.75,1,1,11.5,2,1,Y
4,1,0,8,4,6,4,4,4,2,4,0,0,0,0.5,0,0,0,1,1,N
2,2,0,3,3,1,0,3,2,2,7,0,0,0.666667,0.75,1,1,2.5,1,0.5,N
17,1,0,9,17,136,4,5,17,2,17,0,0,0,0.444444,0,0,0,1,1,N
1,1,0,17,1,0,15,2,1,2,7,0,0,0,1,0,0,0,1,1,N
2,2,0,6,8,1,0,6,2,2,25,0,0,0.666667,0.75,0,0,11.5,2,1,N
8,3,7,23,22,20,13,11,5,0.928571,108,0.5,0,0.932692,0.25,1,4,12,4,1.375,N
13,7,0,25,72,78,3,25,6,1.083333,848,0.666667,0,0.911765,0.288462,4,12,63.769231,4,1.2308,N
3,4,1,6,9,3,1,5,1,2,46,0,0,0.958333,0.555556,1,1,14.333333,2,1.3333,N
3,1,0,8,16,3,0,8,2,1.25,68,0.5,0,0,0.416667,0,0,21,3,1.3333,N
4,1,0,2,24,2,0,2,2,0.733333,146,0.8,0,0,0.444444,0,0,34.25,3,1,N
54,2,1,49,228,959,9,48,40,0.91195,1589,0.6,2,0.118644,0.105121,1,3,28.148148,5,1.9074,Y
13,6,0,14,68,60,4,13,1,0.839286,419,1,0,0.981752,0.203704,0,0,30.153846,6,1.4615,N
18,5,1,37,81,131,5,33,9,0.960784,406,0.555556,0,0.879433,0.1875,2,4,21.055556,5,1.7222,N
2,1,0,15,27,1,0,15,2,2,106,0,0,0,0.666667,0,0,52,5,2.5,N
10,6,0,14,53,39,3,14,4,0.888889,240,0.75,0,0.932203,0.37037,3,6,22.6,5,1.8,N
13,1,0,37,38,78,19,18,12,2,134,0,0,0,0.175824,0,0,9.307692,4,1.4615,N
3,1,0,37,4,1,36,1,2,0.5,12,1,1,0,0.333333,0,0,2.666667,1,0.6667,N
3,3,0,17,23,3,0,17,2,1,102,0,0,0.714286,0.444444,1,1,32.666667,4,1.6667,Y
4,2,0,37,69,6,0,37,2,1.133333,390,0.2,0,0.4,0.375,2,2,95.25,17,5,N
4,3,1,14,29,4,1,13,1,1,135,0.666667,0,0.875,0.444444,1,2,32,6,1.75,N
6,5,0,16,32,9,1,15,4,0.8,98,0,0,0.966216,0.285714,3,12,15,6,1.8333,Y
5,3,0,12,29,6,2,10,3,0.972222,174,0.444444,0,0.8125,0.4375,0,0,32,8,2,N
14,1,2,28,51,69,4,24,2,0.913462,256,0.75,2,0,0.214286,0,0,16.714286,4,1.4286,N
2,5,0,6,3,1,5,1,2,2,10,1,0,0.958333,0.75,0,0,3.5,1,0.5,N
3,3,0,9,14,3,0,9,1,1.5,67,1,0,0.875,0.5,1,1,21,4,2,N
2,3,0,7,8,1,0,7,1,2,21,1,0,0.933333,0.75,1,1,9,1,0.5,N
4,3,0,5,20,4,0,5,1,1,75,0.666667,0,0.875,0.444444,1,2,17,6,1.75,N
3,1,0,17,30,3,0,17,2,1,105,0,0,0,0.416667,0,0,33.666667,3,1.3333,N
2,4,0,10,14,1,1,10,1,2,40,0,0,0.990291,1,2,2,19,2,1,N
2,4,0,5,18,1,0,5,1,2,134,0,0,0.982759,0.666667,1,2,66,6,3,N
3,2,4,19,16,3,4,15,2,2,43,0,0,0.5,0.555556,1,1,13.333333,2,1,N
4,2,0,29,37,0,0,29,2,1.333333,158,1,0,0.4,0.5,0,0,38.25,4,2.5,N
1,1,0,7,1,0,6,1,1,2,1,0,0,0,1,0,0,0,1,1,N
3,1,2,24,51,3,2,22,3,2,169,0,0,0,0.5,0,0,55.333333,6,2.3333,N
2,2,0,14,21,1,0,14,2,2,94,1,0,0.666667,0.666667,0,0,45.5,4,2,N
11,1,0,13,58,55,1,12,9,2,417,0,0,0,0.424242,0,0,36.909091,13,4,N
4,1,0,18,33,4,0,18,2,0.833333,111,0.5,0,0,0.416667,0,0,26.25,5,1.5,N
7,1,0,2,16,3,1,1,6,0.833333,130,0.6,0,0,0.285714,1,1,16.857143,3,1.7143,N
7,5,0,11,34,13,9,5,1,0.916667,153,0.75,0,0.991582,0.238095,2,5,20.285714,3,1.2857,N
3,5,0,2,5,3,1,1,3,1.5,17,1,0,0.96,0.666667,1,1,4.333333,1,0.3333,N
5,1,0,1,17,4,0,1,1,0.75,112,0.8,0,0,0.25,0,0,20.4,4,1.4,N
4,5,0,13,28,4,1,12,3,0.333333,165,0,0,0.982609,0.4,0,0,40,11,3.25,N
1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,N
2,1,0,13,22,1,0,13,2,2,66,0,0,0,0.666667,0,0,32,3,1.5,N
4,1,0,10,11,4,2,8,2,0.666667,42,1,1,0,0.5,0,0,9.25,7,2,N
6,3,1,6,23,7,1,5,4,0.85,131,0.5,0,0.906977,0.32,1,1,20.166667,7,2,N
2,3,0,4,5,1,0,4,1,2,15,0,0,0.989796,0.75,2,2,6.5,1,0.5,N
15,1,2,28,77,57,3,25,5,0.75,462,0.666667,1,0,0.241071,0,0,29.4,9,2.2,Y
10,1,0,27,42,29,2,26,9,0.703704,277,0.333333,1,0,0.272727,0,0,26.4,3,1.4,N
5,3,5,6,6,10,5,1,2,2,14,0,0,0.914894,1,1,3,1.8,1,0.8,N
4,1,0,5,7,0,5,0,4,0,27,1,0,0,0.583333,0,0,5.5,1,0.75,N
7,2,0,10,30,19,1,9,2,0.916667,106,0.5,0,0.722222,0.333333,1,3,13.857143,5,1.4286,N
10,2,0,38,86,35,1,38,2,1.011111,527,0.5,0,0.2,0.253968,2,2,50.7,9,3.3,N
2,2,0,13,20,1,0,13,2,2,65,0,0,0.666667,0.666667,0,0,31.5,2,1,N
6,1,0,14,62,0,2,13,2,1.046154,446,1,1,0,0.270833,0,0,71.166667,17,4.8333,N
2,4,0,3,10,1,0,3,2,2,35,0,0,0.978723,0.75,1,1,16.5,3,1.5,N
2,6,0,2,4,1,1,1,1,2,10,0,0,0.990991,1,1,1,4,1,0.5,N
5,3,0,11,18,6,1,10,3,0.85,98,0.6,0,0.8125,0.375,0,0,17.6,4,1.2,N
2,2,0,11,18,1,0,11,2,2,57,1,0,0.666667,0.666667,0,0,27,1,0.5,N
2,2,0,6,9,1,0,6,2,2,30,0,0,0.666667,0.75,0,0,13.5,2,1,N
7,1,0,100,7,21,95,5,7,2,7,0,0,0,0.380952,0,0,0,1,1,N
1,1,0,17,1,0,15,2,1,2,1,0,0,0,1,0,0,0,1,1,N
14,4,1,13,53,69,4,12,1,0.820513,368,1,0,0.783333,0.5,1,1,25.071429,5,1.6429,N
4,3,0,11,14,4,1,10,3,0.444444,63,0.666667,0,0.8125,0.375,0,0,14,2,1,N
4,3,0,15,23,6,4,14,1,2,74,0,0,0.863636,0.75,1,2,17.5,3,1.25,N
2,3,0,6,9,1,0,6,1,2,44,1,0,0.933333,0.75,1,1,20.5,6,3,Y
74,3,0,79,346,1959,11,74,30,0.931507,2090,0.733333,5,0.088608,0.08476,1,4,27.040541,6,1.9595,N
2,2,0,23,47,1,0,23,2,2,203,0,0,0.666667,0.75,0,0,100,7,3.5,N
3,2,0,10,32,1,2,8,2,0.5,233,1,2,0.5,0.444444,2,2,75.666667,11,4.6667,Y
2,1,0,4,2,1,4,0,2,2,2,0,0,0,1,0,0,0,1,1,N
3,4,0,11,23,3,1,10,2,1,89,0,0,0.928571,0.5,1,1,28.333333,4,1.6667,N
9,1,0,12,44,24,0,12,5,1,327,0.833333,0,0,0.208333,0,0,34.666667,10,2.3333,N
5,3,4,9,15,6,4,5,2,0.833333,69,0.666667,0,0.8125,0.416667,0,0,12.2,2,0.8,N
7,1,0,4,32,0,2,2,4,0.766667,143,0.8,0,0,0.375,0,0,18.714286,3,1.2857,N
0,1,0,1,0,0,1,0,0,2,6,0,0,0,0,0,0,0,0,0,N
2,1,0,4,4,1,0,4,2,2,10,0,0,0,0.666667,0,0,4,1,0.5,N
3,2,0,12,27,3,0,12,2,1,87,0,0,0.5,0.444444,1,1,27.666667,3,1.3333,N
13,1,0,5,13,78,3,2,13,2,13,0,0,0,1,0,0,0,1,1,N
2,2,0,27,42,1,0,27,2,2,132,1,0,0.666667,0.666667,0,0,64.5,3,1.5,N
5,1,0,7,21,0,3,6,5,0.25,87,1,0,0,0.4,0,0,16.2,4,1.6,N
4,3,5,18,21,6,5,13,2,2,86,0,0,0.625,0.625,1,1,20.5,4,2,Y
3,1,0,7,3,3,4,3,3,2,3,0,0,0,0.666667,0,0,0,1,1,N
7,2,2,5,53,13,4,1,4,1.041667,407,0.875,0,0.666667,0.388889,2,3,56,14,4.1429,N
3,1,0,15,27,3,0,15,2,1,109,0,0,0,0.416667,0,0,34.666667,4,1.6667,N
5,3,0,11,20,0,2,9,4,0.666667,150,0.666667,0,0.764706,0.35,0,0,28.4,2,1,N
12,1,0,24,42,54,6,18,10,0.969697,218,0,0,0,0.25,0,0,16.916667,3,2.5,N
16,1,0,8,44,14,1,7,14,0.6,279,1,1,0,0.296875,0,0,16.1875,9,2.125,N
2,5,3,8,5,1,4,4,1,2,15,0,0,0.992,0.75,2,2,6.5,1,0.5,N
4,5,0,10,23,6,0,10,3,2,106,0,0,0.943396,0.416667,3,8,25.5,5,2.25,N
3,5,0,7,18,3,0,7,3,2,73,0,0,0.961538,1,3,8,23.333333,4,1.6667,N
2,7,0,3,12,1,0,3,1,2,51,0,0,0.980769,0.75,2,2,24.5,3,1.5,N
2,3,0,7,10,1,1,7,2,2,146,1,0,0.989691,0.666667,1,1,64.5,2,1,N
4,1,0,5,15,4,0,5,1,0.833333,62,0.5,0,0,0.333333,0,0,14,1,0.5,N
2,5,0,7,9,1,0,7,1,2,50,0,0,0.98,0.625,2,2,24,7,3.5,N
3,3,0,1,5,3,0,1,3,2,18,0,0,0.95122,0.666667,2,6,5,1,0.6667,N
2,1,0,2,5,1,1,1,2,2,42,0,0,0,0.75,0,0,20,7,3.5,N
4,4,2,16,24,6,2,14,2,2,91,0,0,0.938776,0.4,1,1,21.75,5,1.75,N
2,3,0,3,3,1,0,3,1,2,20,1,0,0.928571,0.75,1,1,7.5,3,1.5,N
3,4,0,5,8,3,0,5,1,2,17,0,0,0.777778,1,1,2,4.666667,1,0.6667,N
7,4,0,17,43,21,0,17,1,0.833333,271,0,0,0.884615,0.244898,2,2,37.428571,8,4.1429,N
2,4,0,5,18,1,0,5,1,2,60,0,0,0.978723,0.75,2,2,28.5,3,1.5,N
19,1,0,78,19,171,69,11,19,1.055556,23,0,0,0,0.233918,0,0,0,1,1,N
10,1,0,10,44,45,6,5,9,2,207,0,0,0,0.175,0,0,19.7,3,1.9,N
2,2,0,6,13,1,0,6,2,2,60,0,0,0.75,0.666667,1,1,29,4,2,N
11,5,2,6,15,0,5,1,11,0.1,97,1,0,0.888889,0.581818,1,1,7.727273,1,0.2727,N
9,7,0,20,67,30,6,19,1,0.951923,428,0.846154,0,0.932773,0.333333,2,3,45.111111,7,2.3333,N
3,1,0,7,12,3,0,7,3,2,29,0,0,0,0.777778,0,0,8.666667,1,0.6667,N
2,3,0,8,19,1,0,8,1,2,118,1,0,0.933333,0.75,1,1,57.5,7,3.5,N
32,1,0,11,67,442,2,9,28,0.895161,346,1,0,0,0.147321,0,0,9.6875,4,1.125,Y
2,2,0,7,10,1,0,7,2,2,28,0,0,0.666667,0.666667,1,1,13,1,0.5,N
3,3,0,4,6,3,0,4,2,1.5,28,1,0,0.875,0.555556,1,1,8,3,1.3333,N
5,5,0,5,48,0,3,4,3,0.571429,311,1,0,0.993255,0.6,2,6,59.8,2,1.2,N
7,6,0,4,16,11,1,3,6,0.738095,102,1,0,0.992447,0.333333,3,7,12.571429,3,1.4286,N
4,1,0,10,19,6,0,10,3,1,53,0,0,0,0.5,0,0,12,2,1,N
3,3,0,8,12,1,0,8,1,0.75,93,1,0,0.933333,0.75,2,2,28.666667,12,4,N
2,2,0,9,8,1,0,9,2,2,24,0,0,0.833333,0.666667,1,1,11,2,1,N
1,1,0,61,1,0,59,2,1,2,1,0,0,0,1,0,0,0,1,1,N
4,3,0,11,12,0,3,8,4,0.333333,101,1,1,0.8125,0.5,0,0,23.75,1,0.75,N
5,3,0,11,19,0,2,9,4,0.805556,147,0.555556,0,0.8125,0.433333,0,0,26.6,2,0.8,N
2,1,0,10,25,0,1,9,2,1,88,1,0,0,0.666667,0,0,42,4,2,N
61,3,7,78,250,1608,20,66,22,0.983974,1832,0.269231,2,0.421569,0.130303,1,6,28.606557,25,2.4754,Y
2,2,0,3,4,1,0,3,2,2,10,0,0,0.941176,0.666667,1,1,4,1,0.5,N
18,4,2,30,61,135,3,28,4,0.993464,337,0.333333,0,0.860656,0.177778,2,9,17.222222,7,1.7778,N
5,1,0,2,12,0,2,0,5,0.625,60,1,0,0,0.466667,1,1,10.6,4,1.4,N
12,3,0,15,31,0,3,12,11,0.616162,334,0.888889,0,0.65,0.4,0,0,26.083333,7,1.5,N
14,1,0,11,24,53,5,6,11,0.615385,170,1,0,0,0.321429,0,0,10.928571,5,2,N
6,1,0,9,21,9,6,3,3,0.8,87,0.666667,1,0,0.291667,0,0,13,3,1.5,Y
5,3,0,7,33,8,0,7,2,0.9375,158,0.75,0,0.823529,0.416667,1,2,29.8,6,2,N
2,1,0,6,2,1,5,1,2,2,2,0,0,0,1,0,0,0,1,1,N
9,3,0,3,18,16,0,3,8,0.375,88,1,0,0.829787,0.377778,2,7,8.666667,2,1.2222,N
4,2,0,26,52,4,0,26,2,1,229,0.333333,0,0.5,0.444444,1,1,55.5,10,2.75,Y
4,3,0,5,17,4,0,5,1,1,84,0.666667,0,0.875,0.444444,1,2,19.25,5,1.5,N
5,1,0,19,63,10,0,19,2,1.25,301,1,0,0,0.4,0,0,59,4,2.8,N
3,2,0,18,38,3,0,18,2,1,134,0,0,0.5,0.416667,1,1,43.333333,6,2.3333,N
3,2,0,7,14,3,0,7,2,2,38,0,0,0.5,0.666667,0,0,11.666667,1,0.6667,N
12,1,0,26,20,66,21,5,11,2,107,0,0,0,0.375,0,0,7.916667,1,0.9167,N
2,1,0,18,21,1,0,18,2,2,51,0,0,0,0.666667,0,0,24.5,2,1,N
2,1,0,11,18,1,0,11,2,2,56,0,0,0,0.666667,0,0,27,1,0.5,N
4,5,0,12,7,6,11,1,4,1.333333,22,1,0,0.96,0.625,1,1,4.25,1,0.25,N
4,1,0,7,4,6,5,2,4,2,4,0,0,0,0.5,0,0,0,1,1,N
3,3,0,9,12,1,2,7,2,0.666667,57,0.666667,0,0.866667,0.555556,0,0,17,2,1,N
2,1,0,3,10,1,0,3,2,2,37,0,0,0,0.666667,0,0,17.5,4,2,N
3,1,0,8,15,3,0,8,3,2,48,0,0,0,0.777778,0,0,15,1,0.6667,N
6,1,0,53,6,15,45,8,6,2,6,0,0,0,0.604167,0,0,0,1,1,Y
8,3,0,10,26,28,1,9,3,1.142857,121,0,0,0.932692,0.416667,2,3,13.375,3,1.375,N
11,1,5,28,47,51,5,23,2,0.9,217,1,1,0,0.381818,0,0,18.545455,5,1.7273,Y
10,1,0,28,26,13,22,7,9,0.703704,119,0.666667,1,0,0.4,1,1,10.6,3,1.4,N
3,3,0,8,11,3,0,8,1,1.5,48,1,0,0.875,0.5,1,1,14.666667,3,1.3333,N
4,1,0,58,4,6,56,2,4,2,4,0,0,0,0.5,0,0,0,1,1,N
6,1,0,13,26,0,10,3,5,0.8,214,0.25,0,0,0.666667,0,0,34,3,1.8333,N
14,1,0,4,14,91,4,0,14,2,14,0,0,0,1,0,0,0,1,1,N
2,1,0,13,25,1,0,13,2,2,118,0,0,0,0.666667,0,0,58,8,4,N
18,1,0,164,18,153,155,11,18,2,18,0,0,0,0.37037,0,0,0,1,1,N
3,1,0,2,4,0,2,0,3,0.5,20,1,0,0,0.666667,0,0,5,1,0.6667,N
2,1,0,11,20,1,0,11,2,2,60,0,0,0,0.666667,0,0,29,4,2,N
1,1,0,4,1,0,4,0,1,2,1,0,0,0,1,0,0,0,1,1,N
2,1,2,7,11,1,2,5,2,2,29,0,0,0,0.666667,0,0,13.5,1,0.5,N
2,1,0,6,2,1,5,1,2,2,2,0,0,0,0.75,0,0,0,1,1,N
3,1,0,3,5,1,1,2,3,0,36,1,0,0,0.833333,0,0,10.666667,6,2.3333,N
2,4,1,13,30,0,1,12,1,1.6,172,0.6,0,0.978723,0.75,2,2,82.5,9,4.5,N
2,1,0,14,21,1,0,14,2,2,59,0,0,0,0.666667,0,0,28.5,4,2,N
5,3,1,5,19,6,1,4,1,0.95,107,0.8,0,0.823529,0.5,1,2,19.4,4,1.4,N
6,3,0,7,21,5,0,7,6,0.8,134,1,0,0.886364,0.366667,2,6,20.666667,4,2,N
7,2,1,23,42,21,5,21,1,2,319,0,0,0.684211,0.380952,2,3,44.571429,15,3.2857,N
22,1,0,29,100,191,1,28,2,0.855238,1231,0.8,1,0,0.176136,0,0,53.818182,14,3.0455,Y
11,2,0,13,83,53,2,12,3,1.066667,515,0.5,0,0.75,0.363636,1,3,45.272727,17,3.9091,N
2,1,0,7,14,1,0,7,2,2,43,0,0,0,0.666667,0,0,20.5,1,0.5,N
3,4,0,6,9,1,0,6,2,0.5,31,1,1,0.958333,0.5,1,2,9,2,1,N
4,2,0,22,42,4,0,22,2,1.083333,174,0.25,0,0.5,0.444444,1,1,41.5,9,2.5,Y
2,1,0,6,2,1,6,0,2,2,7,0,0,0,0.75,0,0,0,1,1,N
20,3,5,12,35,164,5,7,12,0.855263,196,1,0,0.666667,0.25,1,2,8.6,3,1.15,N
18,5,0,40,96,129,3,38,6,0.882353,487,0.5,1,0.884058,0.218487,3,15,25.833333,8,1.7222,N
2,2,0,4,4,1,0,4,1,2,18,0,0,0.666667,0.75,1,1,8,3,1.5,N
2,1,0,4,7,1,0,4,2,2,50,0,0,0,0.75,0,0,24,7,3.5,N
4,1,0,4,13,4,2,2,1,0.833333,49,0.5,0,0,0.333333,0,0,10.75,3,1,N
23,4,0,19,73,73,1,19,20,0.795455,1040,0.5,0,0.842105,0.309091,2,8,44.130435,11,2.4348,N
5,5,1,9,21,10,4,8,1,2,75,0,0,0.962963,0.533333,2,3,14,1,0.8,N
3,1,0,4,3,3,3,1,3,2,3,0,0,0,0.666667,0,0,0,1,1,N
2,1,1,23,29,1,1,22,2,2,93,0,0,0,0.666667,0,0,45.5,4,2,N
1,1,0,1,3,0,0,1,0,2,157,0,0,0,0,0,0,115,0,0,N
8,6,0,4,16,28,3,1,8,1.142857,53,1,0,1,0.7,0,0,5.5,0,0,N
6,6,0,9,20,15,0,9,3,2,80,0,0,0.961538,0.333333,1,2,12.333333,4,1.6667,N
4,3,0,12,14,4,2,10,3,0.444444,63,0.666667,0,0.8125,0.375,0,0,14,2,1,N
2,3,0,13,21,1,0,13,2,2,59,0,0,0.989796,1,1,1,28.5,3,1.5,N
