classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::jdt::internal::compiler::util::SimpleSet ; 7 ; 0 ; 7 ; 0 ; 9 ; 0 ; 0 ; 0 ; 14.0 ; 1.0 ; 0 ; 0 ; 0 ; 0.0 ; 1 ; 4.0 ; 5.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::jdom::DOMMember ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 3 ; 0 ; 0 ; 0.0 ; 0 ; 1.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::jdom::DOMMethod ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 4 ; 0 ; 0 ; 0.0 ; 0 ; 10.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::select::SelectionOnLocalName ; 0 ; 2 ; 0 ; 0 ; 3 ; 0 ; 0 ; 165 ; 3.0 ; 1.0 ; 3 ; 0 ; 0 ; 0.0 ; 1 ; 3.0 ; 1.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::Javadoc ; 6 ; 2 ; 4 ; 2 ; 43 ; 3 ; 1 ; 165 ; 309.0 ; 5.0 ; 2 ; 0 ; 3 ; 1.0 ; 1 ; 84.0 ; 109.0 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::TypeBinding ; 16 ; 0 ; 1 ; 14 ; 698 ; 0 ; 8 ; 2 ; 573.0 ; 12.0 ; 8 ; 12 ; 5 ; 1.0 ; 7 ; 213.0 ; 160.0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::search::SearchRequestor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::ContinueStatement ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0.0 ; 0.0 ; 2 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::AdditionalTypeCollection ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 2 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::JavaModelException ; 8 ; 0 ; 8 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::StringSet ; 1 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::search::PackageDeclarationMatch ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 8 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::CreatePackageFragmentOperation ; 2 ; 0 ; 0 ; 2 ; 3 ; 0 ; 0 ; 0 ; 12.0 ; 1.0 ; 4 ; 0 ; 0 ; 0.0 ; 0 ; 7.0 ; 2.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::ClassFileReader ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 4.0 ; 0.0 ; 1 ; 1 ; 0 ; 0.0 ; 0 ; 2.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::ArrayReference ; 0 ; 2 ; 0 ; 0 ; 10 ; 0 ; 0 ; 166 ; 16.0 ; 1.0 ; 5 ; 0 ; 0 ; 0.0 ; 1 ; 4.0 ; 3.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::comment::HTMLEntity2JavaReader ; 1 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 3 ; 0 ; 0 ; 0.0 ; 0 ; 1.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::BinaryMethod ; 17 ; 0 ; 0 ; 19 ; 260 ; 0 ; 1 ; 4 ; 331.0 ; 10.0 ; 41 ; 0 ; 3 ; 0.0 ; 7 ; 155.0 ; 81.0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::ImportMatchLocatorParser ; 2 ; 2 ; 0 ; 2 ; 0 ; 0 ; 1 ; 115 ; 15.0 ; 0.0 ; 44 ; 0 ; 0 ; 1.0 ; 0 ; 8.0 ; 11.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::MethodRef ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0.0 ; 0.0 ; 2 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::ReferenceInfoAdapter ; 0 ; 0 ; 0 ; 0 ; 5 ; 0 ; 0 ; 0 ; 3.0 ; 1.0 ; 1 ; 0 ; 0 ; 0.0 ; 1 ; 1.0 ; 1.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::RenameResourceElementsOperation ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 13 ; 0.0 ; 0.0 ; 4 ; 0 ; 0 ; 0.0 ; 0 ; 1.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::ASTMatcher ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::WorkingCopyOwner ; 6 ; 0 ; 3 ; 4 ; 7 ; 0 ; 0 ; 0 ; 10.0 ; 2.0 ; 1 ; 0 ; 0 ; 0.0 ; 2 ; 10.0 ; 2.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::compiler::ReconcileContext ; 4 ; 0 ; 0 ; 4 ; 15 ; 0 ; 0 ; 0 ; 6.0 ; 2.0 ; 1 ; 0 ; 0 ; 0.0 ; 2 ; 13.0 ; 4.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::ClasspathContainerInitializer ; 0 ; 0 ; 0 ; 0 ; 30 ; 0 ; 2 ; 0 ; 42.0 ; 4.0 ; 1 ; 0 ; 0 ; 0.0 ; 4 ; 12.0 ; 7.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::Annotation ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0.0 ; 0.0 ; 2 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::jdom::AbstractDOMBuilder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 2 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::eval::Evaluator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 1.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::comment::JavaDocRegion ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 12 ; 10.0 ; 0.0 ; 0 ; 0 ; 0 ; 0.0 ; 0 ; 13.0 ; 6.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::VariableBinding ; 3 ; 0 ; 0 ; 2 ; 95 ; 0 ; 1 ; 2 ; 53.0 ; 5.0 ; 5 ; 1 ; 1 ; 0.0 ; 4 ; 15.0 ; 17.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::problem::DefaultProblem ; 2 ; 1 ; 1 ; 1 ; 70 ; 0 ; 5 ; 73 ; 51.0 ; 4.0 ; 5 ; 4 ; 0 ; 0.0 ; 4 ; 12.0 ; 24.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::util::ClassFormatException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 3 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::IncrementalImageBuilder ; 4 ; 0 ; 1 ; 3 ; 90 ; 0 ; 1 ; 9 ; 193.0 ; 5.0 ; 15 ; 0 ; 2 ; 0.0 ; 0 ; 87.0 ; 53.0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::select::SelectionOnNameOfMemberValuePair ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 164 ; 0.0 ; 0.0 ; 2 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::SourceRefElement ; 2 ; 0 ; 1 ; 3 ; 98 ; 1 ; 0 ; 2 ; 19.0 ; 4.0 ; 13 ; 0 ; 0 ; 0.0 ; 4 ; 13.0 ; 4.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::select::SelectionOnQualifiedSuperReference ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 166 ; 0.0 ; 0.0 ; 5 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::NonJavaResource ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::hierarchy::HierarchyBinaryType ; 1 ; 0 ; 0 ; 1 ; 79 ; 0 ; 2 ; 4 ; 29.0 ; 4.0 ; 5 ; 2 ; 0 ; 0.0 ; 4 ; 5.0 ; 9.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnFieldName ; 1 ; 2 ; 0 ; 1 ; 0 ; 0 ; 0 ; 164 ; 0.0 ; 0.0 ; 4 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::impl::FloatConstant ; 4 ; 0 ; 3 ; 1 ; 11 ; 0 ; 0 ; 9 ; 5.0 ; 1.0 ; 1 ; 0 ; 1 ; 0.0 ; 0 ; 2.0 ; 2.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::codegen::FloatCache ; 1 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 8.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 1.0 ; 1.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::SourceTypeConverter ; 15 ; 3 ; 1 ; 14 ; 86 ; 0 ; 5 ; 91 ; 293.0 ; 9.0 ; 5 ; 4 ; 9 ; 1.0 ; 0 ; 70.0 ; 66.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::ClassFileMatchLocator ; 16 ; 0 ; 0 ; 16 ; 70 ; 0 ; 2 ; 9 ; 238.0 ; 5.0 ; 1 ; 2 ; 8 ; 0.0 ; 0 ; 106.0 ; 80.0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::VerboseElementCache ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 2 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::BinaryTypeConverter ; 6 ; 1 ; 1 ; 5 ; 12 ; 0 ; 2 ; 3 ; 74.0 ; 3.0 ; 5 ; 2 ; 1 ; 0.0 ; 2 ; 18.0 ; 21.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::util::CompoundNameVector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::PackageBinding ; 13 ; 0 ; 0 ; 13 ; 27 ; 0 ; 1 ; 2 ; 77.0 ; 2.0 ; 3 ; 1 ; 0 ; 0.0 ; 2 ; 31.0 ; 19.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::comment::MultiCommentLine ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 23 ; 6.0 ; 0.0 ; 2 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JavaCorePreferenceInitializer ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 30.0 ; 1.0 ; 0 ; 0 ; 1 ; 0.0 ; 0 ; 3.0 ; 1.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::codegen::VerificationTypeInfo ; 3 ; 0 ; 1 ; 2 ; 9 ; 0 ; 0 ; 0 ; 25.0 ; 1.0 ; 8 ; 0 ; 0 ; 0.0 ; 2 ; 7.0 ; 8.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::QualifiedThisReference ; 2 ; 2 ; 0 ; 2 ; 0 ; 0 ; 0 ; 166 ; 12.0 ; 0.0 ; 5 ; 0 ; 0 ; 0.0 ; 0 ; 3.0 ; 3.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnJavadocParamNameReference ; 0 ; 0 ; 0 ; 0 ; 4 ; 0 ; 0 ; 66 ; 3.0 ; 1.0 ; 8 ; 0 ; 0 ; 0.0 ; 1 ; 1.0 ; 1.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::MethodBinding ; 33 ; 0 ; 0 ; 32 ; 328 ; 0 ; 2 ; 2 ; 273.0 ; 12.0 ; 12 ; 2 ; 3 ; 0.0 ; 11 ; 141.0 ; 101.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::ConstructorDeclaration ; 5 ; 2 ; 0 ; 5 ; 0 ; 0 ; 1 ; 163 ; 48.0 ; 0.0 ; 2 ; 0 ; 0 ; 1.0 ; 0 ; 16.0 ; 14.0 ; 3 ; 0 ; 1 ; 1 ; 0 ; 
org::eclipse::jdt::internal::core::CreateCompilationUnitOperation ; 3 ; 0 ; 0 ; 3 ; 0 ; 0 ; 0 ; 0 ; 1.0 ; 0.0 ; 4 ; 0 ; 0 ; 0.0 ; 0 ; 4.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::CorrectionEngine ; 3 ; 0 ; 0 ; 3 ; 9 ; 0 ; 0 ; 0 ; 18.0 ; 2.0 ; 1 ; 0 ; 0 ; 0.0 ; 2 ; 10.0 ; 3.0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::VariableLocator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 23 ; 0.0 ; 0.0 ; 4 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 1.0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::batch::ClasspathDirectory ; 3 ; 1 ; 2 ; 3 ; 45 ; 0 ; 5 ; 18 ; 57.0 ; 5.0 ; 8 ; 8 ; 0 ; 5.0 ; 5 ; 25.0 ; 14.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::index::MemoryIndex ; 1 ; 0 ; 0 ; 1 ; 0 ; 0 ; 2 ; 0 ; 15.0 ; 0.0 ; 1 ; 0 ; 0 ; 2.0 ; 0 ; 3.0 ; 4.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::SwitchStatement ; 6 ; 2 ; 2 ; 4 ; 6 ; 0 ; 4 ; 165 ; 62.0 ; 1.0 ; 2 ; 0 ; 0 ; 1.0 ; 1 ; 25.0 ; 19.0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::indexing::InternalSearchDocument ; 3 ; 0 ; 1 ; 2 ; 3 ; 0 ; 2 ; 0 ; 25.0 ; 1.0 ; 1 ; 1 ; 1 ; 1.0 ; 0 ; 10.0 ; 12.0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::BindingResolver ; 8 ; 0 ; 8 ; 0 ; 295 ; 0 ; 0 ; 0 ; 30.0 ; 10.0 ; 1 ; 0 ; 0 ; 0.0 ; 1 ; 10.0 ; 10.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::codegen::StackMapFrame ; 3 ; 0 ; 1 ; 2 ; 104 ; 0 ; 2 ; 0 ; 71.0 ; 6.0 ; 8 ; 0 ; 0 ; 2.0 ; 6 ; 13.0 ; 27.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::AnnotationInfo ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::classfmt::ClassFormatException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 3 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::ClasspathDirectory ; 1 ; 0 ; 0 ; 1 ; 12 ; 0 ; 1 ; 0 ; 20.0 ; 1.0 ; 2 ; 0 ; 0 ; 1.0 ; 1 ; 14.0 ; 8.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::classfmt::MethodInfoWithParameterAnnotations ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 0.0 ; 0.0 ; 6 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::ClasspathMultiDirectory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0.0 ; 0.0 ; 3 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::TypeBinding ; 27 ; 2 ; 26 ; 6 ; 930 ; 0 ; 10 ; 415 ; 702.0 ; 18.0 ; 2 ; 0 ; 2 ; 0.0 ; 17 ; 191.0 ; 299.0 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::flow::LabelFlowContext ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 41 ; 4.0 ; 0.0 ; 2 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::AssertStatement ; 3 ; 2 ; 1 ; 2 ; 0 ; 0 ; 0 ; 165 ; 14.0 ; 0.0 ; 2 ; 0 ; 0 ; 0.0 ; 0 ; 8.0 ; 1.0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::TypeReferencePattern ; 6 ; 0 ; 0 ; 6 ; 27 ; 0 ; 2 ; 14 ; 52.0 ; 3.0 ; 15 ; 3 ; 1 ; 0.0 ; 0 ; 16.0 ; 13.0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::search::TypeNameMatchRequestor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::select::SelectionOnPackageReference ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 163 ; 0.0 ; 0.0 ; 2 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::BindingKey ; 2 ; 0 ; 0 ; 2 ; 98 ; 0 ; 0 ; 0 ; 62.0 ; 9.0 ; 1 ; 0 ; 0 ; 0.0 ; 9 ; 35.0 ; 14.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::JavadocReturnStatement ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 2 ; 164 ; 1.0 ; 0.0 ; 2 ; 0 ; 0 ; 2.0 ; 0 ; 1.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::eval::CodeSnippetAllocationExpression ; 2 ; 2 ; 0 ; 2 ; 0 ; 0 ; 0 ; 166 ; 13.0 ; 0.0 ; 6 ; 0 ; 0 ; 0.0 ; 0 ; 5.0 ; 8.0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::env::AccessRule ; 4 ; 0 ; 4 ; 0 ; 9 ; 0 ; 1 ; 0 ; 9.0 ; 2.0 ; 1 ; 0 ; 0 ; 0.0 ; 2 ; 6.0 ; 4.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::jdom::DOMBuilder ; 1 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 3.0 ; 0.0 ; 2 ; 0 ; 0 ; 0.0 ; 0 ; 1.0 ; 1.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::TypeParameterPattern ; 2 ; 0 ; 0 ; 2 ; 0 ; 0 ; 0 ; 13 ; 3.0 ; 0.0 ; 10 ; 0 ; 0 ; 0.0 ; 0 ; 2.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::InnerClassesAttributeEntry ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::ASTSyntaxErrorPropagator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnFieldType ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 164 ; 0.0 ; 0.0 ; 4 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::select::SelectionOnExplicitConstructorCall ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 164 ; 0.0 ; 0.0 ; 2 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::HandleFactory ; 3 ; 0 ; 1 ; 2 ; 0 ; 0 ; 0 ; 0 ; 6.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 7.0 ; 4.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::dom::rewrite::TrackedNodePosition ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 8.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 2.0 ; 2.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::util::SimpleSetOfCharArray ; 2 ; 0 ; 2 ; 0 ; 9 ; 0 ; 0 ; 0 ; 14.0 ; 1.0 ; 0 ; 0 ; 0 ; 0.0 ; 1 ; 4.0 ; 5.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::dom::rewrite::ASTRewriteAnalyzer ; 6 ; 0 ; 0 ; 6 ; 489 ; 0 ; 3 ; 0 ; 165.0 ; 8.0 ; 1 ; 2 ; 5 ; 0.0 ; 2 ; 125.0 ; 44.0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::ReturnStatement ; 3 ; 2 ; 0 ; 3 ; 10 ; 0 ; 3 ; 165 ; 36.0 ; 1.0 ; 2 ; 0 ; 1 ; 3.0 ; 0 ; 21.0 ; 17.0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::search::MethodDeclarationMatch ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 8 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
