classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::jdt::internal::compiler::ast::Literal ; 1.02 ; 1.02 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 23.66 ; 0 ; 0 ; 5.06 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::ProblemFieldBinding ; 1.01 ; 1.02 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 9.2 ; 0 ; 0 ; 3.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::PatternLocator ; 4.06 ; 0 ; 4.06 ; 2.02 ; 3.69 ; 2.02 ; 7.14 ; 7.09 ; 13.23 ; 3.03 ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 10.39 ; 10.61 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::impl::Engine ; 3.05 ; 0 ; 0 ; 3.05 ; 6.51 ; 0 ; 2.08 ; 0 ; 14.69 ; 6.06 ; 1.01 ; 0 ; 0 ; 3.09 ; 4.04 ; 9.37 ; 9.42 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::SingleTypeRequestor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::ASTConverter ; 5.12 ; 0 ; 1.01 ; 5.12 ; 1.65 ; 0 ; 1.01 ; 0 ; 22.22 ; 1.01 ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 14.78 ; 17.53 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::QualifiedAllocationExpression ; 5.05 ; 1.02 ; 0 ; 5.05 ; 0 ; 0 ; 1.01 ; 23.66 ; 12.04 ; 0 ; 5.06 ; 0 ; 0 ; 1.01 ; 0 ; 10.53 ; 10.43 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::VariablePattern ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 1.01 ; 6.44 ; 1.2 ; 0 ; 10.15 ; 0 ; 0 ; 0 ; 0 ; 2.03 ; 2.08 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::JavaSearchScope ; 7.09 ; 1.01 ; 4.05 ; 5.06 ; 3.46 ; 1.01 ; 2.04 ; 0 ; 11.27 ; 3.04 ; 2.03 ; 2.03 ; 2.04 ; 0 ; 2.02 ; 9.63 ; 8.4 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::util::SimpleSet ; 5.07 ; 0 ; 5.07 ; 0 ; 1.09 ; 0 ; 0 ; 0 ; 1.14 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 1.04 ; 1.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::jdom::DOMMember ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.03 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::jdom::DOMMethod ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.04 ; 0 ; 0 ; 0 ; 0 ; 2.1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::select::SelectionOnLocalName ; 0 ; 1.02 ; 0 ; 0 ; 1.03 ; 0 ; 0 ; 23.65 ; 1.03 ; 1.01 ; 3.03 ; 0 ; 0 ; 0 ; 1.01 ; 1.03 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::Javadoc ; 5.06 ; 1.02 ; 3.04 ; 2.02 ; 4.43 ; 3.03 ; 1.01 ; 23.65 ; 17.09 ; 4.05 ; 2.02 ; 0 ; 3.03 ; 1.01 ; 1.01 ; 10.84 ; 13.09 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::TypeBinding ; 10.16 ; 0 ; 1.01 ; 9.14 ; 14.98 ; 0 ; 1.08 ; 1.02 ; 31.73 ; 8.12 ; 7.08 ; 3.12 ; 3.05 ; 1.01 ; 6.07 ; 31.13 ; 26.6 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::search::SearchRequestor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::ContinueStatement ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::AdditionalTypeCollection ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::JavaModelException ; 6.08 ; 0 ; 6.08 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::StringSet ; 1.01 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::search::PackageDeclarationMatch ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.08 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::CreatePackageFragmentOperation ; 2.02 ; 0 ; 0 ; 2.02 ; 1.03 ; 0 ; 0 ; 0 ; 3.12 ; 1.01 ; 4.04 ; 0 ; 0 ; 0 ; 0 ; 3.07 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::ClassFileReader ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 2.04 ; 0 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::ArrayReference ; 0 ; 1.02 ; 0 ; 0 ; 1.1 ; 0 ; 0 ; 23.66 ; 6.16 ; 1.01 ; 4.05 ; 0 ; 0 ; 0 ; 1.01 ; 4.04 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::comment::HTMLEntity2JavaReader ; 1.01 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.03 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::BinaryMethod ; 6.17 ; 0 ; 0 ; 7.19 ; 10.6 ; 0 ; 1.01 ; 1.04 ; 18.31 ; 8.1 ; 14.41 ; 0 ; 3.03 ; 0 ; 6.07 ; 16.55 ; 12.81 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::ImportMatchLocatorParser ; 2.02 ; 1.02 ; 0 ; 2.02 ; 0 ; 0 ; 1.01 ; 13.15 ; 2.15 ; 0 ; 9.44 ; 0 ; 0 ; 1.01 ; 0 ; 2.08 ; 2.11 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::MethodRef ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::ReferenceInfoAdapter ; 0 ; 0 ; 0 ; 0 ; 1.05 ; 0 ; 0 ; 0 ; 1.03 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 1.01 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::RenameResourceElementsOperation ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.13 ; 0 ; 0 ; 4.04 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::ASTMatcher ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::WorkingCopyOwner ; 4.06 ; 0 ; 2.03 ; 3.04 ; 2.07 ; 0 ; 0 ; 0 ; 3.1 ; 2.02 ; 1.01 ; 0 ; 0 ; 0 ; 2.02 ; 5.1 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::compiler::ReconcileContext ; 1.04 ; 0 ; 0 ; 1.04 ; 1.15 ; 0 ; 0 ; 0 ; 2.06 ; 1.02 ; 1.01 ; 0 ; 0 ; 0 ; 1.02 ; 2.13 ; 2.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::ClasspathContainerInitializer ; 0 ; 0 ; 0 ; 0 ; 2.3 ; 0 ; 1.02 ; 0 ; 2.42 ; 2.04 ; 1.01 ; 0 ; 0 ; 0 ; 2.04 ; 2.12 ; 2.07 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::Annotation ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::jdom::AbstractDOMBuilder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::eval::Evaluator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.03 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::comment::JavaDocRegion ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 4.12 ; 2.1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.13 ; 1.06 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::VariableBinding ; 3.03 ; 0 ; 0 ; 2.02 ; 5.95 ; 0 ; 1.01 ; 1.02 ; 9.53 ; 5.05 ; 5.05 ; 1.01 ; 1.01 ; 0 ; 4.04 ; 8.15 ; 8.17 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::problem::DefaultProblem ; 2.02 ; 1.01 ; 1.01 ; 1.01 ; 3.7 ; 0 ; 4.05 ; 29.73 ; 6.51 ; 3.04 ; 3.05 ; 3.04 ; 0 ; 0 ; 3.04 ; 6.12 ; 6.24 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::util::ClassFormatException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::IncrementalImageBuilder ; 3.04 ; 0 ; 1.01 ; 3.03 ; 4.9 ; 0 ; 1.01 ; 4.09 ; 14.93 ; 4.05 ; 6.15 ; 0 ; 2.02 ; 0 ; 0 ; 13.87 ; 10.53 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::select::SelectionOnNameOfMemberValuePair ; 0 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 23.64 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::SourceRefElement ; 2.02 ; 0 ; 1.01 ; 3.03 ; 3.98 ; 1.01 ; 0 ; 1.02 ; 3.19 ; 3.04 ; 7.13 ; 0 ; 0 ; 0 ; 3.04 ; 6.13 ; 3.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::select::SelectionOnQualifiedSuperReference ; 0 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 23.66 ; 0 ; 0 ; 4.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::NonJavaResource ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::hierarchy::HierarchyBinaryType ; 1.01 ; 0 ; 0 ; 1.01 ; 4.79 ; 0 ; 2.02 ; 1.04 ; 5.29 ; 4.04 ; 5.05 ; 2.02 ; 0 ; 0 ; 4.04 ; 5.05 ; 5.09 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnFieldName ; 1.01 ; 1.02 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 23.64 ; 0 ; 0 ; 4.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::impl::FloatConstant ; 3.04 ; 0 ; 2.03 ; 1.01 ; 1.11 ; 0 ; 0 ; 4.09 ; 2.05 ; 1.01 ; 1.01 ; 0 ; 1.01 ; 0 ; 0 ; 1.02 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::codegen::FloatCache ; 1.01 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.08 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::SourceTypeConverter ; 5.15 ; 2.03 ; 1.01 ; 4.14 ; 2.86 ; 0 ; 3.05 ; 3.91 ; 10.93 ; 2.09 ; 2.05 ; 3.04 ; 2.09 ; 1.01 ; 0 ; 5.7 ; 7.66 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::ClassFileMatchLocator ; 6.16 ; 0 ; 0 ; 6.16 ; 1.7 ; 0 ; 1.02 ; 7.09 ; 12.38 ; 1.05 ; 1.01 ; 1.02 ; 3.08 ; 0 ; 0 ; 10.06 ; 8.8 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::VerboseElementCache ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::BinaryTypeConverter ; 2.06 ; 1.01 ; 1.01 ; 2.05 ; 2.12 ; 0 ; 1.02 ; 1.03 ; 3.74 ; 2.03 ; 2.05 ; 1.02 ; 1.01 ; 0 ; 2.02 ; 3.18 ; 3.21 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::util::CompoundNameVector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::PackageBinding ; 3.13 ; 0 ; 0 ; 3.13 ; 2.27 ; 0 ; 1.01 ; 1.02 ; 4.77 ; 2.02 ; 3.03 ; 1.01 ; 0 ; 0 ; 2.02 ; 4.31 ; 3.19 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::comment::MultiCommentLine ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.23 ; 1.06 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JavaCorePreferenceInitializer ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 11.3 ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 1.03 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::codegen::VerificationTypeInfo ; 2.03 ; 0 ; 1.01 ; 2.02 ; 1.09 ; 0 ; 0 ; 0 ; 3.25 ; 1.01 ; 1.08 ; 0 ; 0 ; 0 ; 2.02 ; 2.07 ; 2.08 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::QualifiedThisReference ; 2.02 ; 1.02 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 23.66 ; 3.12 ; 0 ; 4.05 ; 0 ; 0 ; 0 ; 0 ; 2.03 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnJavadocParamNameReference ; 0 ; 0 ; 0 ; 0 ; 1.04 ; 0 ; 0 ; 16.66 ; 1.03 ; 1.01 ; 6.08 ; 0 ; 0 ; 0 ; 1.01 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::MethodBinding ; 9.33 ; 0 ; 0 ; 9.32 ; 11.28 ; 0 ; 1.02 ; 1.02 ; 25.73 ; 8.12 ; 8.12 ; 1.02 ; 2.03 ; 0 ; 7.11 ; 21.41 ; 21.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::ConstructorDeclaration ; 3.05 ; 1.02 ; 0 ; 3.05 ; 0 ; 0 ; 1.01 ; 24.63 ; 11.48 ; 0 ; 2.02 ; 0 ; 0 ; 1.01 ; 0 ; 8.16 ; 8.14 ; 3 ; 0 ; 1 ; 1 ; 0 ; 
org::eclipse::jdt::internal::core::CreateCompilationUnitOperation ; 3.03 ; 0 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 4.04 ; 0 ; 0 ; 0 ; 0 ; 2.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::CorrectionEngine ; 2.03 ; 0 ; 0 ; 2.03 ; 2.09 ; 0 ; 0 ; 0 ; 3.18 ; 2.02 ; 1.01 ; 0 ; 0 ; 0 ; 2.02 ; 4.1 ; 2.03 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::VariableLocator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 14.23 ; 0 ; 0 ; 4.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::batch::ClasspathDirectory ; 2.03 ; 1.01 ; 2.02 ; 2.03 ; 4.45 ; 0 ; 3.05 ; 4.18 ; 6.57 ; 4.05 ; 5.08 ; 3.08 ; 0 ; 2.05 ; 4.05 ; 6.25 ; 7.14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::index::MemoryIndex ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 1.02 ; 0 ; 2.15 ; 0 ; 1.01 ; 0 ; 0 ; 1.02 ; 0 ; 2.03 ; 2.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::SwitchStatement ; 5.06 ; 1.02 ; 2.02 ; 3.04 ; 1.06 ; 0 ; 2.04 ; 23.65 ; 8.62 ; 1.01 ; 2.02 ; 0 ; 0 ; 1.01 ; 1.01 ; 9.25 ; 6.19 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::indexing::InternalSearchDocument ; 3.03 ; 0 ; 1.01 ; 2.02 ; 1.03 ; 0 ; 2.02 ; 0 ; 5.25 ; 1.01 ; 1.01 ; 1.01 ; 1.01 ; 1.01 ; 0 ; 3.1 ; 3.12 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::BindingResolver ; 5.08 ; 0 ; 5.08 ; 0 ; 8.95 ; 0 ; 0 ; 0 ; 6.3 ; 6.1 ; 1.01 ; 0 ; 0 ; 0 ; 1.01 ; 6.1 ; 6.1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::codegen::StackMapFrame ; 2.03 ; 0 ; 1.01 ; 2.02 ; 3.04 ; 0 ; 1.02 ; 0 ; 4.71 ; 2.06 ; 1.08 ; 0 ; 0 ; 1.02 ; 2.06 ; 1.13 ; 2.27 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::AnnotationInfo ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::classfmt::ClassFormatException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::ClasspathDirectory ; 1.01 ; 0 ; 0 ; 1.01 ; 1.12 ; 0 ; 1.01 ; 0 ; 2.2 ; 1.01 ; 2.02 ; 0 ; 0 ; 1.01 ; 1.01 ; 3.14 ; 3.08 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::classfmt::MethodInfoWithParameterAnnotations ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.02 ; 0 ; 0 ; 2.06 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::ClasspathMultiDirectory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 2.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::TypeBinding ; 23.27 ; 1.02 ; 23.26 ; 3.06 ; 21.3 ; 0 ; 1.1 ; 15.15 ; 31.02 ; 12.18 ; 2.02 ; 0 ; 1.02 ; 0 ; 11.17 ; 21.91 ; 25.99 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::flow::LabelFlowContext ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 12.41 ; 1.04 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::AssertStatement ; 3.03 ; 1.02 ; 1.01 ; 2.02 ; 0 ; 0 ; 0 ; 23.65 ; 3.14 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 3.08 ; 1.01 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::TypeReferencePattern ; 2.06 ; 0 ; 0 ; 2.06 ; 3.27 ; 0 ; 1.02 ; 10.14 ; 3.52 ; 3.03 ; 10.15 ; 1.03 ; 1.01 ; 0 ; 0 ; 3.16 ; 3.13 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::search::TypeNameMatchRequestor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::select::SelectionOnPackageReference ; 0 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 23.63 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::BindingKey ; 1.02 ; 0 ; 0 ; 1.02 ; 5.98 ; 0 ; 0 ; 0 ; 6.62 ; 5.09 ; 1.01 ; 0 ; 0 ; 0 ; 5.09 ; 6.35 ; 5.14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::JavadocReturnStatement ; 0 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 2.02 ; 24.64 ; 1.01 ; 0 ; 2.02 ; 0 ; 0 ; 2.02 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::eval::CodeSnippetAllocationExpression ; 2.02 ; 1.02 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 23.66 ; 2.13 ; 0 ; 5.06 ; 0 ; 0 ; 0 ; 0 ; 2.05 ; 1.08 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::env::AccessRule ; 2.04 ; 0 ; 2.04 ; 0 ; 1.09 ; 0 ; 1.01 ; 0 ; 1.09 ; 1.02 ; 1.01 ; 0 ; 0 ; 0 ; 1.02 ; 1.06 ; 1.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::jdom::DOMBuilder ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 1.03 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
